mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,7454195,7374,0,0,1,1,1,279
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,14611626,9386,0,0,0,0,0,10
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_52,34459669,5154,0,0,0,0,0,175
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,8823100,2734,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,11516598,1839,0,0,2,2,2,4108
org.mudebug.prapr.mutators.FieldNameMutator_4,16150427,9262,0,0,0,0,0,16
org.mudebug.prapr.mutators.MethodNameMutator_6,8812207,9562,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,24800682,8637,0,0,1,1,1,1328
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1735010,9561,0,0,0,0,0,15
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,8308157,4654,0,0,0,2,2,6558
org.mudebug.prapr.mutators.ArgumentListMutator_5,10718152,6958,0,0,2,2,2,6645
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,17318614,7393,0,0,0,2,2,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_39,5146811,1166,0,0,0,0,0,670
org.mudebug.prapr.mutators.MethCallResultGuard_0,15815676,9094,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,1081949,8645,0,0,0,0,0,4
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,24181897,8645,0,0,1,1,1,1392
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5075273,7374,0,0,2,2,2,1750
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,25476098,1115,0,0,0,0,0,9
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,17670491,9094,0,0,2,2,2,6608
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_75,10379005,8427,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5757971,5319,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,20057385,8703,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_5,31894276,7375,0,0,1,1,1,2032
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,31671620,9254,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_2,34495605,904,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,26139455,4777,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,12675076,9345,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_6,27817697,8427,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_4,11172726,6413,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_3,13060896,1092,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,2491436,9153,0,0,0,0,0,9
org.mudebug.prapr.mutators.MethodNameMutator_0,10261185,800,0,0,0,0,0,110
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,16602500,2676,0,0,0,0,0,350
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,19044070,8700,0,0,0,0,0,6
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,33792559,8964,0,0,0,0,0,9
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,11493338,8655,0,0,2,2,2,7221
org.mudebug.prapr.mutators.LocalNameMutator_0,456817,8977,0,0,0,0,0,2471
org.mudebug.prapr.mutators.MethCallResultGuard_2,31887296,1115,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,30343764,6379,0,0,0,2,2,13
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,28505202,8773,0,0,0,0,0,6265
org.mudebug.prapr.mutators.FieldNameMutator_3,6387349,9095,0,0,0,0,0,1933
org.mudebug.prapr.mutators.MethodNameMutator_8,25820468,9343,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,20723559,6993,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,35386979,1144,0,0,2,2,2,6814
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,33371759,7374,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_1,13319834,6117,0,0,0,0,0,28
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,9647966,8718,0,0,0,1,1,1388
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_52,9706678,1092,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_1,2405101,7400,0,0,0,2,2,2
org.mudebug.prapr.mutators.MethodNameMutator_8,36719412,9427,0,0,0,0,0,9
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,1892928,1839,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_7,14702671,4725,0,0,0,0,0,43
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,29070577,9094,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,25846325,8667,0,0,0,2,2,13
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,747337,7369,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,13919168,9086,0,0,0,0,0,62
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,36766691,8657,0,0,0,2,2,128
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_22,3935629,7374,0,0,0,0,0,71
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,25656675,6114,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,18676164,8758,0,0,1,1,1,3518
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,3656658,9600,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalNameMutator_2,27341867,9094,0,0,0,0,0,58
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,18292192,2392,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,19573978,922,0,0,0,0,0,27
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,14394689,7374,0,0,0,0,0,3
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,33545559,9427,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_1,23966613,6119,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_1,24503735,8644,0,0,1,1,1,1527
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,16079608,8698,0,0,2,2,2,3832
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_93,9059317,8427,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,9875572,1839,0,0,0,0,0,17
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_4,11930619,7374,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,26883979,9428,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_1,25824584,8637,0,0,1,1,1,1396
org.mudebug.prapr.mutators.LocalNameMutator_1,37182181,3477,0,1,1,1,1,9
org.mudebug.prapr.mutators.LocalNameMutator_0,35700314,9166,0,0,2,2,2,6608
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,14696028,8977,0,0,0,0,0,24
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1741342,2737,0,0,0,0,0,83
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_35,8297172,7374,0,0,2,2,2,1761
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,29591871,1773,0,0,0,0,0,65
org.mudebug.prapr.mutators.MethodNameMutator_0,37697629,9094,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_1,19508785,9094,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,15701600,2676,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,541903,6999,0,0,0,0,0,94
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,21940172,5227,0,0,2,2,2,100
org.mudebug.prapr.mutators.MethodNameMutator_0,6054879,4083,0,0,2,2,2,6742
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,8872255,906,0,0,0,0,0,8
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,5926381,6364,0,0,0,2,2,5795
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_69,32189415,7374,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,11687044,8691,0,0,0,0,0,7
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,31918693,8648,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_99,15047095,5212,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,20660054,4722,0,0,0,0,0,5
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,30478856,9812,0,0,0,0,0,5
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,26335344,5047,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,8256953,8707,0,0,2,2,2,3783
org.mudebug.prapr.mutators.MethCallResultGuard_2,25846293,9934,0,0,0,0,0,10
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,34394655,9602,0,0,0,0,0,355
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,22970559,6114,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_2,10058203,1839,0,0,2,2,2,4108
org.mudebug.prapr.mutators.LocalNameMutator_0,15195772,8416,0,0,0,2,2,0
org.mudebug.prapr.mutators.FieldNameMutator_0,16923437,1839,0,0,0,0,0,9
org.mudebug.prapr.mutators.FieldNameMutator_3,502187,2676,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_5,24845150,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,19959255,8716,0,0,2,2,2,3756
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_18,26160541,5212,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_1,20566939,9364,0,0,2,2,2,6608
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,26993517,1871,0,0,0,2,2,14
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,18761544,7400,0,0,2,2,2,3
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,32264910,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,22334100,1100,0,0,2,2,2,7244
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,29060368,930,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,15094014,8964,0,0,0,0,0,30
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,13424074,2676,0,0,0,0,0,11
org.mudebug.prapr.mutators.ArgumentListMutator_5,21219748,4675,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,15653877,9812,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,24919707,8690,0,0,0,2,2,163
org.mudebug.prapr.mutators.LocalNameMutator_0,29000400,9094,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11561421,8667,0,0,0,2,2,28
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2019848,8977,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_0,7709879,9095,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,26613809,9680,0,0,0,0,0,135
org.mudebug.prapr.mutators.ArgumentListMutator_2,3425802,9094,0,0,2,2,2,6608
org.mudebug.prapr.mutators.FieldNameMutator_5,33875585,2676,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6818901,9011,0,0,0,0,0,2211
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_69,29635393,5154,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,26381362,9428,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0,34213676,7374,0,0,0,0,0,677
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,662958,1812,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,10411111,4723,0,0,0,0,0,223
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,898593,9427,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_7,26004529,4777,0,0,1,1,1,916
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,6670285,3624,0,0,2,2,2,6772
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,21106934,2390,0,0,0,2,2,181
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,22672100,4243,0,0,0,0,0,115
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,33966535,4865,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,6468859,9812,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,24966134,8611,0,0,1,1,1,5760
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,11687485,3622,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,30063673,8703,0,0,2,2,2,3740
org.mudebug.prapr.mutators.MethodNameMutator_0,10246889,1773,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,18157754,9129,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1567332,1839,0,0,0,0,0,22
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,12125505,2384,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,16873579,1167,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,5598065,7374,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,17901454,8645,0,0,1,1,1,1160
org.mudebug.prapr.mutators.FieldNameMutator_0,25722253,2385,0,0,0,2,2,237
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,7048335,8707,0,0,0,0,0,6
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,7801759,4292,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,30666194,7384,0,0,1,1,1,2104
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,13173391,7375,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_2,20203089,9080,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,11964574,7400,0,0,0,2,2,2
org.mudebug.prapr.mutators.MethodNameMutator_4,32042582,8798,0,0,1,1,1,512
org.mudebug.prapr.mutators.MethCallResultGuard_2,36464637,934,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,33518989,9343,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,30804592,6117,0,0,2,2,2,6691
org.mudebug.prapr.mutators.MethodNameMutator_4,31755072,7374,0,0,1,1,1,1608
org.mudebug.prapr.mutators.MethodNameMutator_3,27408746,6119,0,0,0,0,0,438
org.mudebug.prapr.mutators.MethCallResultGuard_0,14996137,1092,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_7,29268657,7393,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,26507128,8427,0,0,0,2,2,28
org.mudebug.prapr.mutators.MethodNameMutator_5,26082644,919,0,0,1,1,1,3023
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,33075034,9177,0,0,0,0,0,10
org.mudebug.prapr.mutators.MethodNameMutator_1,18307245,9094,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_0,19508562,9152,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalNameMutator_0,106104,7375,0,0,1,1,1,2032
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,19445979,1145,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,18153111,9562,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,34575972,7378,0,0,0,0,0,69
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,27324220,9562,0,0,2,2,2,6364
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,37367823,9255,0,0,0,0,0,5
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,31945940,8638,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_0,17637590,8669,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,29931399,8698,0,0,2,2,2,3833
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,28012075,9325,0,0,0,0,0,10
org.mudebug.prapr.mutators.MethodNameMutator_3,15849321,4740,0,0,1,1,1,2277
org.mudebug.prapr.mutators.MethodNameMutator_0,1467113,8610,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,14473374,1785,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,22103058,799,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalNameMutator_0,4303261,8689,0,0,0,0,0,7
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,34897981,8610,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,8318581,9095,0,0,0,0,0,17
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,34212145,1115,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_1,24526092,1167,0,0,2,2,2,6814
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,9274353,4085,0,0,2,2,2,6770
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,11759061,8611,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,33846231,8717,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,5684660,7374,0,0,0,0,0,32
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,29646695,1839,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,17398234,7393,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,898601,7393,0,0,0,2,2,73
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,13604206,9247,0,0,0,0,0,332
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,14638030,922,0,0,1,1,1,5020
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,11530848,7389,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,22650567,8671,0,0,0,2,2,26
org.mudebug.prapr.mutators.MethodNameMutator_6,26758358,4771,0,0,1,1,1,526
org.mudebug.prapr.mutators.MethCallResultGuard_2,28112671,8667,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,33304340,904,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethCallResultGuard_2,28362287,9693,0,0,0,0,0,5
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,28750825,1839,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,10618413,7374,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,9649363,9094,0,0,0,0,0,24
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,23838829,9379,0,0,0,0,0,334
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,34424228,9560,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,29492362,5950,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,5780674,1772,0,0,0,0,0,107
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,20809674,9345,0,0,0,0,0,10
org.mudebug.prapr.mutators.ArgumentListMutator_5,34459858,6957,0,0,2,2,2,6646
org.mudebug.prapr.mutators.FieldNameMutator_5,10827626,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,904477,9094,0,0,0,0,0,2625
org.mudebug.prapr.mutators.MethodNameMutator_3,5314306,9562,0,0,0,0,0,33
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,12023728,9192,0,0,0,0,0,1982
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,34710981,8707,0,0,2,2,2,3475
org.mudebug.prapr.mutators.FieldNameMutator_2,32958180,8711,0,0,0,0,0,270
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,25925799,5072,0,0,2,2,2,4121
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7984901,939,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,12524317,8717,0,0,2,2,2,3675
org.mudebug.prapr.mutators.MethCallResultGuard_0,27215915,5055,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,5394111,5055,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_1,8399914,8666,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,10388585,9345,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_2,26189635,1839,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,17164861,1857,0,0,0,2,2,136
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,12734264,1779,0,0,2,2,2,5910
org.mudebug.prapr.mutators.MethodNameMutator_0,34999482,7378,0,0,0,0,0,753
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,20111044,4292,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,34587516,9542,0,0,0,0,0,101
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_70,29742166,8583,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,17400689,8645,0,0,0,0,0,4
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,18923606,8690,0,0,0,2,2,156
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,12178916,8671,0,0,0,2,2,27
org.mudebug.prapr.mutators.ArgumentListMutator_0,26338237,9086,0,0,0,0,0,10
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,1073808,2393,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,5818988,8758,0,0,0,0,0,1661
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,18928289,9936,0,0,2,2,2,7561
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,2792959,7374,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,29004532,4770,0,0,1,1,1,526
org.mudebug.prapr.mutators.MethodNameMutator_1,7089879,906,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethodNameMutator_3,18845529,9379,0,0,0,0,0,329
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,11187895,7374,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_0,16492646,6117,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,23094145,6098,0,0,2,2,2,6691
org.mudebug.prapr.mutators.FieldNameMutator_2,1021436,1773,0,0,0,0,0,48
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,9099401,9812,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,17226857,4781,0,0,2,2,2,3792
org.mudebug.prapr.mutators.FieldNameMutator_3,19251148,9094,0,0,0,0,0,2382
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,31838150,906,0,0,2,2,2,2481
org.mudebug.prapr.mutators.ArgumentListMutator_0,10481908,1164,0,0,2,2,2,6814
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,15094006,9343,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,34928578,9094,0,0,2,2,2,6608
org.mudebug.prapr.mutators.FieldNameMutator_2,3336884,8611,0,0,0,0,0,4416
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,14874419,4989,0,0,2,2,2,4107
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,5754227,8703,0,0,2,2,2,3741
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,30356110,8707,0,0,0,1,1,1
org.mudebug.prapr.mutators.MethodNameMutator_3,6827610,4774,0,0,1,1,1,495
org.mudebug.prapr.mutators.ArgumentListMutator_0,5415425,9095,0,0,0,0,0,59
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,30162838,1780,0,0,2,2,2,5910
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,5486379,8689,0,0,0,2,2,134
org.mudebug.prapr.mutators.FieldNameMutator_0,14409051,9094,0,0,2,2,2,6608
org.mudebug.prapr.mutators.MethodNameMutator_8,35125170,9012,0,0,0,0,0,183
org.mudebug.prapr.mutators.MethCallResultGuard_2,24945438,1839,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,35637769,2676,0,0,0,0,0,216
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,23651602,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,24001839,5951,0,0,0,0,0,36
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,31132307,2676,0,0,0,0,0,304
org.mudebug.prapr.mutators.LocalNameMutator_0,26272245,1169,0,0,1,1,1,5575
org.mudebug.prapr.mutators.MethodNameMutator_2,1699237,8582,0,0,2,2,2,4111
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,10261166,4724,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,22757270,4724,0,0,2,2,2,3329
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,32541505,8610,0,0,1,1,1,5710
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,29376218,1780,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_5,28724216,1115,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethodNameMutator_4,6259488,4774,0,0,1,1,1,495
