mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,17791498,1106,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,8791646,517,0,0,1,1,1,5288
org.mudebug.prapr.mutators.FieldNameMutator_0,2665436,7058,0,0,0,0,0,18
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,17063298,7058,0,0,0,0,0,15
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,8823762,7202,0,0,0,0,0,617
org.mudebug.prapr.mutators.ArgumentListMutator_5,20878605,4257,0,0,0,1,1,168
org.mudebug.prapr.mutators.FieldNameMutator_0,11135494,544,0,0,0,1,1,2229
org.mudebug.prapr.mutators.FieldNameMutator_1,15071691,6737,0,0,1,1,1,2668
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1850174,6743,0,0,0,0,0,2086
org.mudebug.prapr.mutators.MethCallResultGuard_0,17164432,6689,0,0,0,1,1,2230
org.mudebug.prapr.mutators.MethodNameMutator_3,11388029,4411,0,0,1,1,1,4269
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,11137780,6652,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1319395,7058,0,0,1,1,1,5538
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,9819784,5212,0,0,0,1,1,163
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2999879,4415,0,0,0,0,0,421
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1371980,5376,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,7697377,6725,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,20369475,1246,0,0,0,0,0,9
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_46,15805049,495,0,0,0,0,0,60
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,7927611,6713,0,0,0,0,0,71
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,21045860,334,0,0,0,0,0,67
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2720739,1777,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_1,17394754,4413,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,5610202,7505,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_32,20416688,555,0,0,0,0,0,13
org.mudebug.prapr.mutators.FieldNameMutator_2,17079765,1777,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_9,15143964,1234,0,0,1,1,1,5
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,12772974,6697,0,0,1,1,1,49
org.mudebug.prapr.mutators.MethCallResultGuard_2,12345423,346,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,3363466,7365,0,0,0,0,0,37
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,13830945,547,0,0,0,0,0,38
org.mudebug.prapr.mutators.FieldNameMutator_0,487670,1777,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,16630417,6652,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_0,5250863,1052,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_17,15913956,3636,0,0,0,0,0,43
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,2382551,4413,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_2,20008697,7058,0,0,0,0,0,7
org.mudebug.prapr.mutators.ArgumentListMutator_3,2226364,2458,0,0,0,0,0,30
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1056763,7198,0,0,0,0,0,1756
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6739568,245,0,0,1,1,1,4269
org.mudebug.prapr.mutators.MethCallResultGuard_1,13377221,5356,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,19990790,551,0,0,0,0,0,12
org.mudebug.prapr.mutators.MethodNameMutator_0,17375792,5212,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,7182483,7379,0,0,1,1,1,5538
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,9399719,1082,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,8065221,7233,0,0,1,1,1,5538
org.mudebug.prapr.mutators.ArgumentListMutator_2,6559299,7059,0,0,0,0,0,11
org.mudebug.prapr.mutators.ArgumentListMutator_4,1979293,662,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,373363,7304,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,11836207,6652,0,0,0,0,0,2621
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,11489705,7215,0,0,0,0,0,12
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,11324419,1777,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,8773066,7241,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,7274935,1101,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,21089484,6683,0,0,0,0,0,507
org.mudebug.prapr.mutators.FieldNameMutator_3,20751558,7058,0,0,0,0,0,2257
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,20127714,5356,0,0,0,1,1,93
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,18099408,5359,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,17413042,6742,0,0,1,1,1,2939
org.mudebug.prapr.mutators.MethodNameMutator_3,9908030,6743,0,0,1,1,1,2701
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,2737534,5214,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,40456,6651,0,0,1,1,1,4611
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,3637472,1927,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,403733,6652,0,0,1,1,1,5084
org.mudebug.prapr.mutators.FieldNameMutator_0,3992350,1134,0,0,0,0,0,33
org.mudebug.prapr.mutators.LocalNameMutator_1,8304325,6684,0,0,0,1,1,271
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,4322487,6688,0,0,0,1,1,3557
org.mudebug.prapr.mutators.MethCallResultGuard_0,8526408,1106,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,5049557,6651,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,9979786,7215,0,0,1,1,1,5538
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,4877970,1082,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,18388339,7215,0,0,0,0,0,110
org.mudebug.prapr.mutators.ArgumentListMutator_0,9590883,6706,0,0,0,1,1,8
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,8727828,6688,0,0,1,1,1,5993
org.mudebug.prapr.mutators.FieldNameMutator_0,13073588,1777,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,20846786,7203,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,9550565,7302,0,0,0,0,0,14
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,962855,7382,0,0,0,0,0,26
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,2514388,334,0,0,0,0,0,67
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1461196,7556,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,12992365,7098,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,5199748,334,0,0,0,0,0,71
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,9508629,6883,0,0,0,0,0,2165
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,14305472,1777,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,5638340,353,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,12282724,1106,0,0,0,1,1,24
org.mudebug.prapr.mutators.ArgumentListMutator_5,20849330,6651,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,12188232,335,0,0,1,1,1,4330
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2606348,3390,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,1012918,6987,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,21449608,7232,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,17394756,2458,0,0,1,1,1,4520
org.mudebug.prapr.mutators.ArgumentListMutator_0,13564193,7052,0,0,1,1,1,5538
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19640501,3447,0,0,0,0,0,2276
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,17097546,5374,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,7707493,3417,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,4113494,5219,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,14597279,1236,1,0,0,1,1,15
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,19614147,7131,0,0,0,0,0,1983
org.mudebug.prapr.mutators.MethCallResultGuard_2,16972251,1041,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,15780530,7233,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,18357145,347,0,0,1,1,1,1986
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,9618223,6692,0,0,0,1,1,2066
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,5692371,6728,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,19818677,7355,0,0,0,0,0,201
org.mudebug.prapr.mutators.LocalNameMutator_2,14438446,7058,0,0,0,0,0,30
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,18833636,1049,0,0,0,0,0,5
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,11489603,346,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2524207,7250,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,6240834,6699,0,0,1,1,1,5519
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,3471979,6715,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_1,21147365,7058,0,0,1,1,1,5538
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,7733658,1106,0,0,1,1,1,2974
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,129865,5356,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,17327269,1244,0,0,1,1,1,12
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,14029403,6706,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,2606354,329,0,0,1,1,1,3581
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,4937752,6721,0,0,0,0,0,33
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,8012568,543,0,0,1,1,1,5365
org.mudebug.prapr.mutators.FieldNameMutator_1,1703812,6652,0,0,1,1,1,4748
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1961481,241,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,21158345,1106,0,0,1,1,1,2980
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,12867347,6689,0,0,0,1,1,2241
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,5093047,1777,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,7707337,1042,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,17311228,6689,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,14522126,6976,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_5,16570403,7058,0,0,1,1,1,5538
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,16694368,6706,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,20394266,5356,0,0,1,1,1,2695
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,3753937,7058,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,20636892,6744,0,0,0,0,0,4
org.mudebug.prapr.mutators.ArgumentListMutator_0,18265474,2458,0,0,1,1,1,4520
org.mudebug.prapr.mutators.FieldNameMutator_5,7861067,1777,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_8,5804938,5356,0,0,1,1,1,2566
org.mudebug.prapr.mutators.FieldNameMutator_0,1847497,7058,0,0,0,0,0,2310
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,15586106,6744,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,16199230,7058,0,0,0,0,0,2106
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_89,9499108,555,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5463833,1053,0,0,0,0,0,2149
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,7175093,3592,0,0,0,0,0,554
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,5736157,7490,0,0,0,0,0,9
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9762806,7209,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19472180,7490,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_5,1253522,7233,0,0,0,0,0,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,19397883,7303,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2578605,551,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,8826709,6706,0,0,0,0,0,30
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6227448,333,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,6897799,7059,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_0,9887326,7233,0,0,0,0,0,19
org.mudebug.prapr.mutators.MethCallResultGuard_1,258979,6725,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,12516810,7613,0,0,0,0,0,811
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10808933,3558,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,15615370,7059,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,17232829,6694,0,0,1,1,1,4808
org.mudebug.prapr.mutators.MethodNameMutator_2,9265543,551,0,0,0,1,1,90
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10284410,5359,0,0,0,1,1,9
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,10718476,6931,0,0,0,0,0,780
org.mudebug.prapr.mutators.MethCallResultGuard_0,6062874,333,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,19387613,4159,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2945605,1777,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,20138601,7302,0,0,0,0,0,11
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,559148,6737,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,20261345,6800,0,0,0,0,0,162
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1300753,3417,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,4999099,3388,0,0,1,1,1,109
org.mudebug.prapr.mutators.MethCallResultGuard_0,7952193,7090,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,10534270,6683,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,14714895,1106,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,18009369,1787,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,7697355,4261,0,0,0,0,0,20
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,10423916,3249,0,0,0,0,0,1218
org.mudebug.prapr.mutators.ArgumentListMutator_2,517634,1101,0,0,0,0,0,22
org.mudebug.prapr.mutators.LocalNameMutator_1,3581860,1245,0,0,1,1,1,13
org.mudebug.prapr.mutators.MethCallResultGuard_0,16901958,7058,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,10172761,1777,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,14620468,7503,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6090216,551,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,4952174,6415,0,0,0,1,1,31
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,7848704,7058,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,1195380,4413,0,0,0,0,0,597
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,16908626,495,0,0,1,1,1,696
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4367752,7058,0,0,1,1,1,5538
org.mudebug.prapr.mutators.ArgumentListMutator_3,9226192,7052,0,0,1,1,1,5538
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,16472326,7490,0,0,0,0,0,24
org.mudebug.prapr.mutators.MethodNameMutator_3,17992919,347,0,0,1,1,1,2880
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8683171,4261,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,11448530,5376,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,6739566,6987,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,21247198,1799,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,2078646,7382,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_3,16079068,3587,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,3220467,6721,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,5836985,7257,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,16047704,7058,0,0,0,0,0,30
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,17728306,6415,0,0,0,1,1,21
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,15490336,6709,0,0,0,1,1,16
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,16784723,1245,0,0,1,1,1,69
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5573748,5219,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3145777,6713,0,0,0,1,1,110
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_5,16012648,3584,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,20716373,6678,0,0,1,1,1,5985
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,16208421,3489,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,8036715,7365,0,0,0,0,0,540
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,19269958,6684,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,6732228,7205,0,0,0,0,0,9
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,8691658,6748,0,0,0,0,0,6
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,17791301,6689,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,9709019,5212,0,0,1,1,1,2868
org.mudebug.prapr.mutators.MethodNameMutator_3,4346123,551,0,0,0,0,0,17
org.mudebug.prapr.mutators.FieldNameMutator_0,2584236,7058,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,19700938,6987,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2369526,7303,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1460045,7503,0,0,0,0,0,1036
org.mudebug.prapr.mutators.LocalNameMutator_1,15805624,1234,0,0,1,1,1,3
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,15105282,6743,0,0,0,0,0,1918
org.mudebug.prapr.mutators.LocalNameMutator_1,13081585,1246,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,9096393,3664,0,0,0,1,1,410
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,13664005,517,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,16471295,5356,0,0,0,0,0,3
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,14911757,5356,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,20600395,5356,0,0,1,1,1,1074
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,15066568,1248,0,0,1,1,1,59
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,18348839,6678,0,0,1,1,1,5985
org.mudebug.prapr.mutators.MethCallResultGuard_1,1766761,7058,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,18410424,1106,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,9552661,1042,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3865455,1555,0,0,0,0,0,93
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2793874,1049,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,8670144,1777,0,0,0,0,0,24
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,17439552,4411,0,0,0,0,0,23
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,17007820,931,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalNameMutator_1,17883074,6684,0,0,0,0,0,112
org.mudebug.prapr.mutators.FieldNameMutator_2,9499118,6684,0,0,1,1,1,595
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,5670483,7556,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,17851855,1040,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4522646,6713,0,0,0,0,0,47
org.mudebug.prapr.mutators.FieldNameMutator_5,17283442,1777,0,0,0,0,0,48
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,3671873,7505,0,0,1,1,1,5538
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,19914480,1119,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,7660090,7098,0,0,1,1,1,5538
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,4035100,7080,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,11491630,6651,0,0,1,1,1,4472
org.mudebug.prapr.mutators.MethCallResultGuard_0,18635449,3417,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2713656,6678,0,0,1,1,1,5985
org.mudebug.prapr.mutators.FieldNameMutator_0,20317878,1777,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,11324421,7764,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,17010448,5356,0,0,1,1,1,2861
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,2318053,6732,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_0,19264589,6725,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,4119689,543,0,0,1,1,1,5365
org.mudebug.prapr.mutators.FieldNameMutator_1,6359382,1038,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_8,2306086,6977,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,13478493,247,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_0,10883332,6684,0,0,1,1,1,738
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,18027946,5209,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_1,2612936,7058,0,0,1,1,1,5226
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,4621832,1134,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,19932886,5356,0,0,1,1,1,1504
org.mudebug.prapr.mutators.MethodNameMutator_2,14974989,7199,0,0,0,0,0,13
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,13200289,7302,0,0,0,0,0,437
org.mudebug.prapr.mutators.MethodNameMutator_1,15780572,7503,0,0,0,0,0,10
org.mudebug.prapr.mutators.LocalNameMutator_2,11878008,7058,0,0,0,0,0,17
org.mudebug.prapr.mutators.FieldNameMutator_2,98131,6684,0,0,1,1,1,417
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,555887,504,0,0,0,0,0,5
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,3145571,347,0,0,0,0,0,34
org.mudebug.prapr.mutators.ArgumentListMutator_5,15751359,5356,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,922592,7556,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,4637568,3417,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1175279,7063,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,16729678,4410,0,0,0,0,0,2439
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,17722305,504,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,14040921,6692,0,0,0,0,0,3681
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,8192219,7785,0,0,0,1,1,2220
org.mudebug.prapr.mutators.MethCallResultGuard_1,6125245,5356,0,0,0,1,1,229
