mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,6718850,2033,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,8295645,661,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,2314468,2315,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,8310296,8127,0,0,0,0,0,95
org.mudebug.prapr.mutators.ArgumentListMutator_3,8824652,6274,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,5397611,8077,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,5850561,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,1595785,661,0,0,0,0,0,27
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,9790424,6274,0,0,0,0,0,45
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2918695,3113,0,0,1,1,1,6084
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,5784846,8093,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3972753,2315,0,0,0,0,0,61
org.mudebug.prapr.mutators.FieldNameMutator_1,6178508,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,753768,644,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,20224,621,0,0,0,0,0,7
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,4018191,5420,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,4653819,5481,0,0,0,0,0,27
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1468893,2331,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,9099098,799,0,0,1,1,1,4324
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1579785,6644,0,0,0,0,0,3048
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,164978,2315,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,9175254,5423,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_24,5397667,4572,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2232473,4664,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,6178762,2917,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,7989475,6276,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4311107,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_5,8754770,2315,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,9469920,2315,0,0,0,0,0,58
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2729881,6638,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,8490118,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,4697181,8138,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_1,9246256,1454,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,7471622,3653,0,0,1,1,1,6085
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_68,1412579,6644,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,2575791,2315,0,0,0,0,0,46
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,889458,6276,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3336456,8127,0,0,0,0,0,94
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,1711390,2315,0,0,0,0,0,13
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,2320541,4616,0,0,0,0,0,5365
org.mudebug.prapr.mutators.FieldNameMutator_3,4318227,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_5,2314476,1549,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2213052,8089,0,0,1,1,1,6256
org.mudebug.prapr.mutators.FieldNameMutator_3,1542161,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,2878659,5420,0,0,1,1,1,6008
org.mudebug.prapr.mutators.FieldNameMutator_0,248046,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,9175238,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1485391,8077,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,3565573,1454,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,9025720,2328,0,0,0,0,0,50
org.mudebug.prapr.mutators.MethodNameMutator_0,2894628,6644,0,0,0,0,0,28
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,6815501,6644,0,0,1,1,1,1808
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8529388,851,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3285347,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,9546180,2315,0,0,0,0,0,155
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,4204417,5420,0,0,0,0,0,3961
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3820540,661,0,0,1,1,1,3613
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,4553849,4587,0,0,0,0,0,85
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,8799100,851,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4670684,6275,0,0,0,0,0,45
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,3820537,848,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,7036391,8095,0,0,0,0,0,6468
org.mudebug.prapr.mutators.MethCallResultGuard_1,8465698,642,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,9623314,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,732379,5420,0,0,0,0,0,6
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,5029641,6275,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1971533,2025,0,0,0,0,0,113
org.mudebug.prapr.mutators.ArgumentListMutator_5,3599094,864,0,0,0,0,0,379
org.mudebug.prapr.mutators.ArgumentListMutator_4,9277193,6248,0,0,1,1,1,5963
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3665215,819,0,0,1,1,1,6574
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2528568,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3972827,8093,0,0,1,1,1,6594
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,9623474,8086,0,0,1,1,1,6439
org.mudebug.prapr.mutators.FieldNameMutator_0,4063612,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,8365062,660,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,6917284,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,7493242,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,529100,799,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,6134714,2315,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,6884804,8120,0,0,0,0,0,100
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1601833,3654,0,0,0,0,0,91
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,5293439,2330,0,0,0,0,0,102
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,4138454,6644,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,2803136,6644,0,0,1,1,1,1711
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4057618,1549,0,0,1,1,1,5992
org.mudebug.prapr.mutators.MethodNameMutator_1,8439127,4307,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,5905897,1025,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,1769424,621,0,0,0,0,0,26
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1185201,1732,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,2639101,658,0,0,0,0,0,16
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,4252584,8088,0,0,0,0,0,3373
org.mudebug.prapr.mutators.FieldNameMutator_1,6789804,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_5,5772359,4051,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_0,8518263,1454,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,3272646,822,0,0,1,1,1,6085
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,3325960,6275,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,9388764,4307,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,6175248,6254,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_38,4482773,6644,0,0,0,0,0,365
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_31,7342033,4572,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,7369134,2034,1,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_0,3218222,2315,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,3705115,1544,0,0,0,0,0,687
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,993498,8127,0,0,0,0,0,3219
org.mudebug.prapr.mutators.LocalNameMutator_0,4446988,819,0,0,0,0,0,6
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1620277,799,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,682778,8077,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,4228753,2034,1,0,0,1,1,14
org.mudebug.prapr.mutators.MethCallResultGuard_2,3718057,5425,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,5186605,518,0,0,1,1,1,5980
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,5587101,3576,0,0,1,1,1,6084
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_75,1412703,866,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,910219,2315,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_85,5221519,4501,0,0,0,0,0,10
org.mudebug.prapr.mutators.ArgumentListMutator_2,6861185,9176,0,0,1,1,1,6226
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,559807,5425,0,0,0,0,0,7
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9802930,3116,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1307575,2033,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_0,5721440,1499,0,0,0,0,0,946
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_15,1792750,6644,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,959660,4313,0,0,0,0,0,116
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,8280810,8086,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_17,7348158,4572,0,0,0,0,0,55
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,8060271,1555,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArgumentListMutator_4,9869637,9176,0,0,1,1,1,6226
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_69,3504660,799,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3299590,2315,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2717579,8093,0,0,1,1,1,5990
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,5391309,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,9595198,6644,0,0,0,0,0,3108
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,7606340,8086,0,0,1,1,1,6438
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,13495,6644,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3883074,2315,0,0,0,0,0,14
org.mudebug.prapr.mutators.FieldNameMutator_0,7879563,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,202477,4307,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,9134038,2315,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,1512980,1454,0,0,0,0,0,13
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,7962639,2315,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,9454643,2033,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,3634606,992,0,0,0,0,0,13
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,2242418,4045,0,0,0,0,0,458
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4188465,8088,0,0,0,0,0,3460
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,9374422,8089,0,0,1,1,1,6604
org.mudebug.prapr.mutators.MethodNameMutator_5,5605229,621,0,0,0,0,0,7
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,3400661,621,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,2180449,8095,0,0,0,0,0,3561
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,6034312,4666,0,0,1,1,1,5992
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,8625979,5671,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,5086225,2315,0,0,0,0,0,113
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,9124296,866,0,0,1,1,1,46
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,4318230,849,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_7,3665198,822,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_0,4551866,867,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_76,8213016,866,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,993492,6642,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,4192870,2398,0,0,0,1,1,5201
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,8700620,8138,0,0,1,1,1,5857
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1647263,8048,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_3,9404235,6275,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_74,8388454,6644,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,3159279,5265,0,0,0,0,0,38
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,8115641,5482,0,0,0,0,0,51
org.mudebug.prapr.mutators.ArgumentListMutator_0,9925554,6275,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,3825762,7543,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_21,1070592,4501,0,0,0,0,0,431
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,2547775,8194,0,0,0,0,0,3373
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5989800,4313,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,1830907,8071,0,0,1,1,1,6271
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,3539332,1548,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,9787173,2329,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,7255962,8127,0,0,0,0,0,3219
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,3651361,2315,0,0,0,0,0,3358
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,3224257,621,0,0,0,0,0,74
org.mudebug.prapr.mutators.MethodNameMutator_5,4622910,5425,0,0,0,0,0,2261
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1840333,822,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_61,4945866,6644,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,2246850,5423,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_53,6790007,4501,0,0,0,0,0,112
org.mudebug.prapr.mutators.MethodNameMutator_1,6320117,6644,0,0,0,1,1,140
org.mudebug.prapr.mutators.FieldNameMutator_1,2957531,5268,0,0,0,0,0,5
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,6466182,6275,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,993495,1544,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,480480,3111,0,0,1,1,1,6086
org.mudebug.prapr.mutators.LocalNameMutator_1,4740090,6644,0,0,0,0,0,1808
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,4343476,2026,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,9526418,807,0,0,0,0,0,422
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8256371,1454,0,0,1,1,1,6084
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,3311087,8077,0,0,1,1,1,6848
org.mudebug.prapr.mutators.MethodNameMutator_0,262195,6644,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,6277851,6644,0,0,0,0,0,3105
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,7972220,5425,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,1958689,2315,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1048726,8088,0,0,1,1,1,6865
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,7393236,4313,0,0,0,1,1,5148
org.mudebug.prapr.mutators.MethCallResultGuard_1,6601151,799,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,1519458,1454,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,9066783,661,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,4167363,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_5,9328448,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,5262239,2315,0,0,0,0,0,13
org.mudebug.prapr.mutators.MethodNameMutator_6,7916710,861,0,0,0,0,0,3188
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4637559,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1048723,851,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,4960405,2315,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5066171,3117,0,0,0,0,0,44
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1592314,822,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_89,7879957,6644,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,8281014,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,1334722,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4538666,8087,0,0,1,1,1,6870
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1035590,8088,0,0,1,1,1,6865
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,8270757,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_5,8568383,6274,0,0,1,1,1,3466
org.mudebug.prapr.mutators.ArgumentListMutator_4,543870,6644,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,5346355,2352,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,1003475,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,80769,8138,0,0,0,0,0,5744
org.mudebug.prapr.mutators.MethodNameMutator_3,8490019,621,0,0,0,0,0,28
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,6274665,1025,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2648286,8115,0,0,1,1,1,5956
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,3105026,6274,0,0,0,0,0,45
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,634213,519,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,2575788,6644,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,5136582,8190,0,0,0,0,0,3597
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,7176853,641,0,0,1,1,1,5895
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,8985120,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,3724345,3113,0,0,1,1,1,6085
org.mudebug.prapr.mutators.FieldNameMutator_1,4484060,4665,0,0,0,0,0,45
org.mudebug.prapr.mutators.MethodNameMutator_6,1660254,861,0,0,1,1,1,6171
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,8329790,3493,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3767106,9176,0,0,1,1,1,6226
org.mudebug.prapr.mutators.MethodNameMutator_1,7333522,2012,0,0,0,0,0,98
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,7196668,2334,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6918413,5420,0,0,0,0,0,4420
org.mudebug.prapr.mutators.ArgumentListMutator_4,2538323,867,0,0,1,1,1,6163
org.mudebug.prapr.mutators.FieldNameMutator_0,1598505,2315,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,189200,8070,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArgumentListMutator_2,3858128,2024,0,0,1,1,1,3260
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,5412833,2033,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6440068,1450,0,0,0,0,0,3688
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6595137,5423,0,0,1,1,1,6012
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,634196,864,0,0,0,0,0,6
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,633742,6250,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_2,5892966,2315,0,0,1,1,1,6029
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,3599475,4313,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,2729889,5671,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,4311113,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,8039675,8128,0,0,0,0,0,149
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8906636,5662,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,4138457,5402,0,0,0,0,0,5057
org.mudebug.prapr.mutators.ArgumentListMutator_1,2202906,867,0,0,1,1,1,6171
org.mudebug.prapr.mutators.FieldNameMutator_0,5171204,2315,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,7667065,2315,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0,2944584,4501,0,0,0,0,0,118
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,6848501,3654,0,0,0,0,0,91
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,5293433,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,236629,8088,0,0,0,0,0,5228
org.mudebug.prapr.mutators.ArgumentListMutator_1,5179610,4062,0,0,0,0,0,7
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,6208405,872,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,6563798,6644,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,6520969,8094,0,0,0,0,0,3547
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_2,527659,848,0,0,0,0,0,11
org.mudebug.prapr.mutators.MethCallResultGuard_1,8072870,808,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,3778817,808,0,0,1,1,1,6574
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1542037,8086,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,5707247,8088,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,2170828,2315,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2767687,6644,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_19,6146991,6644,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,4318105,822,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,4340495,8087,0,0,0,0,0,2722
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2816577,3498,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,7090013,619,0,0,1,1,1,6161
