mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.MethodNameMutator_3,37014318,5133,0,0,0,1,1,54
org.mudebug.prapr.mutators.MethodNameMutator_0,19140128,2014,1,0,1,1,1,3
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1728597,8634,0,0,1,1,1,3121
org.mudebug.prapr.mutators.FieldNameMutator_2,5876245,9092,0,0,0,0,0,363
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5934964,1150,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3569685,7381,0,0,1,1,1,3573
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_1,361462,5129,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethodNameMutator_8,25575387,4735,0,0,0,0,0,120
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,38025462,9607,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_51,10969639,4725,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_0,16018097,9092,0,0,1,1,1,6479
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_48,10851903,8583,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,18650295,9419,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1413382,8707,0,0,0,0,0,599
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,13179373,9314,0,0,1,1,1,6609
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,590332,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,20666570,9340,0,0,1,1,1,6609
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,23798876,8712,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,29082958,1160,0,0,0,1,1,3423
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,33216797,1817,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,23181186,920,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,29649627,8612,0,0,1,1,1,493
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,30139318,8787,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,35645564,9560,0,0,0,0,0,5
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9468857,2014,1,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,26415927,4734,0,0,1,1,1,3753
org.mudebug.prapr.mutators.MethCallResultGuard_0,15024332,9093,0,0,0,0,0,10
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,483883,8629,0,0,1,1,1,4275
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,36885586,7374,0,0,1,1,1,3872
org.mudebug.prapr.mutators.MethCallResultGuard_2,29946287,9180,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_4,36847884,2393,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_3,31234026,2014,1,0,0,1,1,39
org.mudebug.prapr.mutators.MethodNameMutator_8,29148271,4725,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldNameMutator_3,16142663,2676,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_88,1346994,1092,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_3,20267534,6115,0,0,1,1,1,5524
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,21471456,2367,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,8792278,4723,0,0,0,0,0,223
org.mudebug.prapr.mutators.MethodNameMutator_0,37871767,9092,0,0,0,0,0,11
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,30838095,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,3766905,8552,0,0,1,1,1,10
org.mudebug.prapr.mutators.MethodNameMutator_8,32090810,920,0,0,1,1,1,5468
org.mudebug.prapr.mutators.ArgumentListMutator_2,8435056,9419,0,0,1,1,1,6609
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,30276625,1167,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,26198310,8634,0,0,1,1,1,3566
org.mudebug.prapr.mutators.MethodNameMutator_0,6276650,9421,0,0,0,0,0,2383
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,16229223,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,20499168,9012,0,0,0,0,0,2413
org.mudebug.prapr.mutators.MethodNameMutator_6,24601403,922,0,0,1,1,1,5020
org.mudebug.prapr.mutators.MethodNameMutator_7,19253547,5199,0,0,0,0,0,974
org.mudebug.prapr.mutators.FieldNameMutator_2,11904762,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,2421115,8611,0,0,1,1,1,4349
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,21832902,1164,0,0,0,0,0,46
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,10866861,8707,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,27218986,1839,0,0,1,1,1,3582
org.mudebug.prapr.mutators.MethCallResultGuard_1,21277997,2014,1,0,0,0,0,19
org.mudebug.prapr.mutators.MethodNameMutator_1,8727043,4725,0,0,1,1,1,361
org.mudebug.prapr.mutators.LocalNameMutator_0,20851436,7375,0,0,1,1,1,2032
org.mudebug.prapr.mutators.MethCallResultGuard_0,9571331,8671,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,31863794,8612,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,31890909,8717,0,0,1,1,1,3466
org.mudebug.prapr.mutators.MethodNameMutator_9,28748081,4725,0,0,1,1,1,1759
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3244619,9151,0,0,1,1,1,6609
org.mudebug.prapr.mutators.ArgumentListMutator_0,37199951,9094,0,0,1,1,1,6609
org.mudebug.prapr.mutators.FieldNameMutator_4,11093545,2676,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,9266782,5956,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,22982464,8427,0,0,0,1,1,1
org.mudebug.prapr.mutators.ArgumentListMutator_5,36801393,7374,0,0,1,1,1,279
org.mudebug.prapr.mutators.MethodNameMutator_0,38126871,1839,0,0,1,1,1,3880
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_54,34524353,1092,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArgumentListMutator_3,20524914,1143,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,19217894,944,0,0,0,0,0,15
org.mudebug.prapr.mutators.MethodNameMutator_5,30396104,2014,1,0,1,1,1,8
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,13609887,8657,0,0,0,0,0,18
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,22091042,2014,1,0,0,1,1,3
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,31870829,9092,0,0,1,1,1,6609
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,10588290,944,0,0,0,0,0,106
org.mudebug.prapr.mutators.ArgumentListMutator_3,13552649,6115,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,15171232,6379,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,621955,2392,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,7377702,8650,0,0,0,1,1,8
org.mudebug.prapr.mutators.ArgumentListMutator_5,31289596,8527,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,6868351,7374,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,23039768,9178,0,0,1,1,1,6289
org.mudebug.prapr.mutators.FieldNameMutator_0,27083526,8685,0,0,1,1,1,6778
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,14170424,4292,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,15256377,9421,0,0,0,0,0,38
org.mudebug.prapr.mutators.MethCallResultGuard_2,39037122,1115,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,24611273,8610,0,0,1,1,1,5713
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,28960977,8638,0,0,1,1,1,6562
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,10381525,9151,0,0,0,0,0,9
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,13778563,8644,0,0,1,1,1,3622
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,30830974,8627,0,0,1,1,1,7084
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,19930945,900,0,0,1,1,1,5607
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,33289294,8650,0,0,0,1,1,29
org.mudebug.prapr.mutators.MethodNameMutator_0,32877227,2014,1,0,0,1,1,7
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,30039899,4725,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,9105384,1773,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,11120960,8644,0,0,0,0,0,566
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,22065087,6384,0,1,1,1,1,2774
org.mudebug.prapr.mutators.MethodNameMutator_2,37742421,9091,0,0,0,0,0,2382
org.mudebug.prapr.mutators.MethodNameMutator_0,8502806,7374,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,27845083,3622,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_8,6808489,4721,0,0,1,1,1,3582
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,20553363,6414,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,14259068,9339,0,0,0,0,0,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,6158097,8292,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,28241320,2676,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,14729828,6413,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,30683583,2676,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,37284769,8716,0,0,1,1,1,3756
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_1,8960113,4724,0,0,0,0,0,57
org.mudebug.prapr.mutators.ArgumentListMutator_3,21845541,8514,0,0,1,1,1,5992
org.mudebug.prapr.mutators.ArgumentListMutator_4,922849,6095,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_2,8290802,2392,0,0,0,1,1,165
org.mudebug.prapr.mutators.ArgumentListMutator_3,34990866,9553,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_1,17458214,801,0,0,0,0,0,4626
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,13331893,4675,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,12489488,2385,0,0,0,0,0,127
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,9534925,1341,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_2,24927936,8612,0,0,0,1,1,288
org.mudebug.prapr.mutators.FieldNameMutator_0,17466961,6360,0,0,1,1,1,6659
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,858788,5055,0,0,1,1,1,4120
org.mudebug.prapr.mutators.MethodNameMutator_9,36474590,8977,0,0,0,0,0,61
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_64,353300,7374,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_2,33381567,9092,0,0,0,0,0,2761
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,979485,907,0,0,0,0,0,26
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,31767078,9377,0,0,1,1,1,6609
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_42,5456979,1166,0,0,1,1,1,55
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,22322165,1839,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,30704163,9314,0,0,0,0,0,2675
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,17335621,8682,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,25636137,2016,0,0,0,1,1,23
org.mudebug.prapr.mutators.MethodNameMutator_3,24381710,4721,0,0,1,1,1,3582
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,14903144,8707,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,2625565,5138,0,0,1,1,1,247
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,35987013,8980,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_2,8847911,4722,0,0,1,1,1,3761
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,82909,8633,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,34735005,8612,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,34389031,5254,0,0,0,0,0,2743
org.mudebug.prapr.mutators.MethodNameMutator_9,13760560,9421,0,0,0,0,0,15
org.mudebug.prapr.mutators.MethodNameMutator_3,23060431,2014,1,0,1,1,1,3
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_67,30001831,8427,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,11627505,4725,0,0,1,1,1,361
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,19496041,8610,0,0,0,1,1,13
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,21748610,1839,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,14903147,2002,0,0,0,0,0,6
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,36053951,1813,0,0,1,1,1,4107
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,8680427,8729,0,0,1,1,1,6847
org.mudebug.prapr.mutators.FieldNameMutator_1,1439350,8699,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,31186256,8667,0,0,0,1,1,34
org.mudebug.prapr.mutators.MethCallResultGuard_1,22667523,4721,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,35624874,8657,0,0,1,1,1,4069
org.mudebug.prapr.mutators.ArgumentListMutator_5,12762909,1407,0,0,1,1,1,6729
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,27222814,3624,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,6401774,9555,0,0,0,0,0,15
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,13770356,9556,0,0,1,1,1,6287
org.mudebug.prapr.mutators.MethCallResultGuard_2,14194593,9092,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,83331,8720,0,0,0,1,1,559
org.mudebug.prapr.mutators.MethodNameMutator_7,21868487,1883,0,0,0,0,0,14
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,34566544,7374,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4267304,1839,0,0,1,1,1,4109
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,37252639,8707,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,5313877,9421,0,0,0,0,0,5
org.mudebug.prapr.mutators.ArgumentListMutator_5,4161289,3622,0,0,1,1,1,6778
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_7,38003852,5154,0,0,0,0,0,41
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,24575311,9421,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_0,36787249,5319,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,10146008,1173,0,0,1,1,1,2996
org.mudebug.prapr.mutators.MethodNameMutator_9,34750188,5199,0,0,0,0,0,974
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,28224827,8645,0,0,1,1,1,1391
org.mudebug.prapr.mutators.LocalNameMutator_0,17091451,2392,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,25629472,9421,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_5,22203668,4776,0,0,1,1,1,347
org.mudebug.prapr.mutators.MethodNameMutator_1,28547872,1839,0,0,1,1,1,4109
org.mudebug.prapr.mutators.MethodNameMutator_8,15098601,5186,0,0,0,0,0,2882
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,2788394,1839,0,0,0,1,1,3891
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,15310383,8707,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethCallResultGuard_1,12845507,4721,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,9183466,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_9,1347018,4750,0,0,1,1,1,3330
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_16,6830208,4724,0,0,1,1,1,3330
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,21471459,1839,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,31815293,7374,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,31052204,8717,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,33847410,7374,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,14849120,8644,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,3424014,1142,0,0,1,1,1,6815
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6059182,9254,0,0,0,0,0,24
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,19626121,7374,0,0,0,0,0,95
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,37723387,3624,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,2520314,9539,0,0,0,0,0,726
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,11121528,9373,0,0,1,1,1,6609
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,30221209,1782,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethCallResultGuard_2,5181998,913,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,39673343,8648,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,15847796,1775,0,0,0,1,1,5873
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,36973690,8645,0,0,0,0,0,339
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,20003299,4900,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,35825232,9092,0,0,1,1,1,6609
org.mudebug.prapr.mutators.MethodNameMutator_5,28491254,9563,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,3227305,2350,0,0,0,0,0,188
org.mudebug.prapr.mutators.MethodNameMutator_2,35487340,9248,0,0,0,0,0,22
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,6570467,9151,0,0,0,0,0,18
org.mudebug.prapr.mutators.MethCallResultGuard_0,15510914,8702,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,34185043,2676,0,0,0,0,0,148
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,137656,7381,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,11776602,9065,0,0,0,0,0,5
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,21738332,4870,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,26455775,9318,0,0,1,1,1,6609
org.mudebug.prapr.mutators.MethodNameMutator_2,3958915,8784,0,0,1,1,1,5882
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9898501,9184,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_7,10116665,2014,1,0,0,1,1,0
org.mudebug.prapr.mutators.MethodNameMutator_5,39635241,4776,0,0,1,1,1,342
org.mudebug.prapr.mutators.FieldNameMutator_1,38120237,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,39033431,9421,0,0,0,0,0,55
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,14238824,8699,0,0,1,1,1,4668
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,9010168,8644,0,0,1,1,1,611
org.mudebug.prapr.mutators.MethCallResultGuard_0,8134896,2014,1,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_1,14291919,9314,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,18294126,1773,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,30966359,1172,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,30468821,9094,0,0,0,0,0,2380
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_35,39076623,5154,0,0,0,0,0,133
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,25841549,8648,0,0,1,1,1,7094
org.mudebug.prapr.mutators.FieldNameMutator_2,26815055,1839,0,0,1,1,1,4109
org.mudebug.prapr.mutators.MethCallResultGuard_0,4078090,3624,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_36,36987099,1092,0,0,0,1,1,3000
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,4580128,1092,0,0,1,1,1,5671
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,33741597,9557,0,0,0,0,0,2387
org.mudebug.prapr.mutators.FieldNameMutator_1,6508058,9092,0,0,0,0,0,2762
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,21738314,2676,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,27453574,9558,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_1,19459619,9314,0,0,0,0,0,25
org.mudebug.prapr.mutators.MethodNameMutator_5,12753528,920,0,0,1,1,1,5468
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,22883803,8707,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,16913321,6117,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,2062464,6994,0,0,0,0,0,56
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,27762263,6414,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,18050058,9097,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,25033117,8703,0,0,0,0,0,6
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,18111311,4763,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,20760710,9092,0,0,1,1,1,6609
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,19174099,9255,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_0,37418550,906,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,18551837,7611,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,10736760,6993,0,0,0,0,0,20
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_47,20524293,1092,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,3806561,1768,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,7720962,1840,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,21868290,8292,0,0,0,1,1,169
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5892998,8956,0,0,1,1,1,6609
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,10961617,2676,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5409343,1770,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,32495900,920,0,0,0,0,0,3954
org.mudebug.prapr.mutators.LocalNameMutator_0,38209014,8645,0,0,0,0,0,656
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,20719662,8638,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,33348172,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,18023956,4724,0,0,1,1,1,3330
org.mudebug.prapr.mutators.LocalNameMutator_0,7213442,947,0,0,1,1,1,4112
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,39426122,9556,0,0,0,0,0,246
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,8134952,1092,0,0,1,1,1,2996
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_3,2109937,8612,0,0,1,1,1,493
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_40,16141940,5154,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,27379596,920,0,0,1,1,1,5567
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,30043928,8667,0,0,1,1,1,59
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,28283346,1773,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_3,35059784,2002,0,0,0,0,0,9
org.mudebug.prapr.mutators.MethodNameMutator_0,30959438,9012,0,0,1,1,1,6609
org.mudebug.prapr.mutators.ArgumentListMutator_4,24214149,920,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,15478408,1154,0,0,0,1,1,3403
org.mudebug.prapr.mutators.FieldNameMutator_1,3873579,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,28786907,7374,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,12366452,2016,0,0,0,1,1,23
org.mudebug.prapr.mutators.MethodNameMutator_7,8814259,1170,0,0,0,1,1,213
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2128936,8707,0,0,0,1,1,1938
org.mudebug.prapr.mutators.MethodNameMutator_5,35840136,8924,0,0,0,0,0,63
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,39619608,8667,0,0,0,1,1,23
