mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.MethodNameMutator_5,18715243,3203,0,0,0,0,0,27
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,5424086,932,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,7298069,6116,0,0,1,1,1,4947
org.mudebug.prapr.mutators.MethodNameMutator_0,16574175,334,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,15710861,6223,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_0,3327454,3918,0,0,1,1,1,3802
org.mudebug.prapr.mutators.ArgumentListMutator_1,16439817,5749,0,0,0,1,1,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,16285309,5768,0,0,0,1,1,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,6420038,3328,0,0,1,1,1,3546
org.mudebug.prapr.mutators.MethCallResultGuard_1,13494479,4763,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,13103218,3333,0,0,0,0,0,2302
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1590758,1472,0,1,1,1,1,10
org.mudebug.prapr.mutators.FieldNameMutator_0,6864917,1571,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,16796265,6225,0,0,0,0,0,9
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,690876,3210,0,0,0,1,1,702
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,12472056,298,0,0,0,0,0,25
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4024257,6316,0,0,0,0,0,13
org.mudebug.prapr.mutators.ArgumentListMutator_1,12646662,6272,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,14894115,298,0,0,0,0,0,20
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,18279969,3328,0,0,1,1,1,902
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,17232113,5775,0,0,1,1,1,2452
org.mudebug.prapr.mutators.FieldNameMutator_0,7933300,6231,0,0,1,1,1,4947
org.mudebug.prapr.mutators.MethodNameMutator_6,13793466,2459,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,6489080,1571,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,971478,2614,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1121222,311,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethCallResultGuard_2,14132410,462,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,16308100,1571,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,1813219,4596,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4816188,311,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,4850532,2461,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,12402857,5749,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,13655714,4489,0,0,0,0,0,59
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,13093116,1571,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,8923536,6085,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_2,11288487,2456,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1180843,4520,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,3281977,6231,0,0,1,1,1,4947
org.mudebug.prapr.mutators.MethodNameMutator_0,12535349,1391,0,0,0,0,0,20
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,19326835,4763,0,0,0,0,0,45
org.mudebug.prapr.mutators.MethodNameMutator_9,3530271,5900,0,0,1,1,1,4947
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4877279,1737,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,12132514,1182,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1864996,4711,0,0,0,0,0,26
org.mudebug.prapr.mutators.ArgumentListMutator_2,5550789,5753,0,0,0,1,1,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_46,476381,4489,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,3599341,5749,0,0,1,1,1,20
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,8310399,5932,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,10756407,6085,0,0,0,0,0,18
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1698722,988,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,12969403,4749,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,15524038,6231,0,0,1,1,1,4947
org.mudebug.prapr.mutators.ArgumentListMutator_4,13399779,1737,0,0,1,1,1,903
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3831704,4522,0,0,0,1,1,28
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,4417438,5722,0,0,1,1,1,5372
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,19529477,927,0,0,1,1,1,4687
org.mudebug.prapr.mutators.MethodNameMutator_0,15071140,4496,0,0,0,1,1,105
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4487695,1571,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1592408,6278,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,11874222,4489,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,18190307,6316,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,10767574,988,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,12021513,6086,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,562418,1571,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,5220068,4489,0,0,1,1,1,84
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,15356781,566,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,4626887,5728,0,0,1,1,1,457
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,14538264,5963,0,0,1,1,1,4947
org.mudebug.prapr.mutators.MethodNameMutator_1,9741224,3185,0,0,1,1,1,996
org.mudebug.prapr.mutators.LocalNameMutator_0,6591387,6085,0,0,0,0,0,14
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,5870141,4766,0,0,0,1,1,7
org.mudebug.prapr.mutators.FieldNameMutator_4,433079,1571,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,13800984,6316,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,17533172,3203,0,0,0,0,0,15
org.mudebug.prapr.mutators.MethodNameMutator_0,4605430,4749,0,1,1,1,1,69
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,17071211,5728,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_89,10006825,5465,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0,6843402,2613,0,0,0,0,0,192
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,5666753,6015,0,0,0,0,0,46
org.mudebug.prapr.mutators.LocalNameMutator_0,16720112,2612,0,0,1,1,1,927
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,6730775,2167,0,1,1,1,1,28
org.mudebug.prapr.mutators.MethodNameMutator_1,6160616,4763,0,0,0,0,0,40
org.mudebug.prapr.mutators.MethodNameMutator_0,1789788,462,0,0,0,1,1,4789
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,15178387,3398,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_1,5048216,1189,0,0,1,1,1,37
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,14440304,934,0,0,0,0,0,20
org.mudebug.prapr.mutators.FieldNameMutator_2,16461066,5761,0,0,1,1,1,4608
org.mudebug.prapr.mutators.LocalNameMutator_0,17286698,3917,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5401291,5749,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,13536377,3185,0,0,0,0,0,202
org.mudebug.prapr.mutators.MethodNameMutator_3,15345641,1015,0,0,0,0,0,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,11260871,5731,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,15710876,5438,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,2223003,3284,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,15350641,2871,0,0,0,0,0,5
org.mudebug.prapr.mutators.ArgumentListMutator_5,19086642,928,0,1,1,1,1,821
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,10368547,5786,0,0,1,1,1,2511
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,6574177,5697,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,17211346,3922,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_42,16340514,3173,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_1,13541017,988,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,12838180,5771,0,0,0,1,1,2237
org.mudebug.prapr.mutators.MethodNameMutator_2,14546787,4766,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,2823382,4518,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalNameMutator_0,10509353,5696,0,0,1,1,1,3796
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,18266849,988,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,10666398,1571,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,19541499,566,0,0,1,1,1,621
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,11021018,5245,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,9705236,988,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_5,9383340,5780,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4243358,5725,0,0,1,1,1,338
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3400908,1391,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,15713824,4489,0,0,0,0,0,20
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4510479,4506,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,10929256,1571,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,12052229,1391,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,18298634,297,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,12720143,332,0,0,1,1,1,185
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5304154,5696,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveIncrementsMutator,13813376,5766,0,0,1,1,1,4475
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,8149405,6231,0,0,0,0,0,14
org.mudebug.prapr.mutators.MethodNameMutator_0,10317312,4756,0,0,1,1,1,64
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,7273065,3324,0,0,1,1,1,3637
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4317405,5775,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,11819004,4756,0,0,1,1,1,64
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,13749649,4496,0,0,0,1,1,31
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1885946,3387,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_67,11908073,3220,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,13754490,4489,0,0,1,1,1,1318
org.mudebug.prapr.mutators.LocalNameMutator_1,7664590,1472,0,0,0,0,0,9
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1801962,988,0,0,0,1,1,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,17980134,6086,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_0,13547768,462,0,0,0,0,0,5
org.mudebug.prapr.mutators.ArgumentListMutator_0,12151027,3684,0,0,1,1,1,4050
org.mudebug.prapr.mutators.MethCallResultGuard_1,11427088,2167,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,10811979,4749,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,2558560,5697,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,8718797,3926,0,0,1,1,1,1074
org.mudebug.prapr.mutators.MethCallResultGuard_0,6819807,512,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,17640673,5749,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3762984,3787,0,0,0,1,1,127
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,4941232,3391,0,1,1,1,1,67
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10908305,5730,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,16147760,5786,0,0,1,1,1,2517
org.mudebug.prapr.mutators.FieldNameMutator_0,846458,6484,0,0,1,1,1,4947
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,13664976,220,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldNameMutator_5,2914206,6085,0,0,1,1,1,4947
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,8341519,512,0,0,0,0,0,9
org.mudebug.prapr.mutators.MethodNameMutator_4,17166314,2612,0,0,1,1,1,1161
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,6631754,4490,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,9389458,5725,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,190993,6085,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,3221238,6085,0,0,0,0,0,5
org.mudebug.prapr.mutators.ArgumentListMutator_2,3401760,4489,0,0,1,1,1,1268
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,4264241,3925,0,0,1,1,1,1017
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_65,6712648,4489,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1306986,5695,0,0,1,1,1,1810
org.mudebug.prapr.mutators.MethCallResultGuard_2,15404443,1189,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,6692298,5695,0,0,1,1,1,4143
org.mudebug.prapr.mutators.MethodNameMutator_1,8862611,6085,0,0,1,1,1,4947
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,11905243,6317,0,0,0,0,0,1781
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,2730516,6131,0,0,1,1,1,4947
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1473700,2167,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,11096327,6262,0,0,1,1,1,4947
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,13755812,3920,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,5401287,4489,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,2241643,6079,0,0,1,1,1,4947
org.mudebug.prapr.mutators.MethodNameMutator_1,4043343,4517,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1598142,6316,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,14049116,5749,0,0,0,1,1,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,171475,6079,0,0,1,1,1,4947
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1737665,3212,0,0,0,0,0,327
org.mudebug.prapr.mutators.FieldNameMutator_0,4760615,6085,0,0,1,1,1,4947
org.mudebug.prapr.mutators.FieldNameMutator_5,18562903,6085,0,0,0,0,0,2019
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,17388218,5753,0,0,0,1,1,0
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,11102245,1000,0,0,1,1,1,2350
org.mudebug.prapr.mutators.MethCallResultGuard_0,5424099,4763,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_8,3,6249,0,0,0,0,0,7
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,6189702,4595,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,11474085,4756,0,0,1,1,1,64
org.mudebug.prapr.mutators.MethCallResultGuard_2,16126464,311,0,0,0,0,0,19
org.mudebug.prapr.mutators.MethodNameMutator_6,14869741,1389,0,0,0,1,1,87
org.mudebug.prapr.mutators.MethodNameMutator_8,15648633,3186,0,0,1,1,1,105
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,10266241,298,0,0,1,1,1,4613
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,4728394,4517,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,12800480,4489,0,0,1,1,1,1381
org.mudebug.prapr.mutators.MethodNameMutator_6,8541231,297,0,1,1,1,1,2263
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3828676,4496,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,1250413,5239,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,9671426,4712,0,0,0,0,0,26
org.mudebug.prapr.mutators.FieldNameMutator_5,5050007,6085,0,0,1,1,1,4947
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,15144072,5749,0,0,1,1,1,40
org.mudebug.prapr.mutators.MethodNameMutator_3,14734442,220,0,0,0,0,0,8
org.mudebug.prapr.mutators.LocalNameMutator_1,5904287,6085,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,19548392,3191,0,0,0,1,1,32
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,5578417,6507,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,2972037,5756,0,0,0,0,0,61
org.mudebug.prapr.mutators.MethodNameMutator_2,884378,220,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,8572472,6505,0,0,0,0,0,13
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,8366219,5245,0,0,0,0,0,4
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,5424152,310,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,716176,4496,0,0,0,1,1,31
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,15372369,3922,0,1,1,1,1,375
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,13462391,1571,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,18881294,3007,0,0,0,1,1,1572
org.mudebug.prapr.mutators.MethodNameMutator_0,2274011,4766,0,0,0,1,1,27
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,10232391,462,0,0,1,1,1,3173
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,11652347,311,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,16310682,309,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,8172772,6218,0,0,1,1,1,4947
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,18060959,6225,0,0,1,1,1,4947
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2943896,3920,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,5648837,6366,0,0,0,0,0,276
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,19201053,3324,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2320869,6085,0,0,1,1,1,4947
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,15275659,3920,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,6029253,566,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,8361456,3918,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11976520,2866,0,0,1,1,1,4185
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,12720342,2613,0,0,1,1,1,1428
org.mudebug.prapr.mutators.MethodNameMutator_2,3667577,220,0,0,0,0,0,59
org.mudebug.prapr.mutators.FieldNameMutator_4,18023616,1571,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,18602126,4518,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,2965961,4492,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,6161471,4489,0,0,1,1,1,1381
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2813094,1000,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,17959278,313,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4621694,3396,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_7,4335056,483,0,0,0,0,0,1403
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,4487699,462,0,0,1,1,1,476
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,6735098,5934,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_1,6712663,5696,0,0,0,0,0,5
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2199185,1391,0,0,0,0,0,4
org.mudebug.prapr.mutators.ArgumentListMutator_5,930987,4489,0,0,1,1,1,1381
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,380038,5786,0,0,1,1,1,2533
org.mudebug.prapr.mutators.MethodNameMutator_4,3451951,2608,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_3,11822040,3922,0,0,0,0,0,116
org.mudebug.prapr.mutators.MethCallResultGuard_2,15785867,965,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,18304263,1571,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,6955718,4489,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_5,12863028,6086,0,0,0,0,0,82
org.mudebug.prapr.mutators.MethodNameMutator_2,18936863,2613,0,0,1,1,1,890
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,15703412,6317,0,0,0,0,0,2054
org.mudebug.prapr.mutators.ArgumentListMutator_3,8971732,5749,0,0,0,1,1,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,17070308,5730,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,18450846,6086,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,13755869,5730,0,0,1,1,1,2474
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,9899873,483,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,3671244,6316,0,0,0,0,0,1781
org.mudebug.prapr.mutators.FieldNameMutator_3,13987844,6086,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,4010043,988,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,11619386,5693,0,0,0,1,1,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,7276753,1571,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3431068,5734,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,15664823,6130,0,0,0,0,0,31
org.mudebug.prapr.mutators.MethCallResultGuard_2,6734404,5739,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,783709,3920,0,0,1,1,1,4657
org.mudebug.prapr.mutators.ArgumentListMutator_4,17517386,3284,0,0,1,1,1,4737
org.mudebug.prapr.mutators.MethodNameMutator_7,13408079,2612,0,0,1,1,1,1161
org.mudebug.prapr.mutators.ArgumentListMutator_5,18884639,6129,0,0,0,0,0,50
org.mudebug.prapr.mutators.LocalNameMutator_1,2850415,5727,0,0,0,0,0,30
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,14660940,6257,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10317389,1187,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,798991,3925,0,0,1,1,1,1121
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,9405076,927,0,0,0,0,0,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1618529,5731,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,3420931,4489,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,14898565,565,0,0,1,1,1,669
org.mudebug.prapr.mutators.LocalNameMutator_2,10939676,3918,0,0,0,0,0,620
org.mudebug.prapr.mutators.MethodNameMutator_0,9173968,2613,0,1,1,1,1,853
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,16286896,3314,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,13616868,310,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,2943898,2872,0,0,0,0,0,857
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,16474168,5775,0,0,0,0,0,0
