mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,25399690,1435,0,0,0,0,0,6
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,28155739,1435,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,25787712,7622,0,0,1,1,1,3469
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,9000127,7633,0,0,1,1,1,113
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,8992278,8109,0,0,0,0,0,10
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,28817895,4825,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,20360494,8176,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,9791893,7637,0,0,0,1,1,13
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,27036561,5085,0,0,1,1,1,4423
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,24800378,7578,0,0,1,1,1,5690
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,27663255,647,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,6368257,3773,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,26609215,6250,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,21744326,628,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1560499,8694,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_5,20267530,7961,0,0,1,1,1,5770
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,4717742,7633,0,0,1,1,1,25
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,9082667,608,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,7296584,2174,0,0,0,0,0,37
org.mudebug.prapr.mutators.FieldNameMutator_4,12504329,7961,0,0,1,1,1,5770
org.mudebug.prapr.mutators.MethodNameMutator_2,17868223,3396,1,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,21131794,1759,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,15168870,6241,0,0,1,1,1,1747
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,24842932,1435,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,16531050,1448,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_1,7522809,6241,0,0,0,0,0,25
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,3638790,5922,0,0,1,1,1,3145
org.mudebug.prapr.mutators.MethodNameMutator_5,16895146,807,0,0,0,0,0,1529
org.mudebug.prapr.mutators.LocalNameMutator_1,4112621,7961,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_2,2072135,7961,0,0,1,1,1,6135
org.mudebug.prapr.mutators.LocalNameMutator_0,20877523,7671,0,0,1,1,1,2420
org.mudebug.prapr.mutators.MethodNameMutator_2,944044,3863,0,0,1,1,1,1906
org.mudebug.prapr.mutators.ArgumentListMutator_2,11656312,7955,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_3,6812888,7859,0,0,1,1,1,6140
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,10340977,8299,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,27380748,8296,0,0,1,1,1,6135
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,21556479,7966,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,26589412,7961,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,9220605,5080,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1077706,6241,0,0,0,1,1,55
org.mudebug.prapr.mutators.MethodNameMutator_3,11638708,7903,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_4,11523815,3396,1,1,1,1,1,28
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,10405642,8395,0,0,1,1,1,6135
org.mudebug.prapr.mutators.MethodNameMutator_1,13850890,7955,0,0,1,1,1,6135
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,18123154,4925,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_9,10284003,8453,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,22547120,2174,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,21917965,615,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,263433,7964,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,24525057,6241,0,0,1,1,1,1289
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,954353,2174,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,16739562,7960,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,24605000,607,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,22640373,785,0,0,1,1,1,5313
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8360280,7653,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,5790219,7961,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,17391651,1757,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,5456841,2193,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,17008479,7916,0,0,1,1,1,6135
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,9217125,508,0,0,1,1,1,3004
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11563959,6241,0,0,0,1,1,261
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,15780891,8212,0,0,1,1,1,6135
org.mudebug.prapr.mutators.LocalNameMutator_0,26407745,5367,0,0,1,1,1,3096
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,19696080,6241,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,5372948,785,0,0,0,0,0,152
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,12515669,7660,0,0,0,1,1,3037
org.mudebug.prapr.mutators.MethodNameMutator_3,24796512,3825,0,0,1,1,1,1877
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,5766435,8526,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,18196298,7653,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,12429377,2174,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_3,9784677,846,0,0,1,1,1,4741
org.mudebug.prapr.mutators.FieldNameMutator_3,21959162,2174,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,12340390,8299,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,17943022,846,0,0,1,1,1,4741
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,12446742,5074,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,25587922,1758,0,0,1,1,1,62
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3229350,7600,0,0,0,0,0,1344
org.mudebug.prapr.mutators.MethCallResultGuard_2,26505075,3393,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_1,18352082,4403,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_3,28745346,7637,0,0,0,1,1,13
org.mudebug.prapr.mutators.ArgumentListMutator_5,28771262,8452,0,0,0,0,0,56
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2219674,629,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethCallResultGuard_1,6256897,8457,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,28583346,7660,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,11499251,7082,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_3,26023246,7578,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,194073,7961,0,0,0,0,0,17
org.mudebug.prapr.mutators.MethCallResultGuard_0,23088170,1381,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2932666,7670,0,0,0,1,1,2162
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,6185532,7671,0,0,1,1,1,3358
org.mudebug.prapr.mutators.ArgumentListMutator_3,5231465,7961,0,0,0,0,0,6
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,26942470,8694,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,19980589,6241,0,0,1,1,1,2624
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,24106185,1759,0,0,1,1,1,62
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,13984718,7614,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,2545134,7633,0,0,0,1,1,4
org.mudebug.prapr.mutators.MethCallResultGuard_0,10079649,7962,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_3,28276953,6261,0,0,1,1,1,517
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,409349,8213,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_5,28605077,7897,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_5,22410210,7632,0,0,1,1,1,116
org.mudebug.prapr.mutators.FieldNameMutator_0,22197,7083,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_53,19818464,7339,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,7393791,7633,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6688326,1938,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_2,10886516,1938,0,0,0,1,1,160
org.mudebug.prapr.mutators.MethodNameMutator_5,12214274,3393,0,0,0,0,0,16
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,28143893,7671,0,0,1,1,1,3134
org.mudebug.prapr.mutators.MethodNameMutator_2,13728855,4220,0,0,0,1,1,291
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,25040674,8138,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_5,14402831,8296,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,17672635,2174,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,28771333,3393,0,0,1,1,1,54
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,5092330,5064,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,12244476,7615,0,0,1,1,1,5915
org.mudebug.prapr.mutators.MethodNameMutator_4,13767767,846,0,0,1,1,1,5994
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,7532105,7660,0,0,1,1,1,3338
org.mudebug.prapr.mutators.MethodNameMutator_0,14493904,3405,0,0,0,0,0,1127
org.mudebug.prapr.mutators.ArgumentListMutator_0,16131539,1374,0,0,1,1,1,3362
org.mudebug.prapr.mutators.MethCallResultGuard_1,27797506,1758,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,8754814,846,0,0,0,0,0,26
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,3492092,1757,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,2540639,1374,0,0,1,1,1,3362
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,20965073,3406,0,0,0,0,0,7
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,28824908,1940,0,0,0,1,1,207
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,25170553,3823,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,28809875,7649,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3790166,6775,0,0,0,0,0,2804
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,8017903,8212,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,13389289,5082,0,0,0,0,0,1550
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,19897566,7637,0,0,1,1,1,49
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,11781538,8395,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2422383,1438,0,0,0,0,0,477
org.mudebug.prapr.mutators.LocalNameMutator_1,9721453,7961,0,0,0,0,0,12
org.mudebug.prapr.mutators.ArgumentListMutator_3,8042030,7613,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,19689922,7614,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,7408180,7600,0,0,0,0,0,914
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,21131796,7671,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,1635015,2174,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,21059375,7961,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,27674432,5092,0,0,0,0,0,276
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,7387654,8395,0,0,1,1,1,6135
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,11781575,8109,0,0,1,1,1,6135
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,11444184,2174,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,29322909,7655,0,0,1,1,1,3161
org.mudebug.prapr.mutators.MethodNameMutator_4,19424453,3838,0,0,1,1,1,1268
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,19583274,7621,0,0,1,1,1,6280
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,15138617,5088,0,0,0,0,0,1875
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,12102571,1435,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethCallResultGuard_1,12209511,7637,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,16396205,5140,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,24252272,1938,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,25848603,2174,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,26198864,7637,0,0,0,1,1,13
org.mudebug.prapr.mutators.MethodNameMutator_0,26660548,3833,0,0,1,1,1,3250
org.mudebug.prapr.mutators.ArgumentListMutator_1,6150637,7623,0,0,0,1,1,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,27396342,6767,0,0,0,0,0,20
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,28947390,1447,0,0,0,1,1,118
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,25817561,6241,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,8079092,7961,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,21047810,7660,0,0,0,1,1,3042
org.mudebug.prapr.mutators.MethodNameMutator_6,20499565,8212,0,0,0,0,0,9
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,4200640,4928,0,0,0,1,1,138
org.mudebug.prapr.mutators.FieldNameMutator_3,9753342,2174,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_56,6983415,6241,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,27374441,8298,0,0,1,1,1,6140
org.mudebug.prapr.mutators.LocalNameMutator_0,28025938,7600,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,9745932,7641,0,0,0,0,0,92
org.mudebug.prapr.mutators.MethCallResultGuard_1,11666816,621,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,6093485,4392,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,12221430,846,0,0,0,0,0,59
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_75,24364574,7657,0,0,0,0,0,3
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,8628813,636,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,20278113,6241,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,9220179,7653,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,5018364,7793,0,0,0,0,0,612
org.mudebug.prapr.mutators.LocalNameMutator_0,9159086,1383,0,1,1,1,1,2793
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,17491364,7653,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,9070510,3404,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,25173775,6256,0,0,0,1,1,92
org.mudebug.prapr.mutators.FieldNameMutator_1,14176429,5322,0,0,0,1,1,5045
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,20017374,1372,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,12200709,5085,0,0,1,1,1,2782
org.mudebug.prapr.mutators.ArgumentListMutator_5,13615608,8688,0,0,1,1,1,6285
org.mudebug.prapr.mutators.FieldNameMutator_2,7826217,6241,0,0,0,0,0,30
org.mudebug.prapr.mutators.ArgumentListMutator_0,5734572,7961,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,19321904,4110,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,18282136,7660,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,20929224,3850,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,6861942,7609,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,28704098,3395,0,0,0,0,0,3
org.mudebug.prapr.mutators.ArgumentListMutator_5,22062405,7961,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethCallResultGuard_0,8921738,511,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,13147192,2174,0,0,1,1,1,5912
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,6763943,7674,0,0,0,0,0,2631
org.mudebug.prapr.mutators.ArgumentListMutator_2,3726621,8457,0,0,1,1,1,6135
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_82,9236892,6241,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_96,14385468,6241,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_9,1403504,8108,0,0,0,0,0,8
org.mudebug.prapr.mutators.ArgumentListMutator_2,9178020,7961,0,0,1,1,1,6135
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6118207,7961,0,0,1,1,1,6135
org.mudebug.prapr.mutators.FieldNameMutator_2,3725196,7961,0,0,0,0,0,239
org.mudebug.prapr.mutators.MethCallResultGuard_2,25755050,4315,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,24112778,7655,0,0,1,1,1,6
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,25975586,7660,0,0,0,1,1,3037
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,17129354,8299,0,0,0,0,0,2008
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,11681276,785,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,14560030,7625,0,0,0,0,0,85
org.mudebug.prapr.mutators.FieldNameMutator_0,23899825,7578,0,0,1,1,1,2834
org.mudebug.prapr.mutators.MethodNameMutator_2,5710674,8108,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,28676688,7655,0,1,1,1,1,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,12102576,5321,0,1,1,1,1,2444
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,3678140,7962,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_0,308504,8451,0,0,1,1,1,6140
org.mudebug.prapr.mutators.MethodNameMutator_0,17050729,7961,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,23867785,8299,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,13359090,7651,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1409542,621,0,0,0,0,0,83
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,6159032,1933,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,25777439,4240,0,0,0,0,0,102
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,6405431,7613,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,11180286,8299,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalNameMutator_0,1300913,7633,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,25965799,4250,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,27565231,4251,0,0,1,1,1,77
org.mudebug.prapr.mutators.MethCallResultGuard_2,5713186,846,0,0,0,0,0,26
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,13095461,3475,0,0,1,1,1,3110
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,23123343,7601,0,0,0,0,0,26
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,4578104,8160,0,0,0,0,0,89
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11087293,4022,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,20973895,7604,0,0,1,1,1,6639
org.mudebug.prapr.mutators.MethodNameMutator_4,23154131,4250,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_1,13987745,3396,1,1,1,1,1,27
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,14839196,1466,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_1,16061024,6241,0,0,1,1,1,2545
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,13043809,1458,0,0,1,1,1,5928
org.mudebug.prapr.mutators.FieldNameMutator_1,24085844,2174,0,0,0,0,0,74
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,17617802,3842,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,28597463,5079,0,0,0,0,0,1456
org.mudebug.prapr.mutators.FieldNameMutator_0,6909154,856,0,0,0,1,1,36
org.mudebug.prapr.mutators.MethCallResultGuard_2,27668603,3392,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,18461222,1377,0,0,0,0,0,95
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,18945939,7641,0,0,0,1,1,125
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,25265763,7655,0,0,0,1,1,3294
org.mudebug.prapr.mutators.MethCallResultGuard_0,457496,1384,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0,12228398,4240,0,0,0,0,0,17
org.mudebug.prapr.mutators.LocalNameMutator_1,18095714,8391,0,0,1,1,1,6135
org.mudebug.prapr.mutators.MethodNameMutator_2,8935663,7989,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,29246143,8167,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,6093487,628,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3911893,3905,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,20222640,843,0,0,1,1,1,3966
org.mudebug.prapr.mutators.MethodNameMutator_3,8532577,3826,0,0,1,1,1,1888
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,3379767,5916,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,23084724,4925,0,0,0,1,1,187
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,13710576,7671,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,2457567,2397,0,0,0,0,0,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,28980961,7633,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,10152382,7665,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,11151135,4392,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,8992302,3881,0,0,1,1,1,3289
org.mudebug.prapr.mutators.LocalNameMutator_0,9843768,7902,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,19803976,4245,0,0,1,1,1,4801
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,25477350,7578,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,15933634,6256,0,0,1,1,1,492
org.mudebug.prapr.mutators.ArgumentListMutator_5,19256122,7633,0,0,0,1,1,7
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_79,24806084,850,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,26777681,8210,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,6934079,5085,0,0,0,0,0,736
org.mudebug.prapr.mutators.MethodNameMutator_1,2885655,3827,0,0,1,1,1,1686
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,13051652,7660,0,0,1,1,1,2398
org.mudebug.prapr.mutators.MethodNameMutator_1,19048359,620,0,0,0,1,1,8
org.mudebug.prapr.mutators.MethodNameMutator_9,21245343,1940,0,0,0,0,0,31
org.mudebug.prapr.mutators.MethodNameMutator_0,29025840,5079,0,0,0,0,0,1356
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,14086567,8015,0,0,0,0,0,13
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18949917,7617,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,21441813,3406,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,23567796,1435,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,5545528,7649,0,0,1,1,1,3323
org.mudebug.prapr.mutators.LocalNameMutator_0,1723764,6331,0,0,0,0,0,3
