mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4672397,768,0,0,1,1,1,5286
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,4268238,4471,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,15848205,9279,0,0,0,0,0,1993
org.mudebug.prapr.mutators.MethCallResultGuard_0,28323530,9286,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,1555024,9070,0,0,0,0,0,13
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,328777,1924,1,0,0,0,0,31
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,9480370,2314,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,13397200,8460,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,15754678,9292,0,0,0,0,0,34
org.mudebug.prapr.mutators.FieldNameMutator_3,3908997,1698,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1583125,8334,0,0,1,1,1,3934
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,14760417,8410,0,0,1,1,1,6819
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,18153505,2003,0,0,0,0,0,349
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,17882986,5937,0,0,0,0,0,15
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,17269118,8470,0,0,1,1,1,3395
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,8678824,9071,0,0,0,0,0,9
org.mudebug.prapr.mutators.MethodNameMutator_3,609229,768,0,0,1,1,1,5286
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,29991909,8470,0,0,1,1,1,2666
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,33224548,1698,0,0,0,0,0,45
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6798009,8822,0,0,0,0,0,54
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,24161810,2592,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,21032540,6758,0,0,0,0,0,52
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_2,3128436,1051,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1141054,9070,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,30599711,8828,0,0,0,0,0,339
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,32451212,4835,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,832462,2314,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,8364288,8456,0,0,0,1,1,3596
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,22659568,9280,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_2,32938481,8828,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,11064648,5720,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_8,10036814,7130,0,0,0,0,0,89
org.mudebug.prapr.mutators.MethodNameMutator_3,29014510,869,0,0,0,0,0,8
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,5729738,9279,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,15869270,6759,0,0,0,0,0,46
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,24919897,2592,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_7,4580297,1073,0,0,0,0,0,1705
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,8349147,1703,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,5375372,7149,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,23587060,1784,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,16372468,8364,0,0,1,1,1,5444
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,8865185,4594,0,0,1,1,1,3635
org.mudebug.prapr.mutators.MethodNameMutator_2,18486302,7130,0,0,0,0,0,2784
org.mudebug.prapr.mutators.MethodNameMutator_2,23573731,8828,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,14204795,9279,0,0,0,0,0,2221
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,14078793,8044,0,0,1,1,1,3721
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2420343,8822,0,0,0,0,0,2601
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,23776933,9277,0,0,0,0,0,2710
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,23429069,9249,0,0,0,0,0,91
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,6666557,4750,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,6899522,9160,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_8,9133182,4704,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,28016620,8391,0,0,1,1,1,7137
org.mudebug.prapr.mutators.MethodNameMutator_1,11728933,8439,0,0,0,1,1,151
org.mudebug.prapr.mutators.MethodNameMutator_4,20260036,9101,0,0,0,0,0,4
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,232278,8364,0,0,0,0,0,4181
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,23722462,8268,0,0,1,1,1,3841
org.mudebug.prapr.mutators.MethodNameMutator_0,19960114,5880,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,3027206,8828,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1924107,1766,0,0,0,0,0,41
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,8818575,4843,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_0,9019242,9158,0,0,0,0,0,30
org.mudebug.prapr.mutators.ArgumentListMutator_4,26455013,8828,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,12304782,8651,0,0,1,1,1,6657
org.mudebug.prapr.mutators.FieldNameMutator_2,9782998,2592,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,23419528,8058,0,0,0,0,0,147
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,10254381,9253,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,30027907,2042,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,32376614,8828,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,29278132,8384,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5880096,8364,0,0,1,1,1,5444
org.mudebug.prapr.mutators.MethodNameMutator_2,26561587,4553,0,0,1,1,1,2199
org.mudebug.prapr.mutators.FieldNameMutator_3,3514328,8047,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_1,25330416,2592,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_8,10392941,8741,0,0,1,1,1,6657
org.mudebug.prapr.mutators.MethCallResultGuard_2,6982805,1051,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,33401266,2592,0,0,0,0,0,326
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,11668526,8398,0,0,0,0,0,120
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,11408128,9068,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,12236107,8410,0,0,0,1,1,120
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,14311330,4593,0,0,1,1,1,3635
org.mudebug.prapr.mutators.MethCallResultGuard_1,6031287,5879,0,0,0,1,1,4111
org.mudebug.prapr.mutators.MethCallResultGuard_0,25798893,6730,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,31843396,8420,0,0,0,1,1,29
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,12499575,8542,0,0,0,0,0,663
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,8070844,8427,0,0,1,1,1,5719
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,20333744,9103,0,0,1,1,1,6657
org.mudebug.prapr.mutators.ArgumentListMutator_3,28368532,8828,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,8417780,4060,0,0,0,0,0,16
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3036425,4986,0,0,0,0,0,887
org.mudebug.prapr.mutators.FieldNameMutator_4,31224659,2592,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,17024129,9158,0,0,1,1,1,6657
org.mudebug.prapr.mutators.MethodNameMutator_0,21931153,1112,0,0,0,0,0,3742
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,8708876,8385,0,0,1,1,1,6663
org.mudebug.prapr.mutators.MethodNameMutator_1,11821492,4538,0,0,1,1,1,706
org.mudebug.prapr.mutators.FieldNameMutator_4,8648776,8828,0,0,1,1,1,6657
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,28888734,1058,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,32024057,6179,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,24540058,8398,0,0,1,1,1,659
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,5988950,8658,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalNameMutator_0,6552300,8403,0,0,1,1,1,6354
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,26537808,885,0,0,0,0,0,3332
org.mudebug.prapr.mutators.LocalNameMutator_2,4611068,8456,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,15460101,1073,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3695151,1753,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,757170,2592,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,17121094,6759,0,0,0,0,0,7
org.mudebug.prapr.mutators.ArgumentListMutator_2,17941908,7130,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,23694302,7149,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,30518380,8658,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,25674276,8470,0,0,1,1,1,3572
org.mudebug.prapr.mutators.MethCallResultGuard_2,19843323,1123,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,26377133,7131,0,0,0,0,0,3
org.mudebug.prapr.mutators.ArgumentListMutator_2,31626736,1698,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,11541964,8828,0,0,1,1,1,6657
org.mudebug.prapr.mutators.MethodNameMutator_9,22847393,1702,0,0,1,1,1,5645
org.mudebug.prapr.mutators.FieldNameMutator_0,11894968,8460,0,0,0,1,1,3610
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,18060413,8828,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_0,17976168,8175,0,0,1,1,1,20
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_9,4439008,1922,0,0,0,0,0,8
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,11242042,2592,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,15875988,8421,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,26963336,9253,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,23549959,8655,0,0,0,0,0,2374
org.mudebug.prapr.mutators.MethCallResultGuard_2,26572337,8828,0,0,0,0,0,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,17585163,8401,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,11365635,8828,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,24908438,4477,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,14392059,8484,0,0,0,0,0,106
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,4766146,4748,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,4751116,7130,0,0,0,1,1,20
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_69,4895777,4538,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,11638583,2314,0,0,0,0,0,16
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,23136558,9672,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,9486251,1696,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,24834938,8455,0,1,1,1,1,1
org.mudebug.prapr.mutators.LocalNameMutator_0,11706054,4552,0,0,1,1,1,1379
org.mudebug.prapr.mutators.MethCallResultGuard_0,21307996,8786,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,15487178,5101,0,0,0,0,0,83
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,15741914,8562,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,31574869,8464,0,0,1,1,1,244
org.mudebug.prapr.mutators.FieldNameMutator_0,32081700,2592,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_17,16051912,8334,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,15861710,6127,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_4,14114014,5039,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,7536955,8828,0,0,1,1,1,6657
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,13145181,3321,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,22096941,5014,0,0,0,0,0,4
org.mudebug.prapr.mutators.ArgumentListMutator_2,12522042,8458,0,0,1,1,1,3297
org.mudebug.prapr.mutators.MethodNameMutator_5,18440053,9279,0,0,0,0,0,5
org.mudebug.prapr.mutators.ArgumentListMutator_2,28538609,5880,0,0,0,0,0,26
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,11460947,2316,0,0,0,0,0,9
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2366145,9292,0,0,1,1,1,6657
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,441167,8749,0,0,1,1,1,6657
org.mudebug.prapr.mutators.MethCallResultGuard_0,28949762,4703,0,0,0,1,1,281
org.mudebug.prapr.mutators.MethodNameMutator_1,6865578,4986,0,0,0,0,0,681
org.mudebug.prapr.mutators.MethodNameMutator_6,11338322,8547,0,0,1,1,1,6317
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,26623192,8464,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,767288,4473,0,0,1,1,1,5903
org.mudebug.prapr.mutators.MethodNameMutator_6,15709253,1124,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,20666020,7145,0,0,0,1,1,84
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,10887836,8536,0,0,0,0,0,5299
org.mudebug.prapr.mutators.MethodNameMutator_7,24170533,7137,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,29203631,7130,0,0,0,1,1,53
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,7802790,8470,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,12688215,2313,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethCallResultGuard_2,23175563,882,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18446660,9663,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,13487926,8828,0,0,1,1,1,6657
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,31124881,8557,0,0,0,0,0,1642
org.mudebug.prapr.mutators.LocalNameMutator_0,32690639,8419,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,22534467,1099,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,30055064,8420,0,0,0,1,1,13
org.mudebug.prapr.mutators.MethCallResultGuard_2,12380660,5863,0,0,0,1,1,4219
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,13798137,2592,0,0,0,0,0,24
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,22703544,8364,0,0,1,1,1,5436
org.mudebug.prapr.mutators.MethodNameMutator_0,2142639,7130,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_8,25547785,1958,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,21019957,4542,0,0,1,1,1,3633
org.mudebug.prapr.mutators.MethodNameMutator_6,14344037,768,0,0,1,1,1,5225
org.mudebug.prapr.mutators.ArgumentListMutator_3,25446996,3512,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,30544711,869,0,0,0,0,0,8
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,245972,8832,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,2059883,8400,0,0,1,1,1,6389
org.mudebug.prapr.mutators.MethCallResultGuard_1,19790605,5039,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,5835781,1255,0,0,1,1,1,6417
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,32156340,9277,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,28657464,2314,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_2,12577522,1925,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,28368529,1702,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,14276462,2592,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,8231219,4555,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,23432066,8561,0,0,1,1,1,3920
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,27961393,2313,0,0,0,0,0,4
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,23566203,8397,0,0,1,1,1,3393
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_16,20369842,5000,0,0,0,0,0,3
org.mudebug.prapr.mutators.LocalNameMutator_0,23654602,8828,0,0,0,0,0,23
org.mudebug.prapr.mutators.FieldNameMutator_4,21871356,2592,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,3121197,9158,0,0,0,0,0,61
org.mudebug.prapr.mutators.MethCallResultGuard_0,22460082,8420,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,18575559,8882,0,0,0,0,0,1751
org.mudebug.prapr.mutators.FieldNameMutator_2,2824928,2592,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,8911343,883,0,0,0,0,0,3723
org.mudebug.prapr.mutators.FieldNameMutator_2,26007187,8829,0,0,0,0,0,227
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,24018101,2592,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalNameMutator_2,30136628,8828,0,0,0,0,0,2602
org.mudebug.prapr.mutators.ArgumentListMutator_2,9664295,8828,0,0,1,1,1,6657
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,15613691,8391,0,0,1,1,1,7137
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,20633705,2316,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_8,5673839,2317,0,0,0,0,0,32
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,12674371,1118,0,0,1,1,1,6491
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,11860276,1107,0,0,1,1,1,6491
org.mudebug.prapr.mutators.MethodNameMutator_8,31654710,4534,0,0,1,1,1,3439
org.mudebug.prapr.mutators.MethCallResultGuard_0,58553,9068,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,23824659,2639,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11578579,4537,0,0,1,1,1,3631
org.mudebug.prapr.mutators.MethodNameMutator_7,30446448,1922,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,20864045,8325,0,0,1,1,1,3008
org.mudebug.prapr.mutators.ArgumentListMutator_3,15826414,6758,0,0,1,1,1,3721
org.mudebug.prapr.mutators.ArgumentListMutator_4,28107729,5880,0,0,1,1,1,5286
org.mudebug.prapr.mutators.MethCallResultGuard_1,31165335,9158,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_7,23061143,7130,0,0,0,0,0,88
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1562242,4707,0,0,0,1,1,294
org.mudebug.prapr.mutators.MethCallResultGuard_0,29328300,8828,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,23353891,5882,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,546808,9279,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,27735992,9049,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_0,24962822,5723,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,32650785,1766,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,20225243,9156,0,0,1,1,1,6657
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,24557300,882,0,0,0,0,0,24
org.mudebug.prapr.mutators.ArgumentListMutator_0,22229296,5863,0,0,1,1,1,6385
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,27717851,8054,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,22699410,8410,0,0,0,0,0,101
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,20516450,4551,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,386717,765,0,0,0,0,0,1501
org.mudebug.prapr.mutators.MethodNameMutator_4,26584898,8658,0,0,0,0,0,48
org.mudebug.prapr.mutators.FieldNameMutator_5,17678553,8829,0,0,0,0,0,26
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,19763992,8420,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,22274820,9107,0,0,0,0,0,14
org.mudebug.prapr.mutators.MethodNameMutator_2,28889162,1925,0,0,0,0,0,3
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,6333255,8410,0,0,0,0,0,13
org.mudebug.prapr.mutators.ArgumentListMutator_0,9641498,8364,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,26460998,8403,0,0,1,1,1,5671
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,3692774,8403,0,0,0,1,1,5
org.mudebug.prapr.mutators.LocalNameMutator_0,21733142,8828,0,0,0,0,0,13
org.mudebug.prapr.mutators.FieldNameMutator_1,33301247,2592,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,22079684,4555,0,0,1,1,1,2458
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,24203811,4109,0,0,0,1,1,269
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,25339597,909,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,17118115,8054,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,11176563,8391,0,0,1,1,1,7174
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,22576919,9277,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,31391932,8420,0,0,0,1,1,27
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,27513700,893,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,23997907,8828,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,27940398,8828,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_2,31933084,8828,0,0,0,0,0,15
org.mudebug.prapr.mutators.MethCallResultGuard_0,16042782,4753,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,33156153,9657,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,9583991,5100,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,8940462,8471,0,0,0,0,0,1261
org.mudebug.prapr.mutators.MethodNameMutator_0,11926551,8828,0,0,0,0,0,4
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1072760,1743,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,25599997,8384,0,0,1,1,1,6216
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,7063191,8442,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,27028725,8482,0,0,1,1,1,6555
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,19820787,6765,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,19741478,9068,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,16752301,1766,0,0,0,1,1,3911
org.mudebug.prapr.mutators.MethCallResultGuard_2,9652517,4477,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,3434300,5860,0,0,0,0,0,3126
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11725211,8316,0,0,1,1,1,20
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,26145074,9159,0,0,0,0,0,2228
org.mudebug.prapr.mutators.FieldNameMutator_3,18694422,8828,0,0,0,0,0,29
org.mudebug.prapr.mutators.ArgumentListMutator_2,1824174,8822,0,0,1,1,1,6657
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,6866310,8542,0,0,0,0,0,197
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,14561395,883,0,0,1,1,1,5316
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,23529613,8471,0,0,0,0,0,4
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,21793896,5725,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_1,19715201,8828,0,0,0,0,0,112
