mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,8986349,4963,0,0,3,3,3,818
org.mudebug.prapr.mutators.FieldNameMutator_2,3029024,484,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,4684308,730,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,6091934,499,0,0,1,1,1,138
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,10109207,4122,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,6459460,3997,0,0,0,0,0,53
org.mudebug.prapr.mutators.ArgumentListMutator_3,2238121,2523,0,0,0,1,1,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8781435,485,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,5213905,5230,0,0,0,0,0,6
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,8830835,3992,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2355526,5297,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,9120100,493,0,0,0,0,0,389
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,3493726,5445,0,0,0,0,0,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,429045,501,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,7553147,6141,0,0,0,0,0,140
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,7547284,1228,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,10065688,314,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethCallResultGuard_2,2089412,506,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,4389530,4984,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,6053626,3352,0,0,3,3,3,1538
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,4242267,2810,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6070163,3346,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,1251910,4931,0,0,4,4,4,2206
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,91403,458,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,6847469,1639,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,6444781,3824,0,0,0,0,0,11
org.mudebug.prapr.mutators.LocalNameMutator_0,2800845,5294,0,0,0,0,0,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,6153055,3997,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,620753,3809,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,6387367,484,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,5630822,2080,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,8495138,3996,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,7232883,615,0,0,0,0,0,7
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,168016,5017,0,0,4,4,4,2124
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,9726519,741,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,3866080,500,0,0,4,4,4,623
org.mudebug.prapr.mutators.MethCallResultGuard_1,9526606,5023,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,6662805,4342,0,0,3,3,3,247
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,2631828,3997,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1856944,5125,0,0,0,0,0,110
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,6086075,2186,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,825304,6141,0,0,0,0,0,140
org.mudebug.prapr.mutators.LocalNameMutator_0,4452109,5294,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,3379838,3992,0,0,0,0,0,43
org.mudebug.prapr.mutators.MethodNameMutator_2,6109420,4354,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5630876,312,0,0,0,2,2,342
org.mudebug.prapr.mutators.MethodNameMutator_1,9966003,3700,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalNameMutator_0,7376852,4931,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2108247,878,0,0,2,2,2,1902
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6127992,3874,0,0,4,4,4,2567
org.mudebug.prapr.mutators.LocalNameMutator_0,9137711,985,0,0,1,1,1,210
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,8136993,5294,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,2114421,730,0,3,3,3,3,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9925295,1388,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,7269343,935,0,3,3,4,4,658
org.mudebug.prapr.mutators.MethCallResultGuard_2,5438988,507,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,9192440,5294,0,0,0,0,0,22
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,9459960,4958,0,0,0,0,0,78
org.mudebug.prapr.mutators.ArgumentListMutator_3,9769377,3809,0,0,2,2,2,190
org.mudebug.prapr.mutators.MethCallResultGuard_1,1254212,5009,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1929306,494,0,0,0,0,0,3
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,3210298,616,0,0,3,4,4,1850
org.mudebug.prapr.mutators.ArgumentListMutator_5,4457412,4984,0,0,0,2,2,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,9558052,4957,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_7,4451371,513,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,1477663,501,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,8465111,926,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,6912774,5009,0,0,0,2,2,357
org.mudebug.prapr.mutators.MethodNameMutator_8,946603,6119,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7673423,3981,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_2,281997,2185,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_1,5287570,2836,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,4490354,3809,0,0,2,2,2,1097
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,4906425,4963,0,0,2,2,2,752
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3148154,5430,0,0,0,0,0,16
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,5979466,312,0,0,4,4,4,1879
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,10126236,5294,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1228259,5232,0,0,4,4,4,2567
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9089254,3684,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,439262,5067,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.SwitchMutator,8327433,397,0,0,1,1,1,0
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,5635976,730,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,10055189,3809,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,2314575,615,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,3070316,3809,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8830806,730,0,0,3,3,3,13
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,7873533,4813,0,0,4,4,4,623
org.mudebug.prapr.mutators.MethCallResultGuard_0,3627986,2523,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,7696232,1914,0,0,0,1,1,38
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_66,8001124,513,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,4124322,3992,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,3886458,5297,0,0,0,0,0,152
org.mudebug.prapr.mutators.LocalNameMutator_0,4964046,5294,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,9446575,734,0,0,0,0,0,45
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,4498262,5252,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,4301645,3809,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,1455052,5003,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_72,3591178,3809,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,6320728,5506,0,0,0,0,0,6
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,7932144,935,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4565051,3544,0,0,2,2,2,174
org.mudebug.prapr.mutators.MethodNameMutator_2,7244373,5506,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,3373919,1216,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6517044,4410,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,4909557,1295,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,2162507,2424,0,0,0,1,1,242
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,3226445,1388,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,7842582,6003,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3434904,496,0,0,0,0,0,307
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,9529765,5231,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,4654109,4984,0,0,0,2,2,0
org.mudebug.prapr.mutators.MethodNameMutator_1,1475001,3813,0,0,2,2,2,1643
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2796344,735,1,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,1100602,4368,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,1378202,2080,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,8722305,883,0,0,4,4,4,2135
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,8684137,2523,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,6377019,4368,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,1409256,5295,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,5137346,3995,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,5610461,5506,0,0,0,0,0,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,1451902,488,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,4121500,5294,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,5802283,4996,0,0,4,4,4,2530
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,9473968,4957,0,0,4,4,4,2567
org.mudebug.prapr.mutators.FieldNameMutator_2,2217368,5294,0,0,0,0,0,377
org.mudebug.prapr.mutators.ArgumentListMutator_3,7513608,402,0,0,4,4,4,623
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,3141509,1388,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,8530996,2836,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,5814726,5017,0,0,4,4,4,2124
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,4719606,5581,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,7771031,308,0,0,4,4,4,2209
org.mudebug.prapr.mutators.FieldNameMutator_1,1266952,500,0,0,0,0,0,189
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,8442146,4977,0,0,4,4,4,2529
org.mudebug.prapr.mutators.ArgumentListMutator_4,6412881,5327,0,0,4,4,4,2567
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,4584392,4983,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,2863670,2185,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,353782,2523,0,0,0,1,1,6
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,6075371,2689,0,0,0,1,1,117
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_65,4415793,2686,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,3188358,3982,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,437112,4352,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,5729925,914,0,0,4,4,4,2529
org.mudebug.prapr.mutators.MethodNameMutator_1,7894276,3995,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5272870,3347,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,10097460,4117,0,0,1,3,3,150
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,5247520,4997,0,0,3,3,3,92
org.mudebug.prapr.mutators.MethodNameMutator_1,2124970,2080,0,0,4,4,4,1879
org.mudebug.prapr.mutators.MethCallResultGuard_2,6518240,312,0,0,3,3,3,879
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,4598924,5321,0,0,4,4,4,2567
org.mudebug.prapr.mutators.ArgumentListMutator_2,4138987,3809,0,0,2,2,2,1168
org.mudebug.prapr.mutators.ArgumentListMutator_5,8056259,1238,0,0,2,2,2,1902
org.mudebug.prapr.mutators.MethCallResultGuard_2,5109396,324,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,8758569,3809,0,0,0,0,0,5
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7475532,4984,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,5278778,3809,0,0,0,0,0,3
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,6092084,3982,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,183788,3997,0,0,3,3,3,126
org.mudebug.prapr.mutators.LocalNameMutator_0,6266669,3816,0,0,2,2,2,1512
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,7559340,1388,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,6505102,3989,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1483467,484,0,0,0,0,0,200
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,8262917,5356,0,0,4,4,4,2567
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,6712025,4997,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,9355025,2810,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,39097,5021,0,0,0,0,0,366
org.mudebug.prapr.mutators.MethodNameMutator_3,5705733,4123,0,0,1,3,3,171
org.mudebug.prapr.mutators.ArgumentListMutator_2,7161131,3809,0,0,2,2,2,190
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,6806666,3511,0,4,4,4,4,462
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,6426883,4968,0,0,0,1,1,580
org.mudebug.prapr.mutators.FieldNameMutator_5,6803695,5552,0,0,0,0,0,116
org.mudebug.prapr.mutators.MethodNameMutator_4,1720215,5715,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,626062,4963,0,0,0,0,0,172
org.mudebug.prapr.mutators.MethodNameMutator_8,4461535,434,0,0,0,0,0,386
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,3551030,2810,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,1528795,3995,0,0,0,0,0,14
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_65,4789222,2730,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,6666568,3997,0,0,3,3,3,126
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,7241068,983,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,3025831,2836,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,6139977,1388,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,719444,734,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,3925900,500,0,0,0,0,0,297
org.mudebug.prapr.mutators.ArgumentListMutator_5,546891,3234,0,0,2,2,2,2020
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,5841562,2080,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,8079943,4368,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_2,8253554,2810,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,5082283,484,0,0,1,1,1,235
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,8274980,4412,0,0,0,1,1,38
org.mudebug.prapr.mutators.LocalNameMutator_1,5013427,484,0,0,0,0,0,205
org.mudebug.prapr.mutators.FieldNameMutator_1,4800260,1214,0,0,0,1,1,38
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,4453491,874,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalNameMutator_0,9827824,5294,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,3240430,5294,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,1873069,4992,0,0,0,3,3,7
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,9829524,4957,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,830298,5293,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2544703,5007,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,9664520,3997,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,3189375,3340,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4224166,730,0,0,0,0,0,21
org.mudebug.prapr.mutators.MethCallResultGuard_0,7883715,4984,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,6981924,3990,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1024196,4956,0,0,2,2,3,231
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,8115546,4958,0,0,1,1,1,170
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,4716696,3242,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,4798769,4958,0,0,0,0,0,20
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,3638015,458,0,0,1,1,1,1309
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5550756,3992,0,0,0,2,2,60
org.mudebug.prapr.mutators.LocalNameMutator_0,7634572,5018,0,0,0,0,0,1233
org.mudebug.prapr.mutators.MethodNameMutator_2,4662783,3813,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_0,5263367,4988,0,0,2,2,2,20
org.mudebug.prapr.mutators.MethodNameMutator_6,8837741,5547,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_11,2099313,4703,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,4490297,2523,0,0,0,1,1,6
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_61,3277376,458,0,0,0,0,0,81
org.mudebug.prapr.mutators.FieldNameMutator_5,9011837,1388,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,3440913,4999,0,0,0,0,0,204
org.mudebug.prapr.mutators.MethCallResultGuard_2,4795100,508,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,10116452,3346,0,0,0,1,1,467
org.mudebug.prapr.mutators.MethCallResultGuard_1,1713294,4348,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,3480008,3992,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,3422018,5009,0,0,1,3,3,295
org.mudebug.prapr.mutators.ArgumentListMutator_4,8800979,5003,0,0,0,2,2,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1437528,2079,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,5154110,2344,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,1561572,5419,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7696341,4348,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,2450257,5017,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,383301,5055,0,0,4,4,4,2567
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,4714143,505,0,0,4,4,4,2529
org.mudebug.prapr.mutators.ArgumentListMutator_1,8741955,3683,0,0,4,4,4,2505
org.mudebug.prapr.mutators.MethodNameMutator_0,7550510,617,0,0,0,2,2,79
org.mudebug.prapr.mutators.FieldNameMutator_0,8593330,5018,0,0,0,0,0,1238
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,859346,3995,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,3792490,3809,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,8495989,2183,0,0,3,3,3,1437
org.mudebug.prapr.mutators.LocalNameMutator_0,7251645,3810,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethodNameMutator_0,1410593,1208,0,0,0,1,1,62
org.mudebug.prapr.mutators.FieldNameMutator_0,9248331,6259,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,7707977,3997,0,0,3,3,3,126
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2418635,3346,0,0,0,1,1,467
org.mudebug.prapr.mutators.MethodNameMutator_0,5273986,3811,0,0,2,2,2,1862
org.mudebug.prapr.mutators.MethCallResultGuard_1,1538187,3993,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,9507225,4999,0,0,0,0,0,193
org.mudebug.prapr.mutators.LocalNameMutator_2,5824184,5018,0,0,0,0,0,375
org.mudebug.prapr.mutators.MethodNameMutator_8,653284,3992,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,6179594,2810,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_9,5984619,4348,0,0,0,0,0,10
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2536106,732,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,8313801,874,0,0,0,0,0,324
org.mudebug.prapr.mutators.ArgumentListMutator_3,5392331,729,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_44,2062547,4928,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,1660275,2706,0,0,2,2,2,113
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,2956627,5185,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,276783,5233,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_55,4798766,4703,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,5660312,5019,0,0,3,3,3,827
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,6594025,3997,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,8250099,4975,0,0,2,2,2,20
org.mudebug.prapr.mutators.LocalNameMutator_0,8962347,4963,0,0,3,3,3,533
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,8701900,3982,0,0,3,3,3,176
org.mudebug.prapr.mutators.ArgumentListMutator_4,10052012,3118,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,4569249,4966,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,7857235,3809,0,0,0,0,0,63
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,7607016,4495,0,0,2,2,2,1062
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1186846,5003,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,90840,3809,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_87,343268,3809,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,8840520,5295,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2430452,495,0,0,0,0,0,113
org.mudebug.prapr.mutators.LocalNameMutator_0,9005881,728,0,0,3,3,3,242
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,8417295,3997,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,10027600,492,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,3635942,2186,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,8933874,3331,0,0,4,4,4,2535
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1219158,3809,0,0,0,2,2,22
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,5376929,3991,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,7263997,388,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,2100377,314,0,0,0,0,0,4
