mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.MethodNameMutator_8,34669891,380,0,0,2,2,3,2688
org.mudebug.prapr.mutators.MethCallResultGuard_2,27851872,1831,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,31335019,6188,0,0,0,0,1,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,20199380,9324,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,45218678,6189,0,0,0,0,1,64
org.mudebug.prapr.mutators.MethodNameMutator_3,5212392,4196,0,0,3,3,3,4269
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,28207356,311,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,40881517,2135,0,0,1,3,3,77
org.mudebug.prapr.mutators.MethodNameMutator_2,20334173,927,0,0,0,0,1,3
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,9400192,1601,0,0,0,0,1,3
org.mudebug.prapr.mutators.MethodNameMutator_1,15096018,9081,0,0,0,0,1,22
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4135201,7941,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,39323080,5212,0,0,0,0,1,1
org.mudebug.prapr.mutators.FieldNameMutator_1,25156948,9751,0,0,0,0,1,10
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,20027706,8601,0,0,3,3,3,6656
org.mudebug.prapr.mutators.MethodNameMutator_4,43437341,1004,0,0,1,1,1,2223
org.mudebug.prapr.mutators.MethodNameMutator_5,15380702,6071,0,0,3,3,3,3134
org.mudebug.prapr.mutators.FieldNameMutator_1,6743540,8584,0,0,1,3,3,6649
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,30844604,7302,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,36350514,9323,0,0,0,0,1,2
org.mudebug.prapr.mutators.LocalNameMutator_0,23497534,9049,0,0,3,3,3,2728
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,13083475,1857,0,0,0,0,1,6
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,39363831,6180,0,0,3,3,3,2470
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,31934820,2139,0,0,0,0,1,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,13896172,9751,0,0,0,0,1,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,40103476,1603,0,0,0,0,1,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,24220262,9543,0,0,0,0,1,4
org.mudebug.prapr.mutators.MethCallResultGuard_1,7225732,9545,0,0,0,0,1,2
org.mudebug.prapr.mutators.LocalNameMutator_0,6798011,8936,0,0,3,3,3,6504
org.mudebug.prapr.mutators.MethodNameMutator_5,8082614,1004,0,0,1,3,3,2242
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,21642597,1289,0,0,0,0,1,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,32349412,799,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,34970426,2139,0,0,0,0,1,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,34656327,1294,0,0,2,2,3,6637
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2819766,6186,0,0,0,0,1,15
org.mudebug.prapr.mutators.MethodNameMutator_0,23909825,9079,0,0,0,0,1,2
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,18598720,9895,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,1732624,5227,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethodNameMutator_9,6215862,8878,0,0,0,0,1,74
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,15886408,2135,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,30652738,1133,0,0,0,0,1,153
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,32334155,4197,0,0,0,0,1,533
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,36543,8971,0,0,0,2,3,2236
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,37950538,6276,0,0,0,0,1,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,37626913,8603,0,0,0,0,1,2
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,45347218,1136,0,0,0,0,1,64
org.mudebug.prapr.mutators.MethCallResultGuard_1,18275631,5226,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2794193,4656,0,0,3,3,3,2974
org.pitest.mutationtest.engine.gregor.mutators.experimental.SwitchMutator,45773756,5377,0,0,0,0,1,9
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,38107452,4196,0,0,3,3,3,5116
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,10543822,2661,0,0,3,3,3,6688
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,35556679,4218,0,0,0,0,1,4
org.mudebug.prapr.mutators.MethodNameMutator_3,34300139,5397,0,0,0,0,1,18
org.mudebug.prapr.mutators.ArgumentListMutator_4,7548308,9257,0,0,0,0,1,2
org.mudebug.prapr.mutators.FieldNameMutator_0,8264912,1138,0,0,0,0,1,29
org.mudebug.prapr.mutators.MethCallResultGuard_0,36080995,2466,0,0,0,0,1,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,6126752,5288,0,0,0,0,1,15
org.mudebug.prapr.mutators.LocalNameMutator_0,13713369,9255,0,0,0,0,1,171
org.mudebug.prapr.mutators.MethodNameMutator_3,42321438,4196,0,0,3,3,3,4475
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,32458194,6199,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3774890,5367,0,0,3,3,3,2670
org.mudebug.prapr.mutators.FieldNameMutator_1,33590408,9261,0,0,3,3,3,6504
org.mudebug.prapr.mutators.MethodNameMutator_3,43975706,8437,0,0,0,0,1,1
org.mudebug.prapr.mutators.LocalNameMutator_0,43003414,1161,0,0,1,3,3,5478
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,20487801,1755,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_56,19122207,352,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethodNameMutator_2,13489623,9499,0,0,0,0,1,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,31916650,9197,0,0,0,0,1,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,38307675,2086,0,0,0,0,1,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,14607653,1814,0,0,0,0,1,24
org.mudebug.prapr.mutators.LocalNameMutator_0,46402679,8971,0,0,1,3,3,2184
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,30533726,5288,0,0,0,0,1,6
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,77271,8685,0,0,0,0,1,115
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,16622150,9049,0,0,0,0,1,8
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8555791,919,0,0,0,0,1,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,40438762,8643,0,0,0,1,2,159
org.mudebug.prapr.mutators.LocalNameMutator_0,29897740,9049,0,0,0,0,1,10
org.mudebug.prapr.mutators.MethodNameMutator_0,22438811,360,0,0,0,0,1,22
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,28426675,2661,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,9403823,6268,0,0,3,3,3,2646
org.mudebug.prapr.mutators.LocalNameMutator_0,27671488,9603,0,3,3,3,3,211
org.mudebug.prapr.mutators.MethCallResultGuard_2,25117310,1026,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,35829974,8592,0,0,3,3,3,6344
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,38131124,6271,0,0,3,3,3,2655
org.mudebug.prapr.mutators.MethCallResultGuard_1,7117208,9085,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethodNameMutator_6,24030026,9364,0,0,0,0,1,31
org.mudebug.prapr.mutators.ArgumentListMutator_3,25475958,9006,0,0,0,0,1,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,9316939,6276,0,0,0,0,1,7
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,6378958,8922,0,0,2,2,3,6504
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,7537029,9982,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,27318183,6186,0,0,0,0,1,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,25412594,1961,0,0,0,0,1,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,26397362,9497,0,0,0,0,1,13
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,40795336,2661,0,0,0,0,1,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,31448532,1604,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,22253409,904,0,0,3,3,3,6720
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,6290878,6260,0,0,0,0,1,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,3340096,6071,0,0,0,0,1,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,40844948,5366,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,44461082,9012,0,0,3,3,3,6504
org.mudebug.prapr.mutators.MethodNameMutator_0,35672207,350,0,0,2,2,3,2722
org.mudebug.prapr.mutators.LocalNameMutator_0,12025696,5328,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethodNameMutator_0,32576621,9998,0,0,3,3,3,127
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,5828082,9999,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethodNameMutator_0,20320966,9049,0,0,0,0,1,6
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,19682992,2139,0,0,0,0,1,2
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,36509031,3621,0,0,0,0,1,93
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,27210813,6215,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethodNameMutator_5,46820074,6267,0,0,3,3,3,1142
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,28002278,9552,0,0,0,0,1,2
org.mudebug.prapr.mutators.ArgumentListMutator_2,43939658,9049,0,0,0,0,1,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,27451092,6188,0,0,0,0,1,16
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,37942155,8869,0,0,0,0,1,7
org.mudebug.prapr.mutators.MethodNameMutator_0,21849475,5157,0,0,3,3,3,4393
org.mudebug.prapr.mutators.MethodNameMutator_4,17309166,944,0,0,1,3,3,4598
org.mudebug.prapr.mutators.MethCallResultGuard_2,39783946,4886,0,0,0,0,1,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,35706480,1755,0,0,0,0,1,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,4745191,4218,0,0,0,0,1,110
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,43610223,5328,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,35177825,5453,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,30735056,1751,0,0,0,0,1,18
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,38240579,6276,0,0,0,0,1,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,27622972,6286,0,0,0,0,1,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,25009684,8662,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_33,36321851,1004,0,0,0,0,1,7
org.mudebug.prapr.mutators.MethCallResultGuard_1,19972137,1114,0,0,0,0,1,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,29544716,6189,0,0,0,0,1,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,31674414,10003,0,0,0,0,1,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,38555993,5366,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,38795047,9712,1,0,0,0,1,23
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,13498981,9058,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,29245014,2086,0,0,0,0,1,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,5300097,1121,0,0,3,3,3,3933
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4623770,8878,0,0,0,0,1,45
org.mudebug.prapr.mutators.MethCallResultGuard_1,5904639,347,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,47445118,1600,0,0,3,3,3,2646
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,36308275,1157,0,0,3,3,3,6720
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,24321135,9124,0,0,0,0,1,2070
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,18549290,2135,0,0,3,3,3,2501
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,33154051,6206,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_2,18138912,9107,0,0,0,0,1,2
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,42297760,357,0,0,0,0,1,155
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,43930555,360,0,0,0,0,1,53
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1732648,5167,0,0,0,0,1,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,31309420,8751,0,0,3,3,3,5529
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_4,14650434,3631,0,0,0,0,1,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,42112023,1130,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,33603359,6190,0,0,0,0,1,9
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,22302613,8273,0,0,0,0,1,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,45006907,9982,0,0,1,1,1,2428
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,6184264,356,0,0,0,0,1,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,19532741,5365,0,0,3,3,3,3083
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,35447885,6075,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,32093131,4852,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,25967435,1095,0,0,0,0,1,2
org.mudebug.prapr.mutators.FieldNameMutator_0,28041121,2661,0,0,0,0,1,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,27045489,9366,0,0,0,0,1,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,708393,8273,0,0,0,0,1,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,19035502,8077,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,44645776,5211,0,0,3,3,3,294
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,39132959,7095,0,0,3,3,3,4329
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,455341,9198,0,0,3,3,3,6504
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,46348082,9368,0,0,0,0,1,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,8325024,9497,0,0,0,0,1,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,15212419,6188,0,0,0,0,1,0
org.mudebug.prapr.mutators.FieldNameMutator_1,21595415,2661,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,23072808,2661,0,0,0,0,1,13
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,22633612,5392,0,0,0,0,1,20
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,13151013,9261,0,0,3,3,3,6504
org.mudebug.prapr.mutators.MethCallResultGuard_1,28925012,9050,0,0,0,0,1,7
org.mudebug.prapr.mutators.MethodNameMutator_7,1790592,352,0,0,1,1,1,83
org.mudebug.prapr.mutators.MethodNameMutator_5,34478816,6189,0,0,0,0,1,180
org.mudebug.prapr.mutators.FieldNameMutator_3,30916992,9049,0,0,0,0,1,168
org.mudebug.prapr.mutators.FieldNameMutator_1,6265926,1117,0,0,0,0,1,5
org.mudebug.prapr.mutators.MethCallResultGuard_2,25813586,9507,0,0,0,0,1,0
org.mudebug.prapr.mutators.ArgumentListMutator_1,4724812,9257,0,0,0,0,1,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,26873691,9317,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,31090030,347,0,0,0,0,1,9
org.mudebug.prapr.mutators.MethCallResultGuard_2,20157219,9117,0,0,0,0,1,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,34427484,9052,0,0,3,3,3,6504
org.mudebug.prapr.mutators.LocalNameMutator_2,6347366,1012,0,0,0,0,1,89
org.mudebug.prapr.mutators.MethodNameMutator_2,24958877,8397,0,0,0,0,1,76
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,10682907,6078,0,0,3,3,3,4353
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,16552406,6058,0,0,0,0,1,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2204800,6207,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1420855,9289,0,0,3,3,3,243
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6877340,2661,0,0,0,0,1,6
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,38515831,9107,0,0,3,3,3,6504
org.mudebug.prapr.mutators.MethCallResultGuard_2,40697556,9280,0,0,0,0,1,2
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,33451356,1008,0,0,1,1,1,2247
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,41545077,8077,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,15894036,8565,0,0,0,0,1,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,39875707,8077,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,36103483,1289,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethodNameMutator_0,22136825,905,0,0,3,3,3,2442
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,36019569,6280,0,0,0,0,1,89
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,5395008,2140,0,0,0,0,1,1856
org.mudebug.prapr.mutators.ArgumentListMutator_0,36591788,8077,0,0,0,1,1,1
org.mudebug.prapr.mutators.MethodNameMutator_1,38979063,5224,0,0,0,0,1,371
org.mudebug.prapr.mutators.MethCallResultGuard_0,28113613,3414,0,0,0,0,1,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,43196596,1131,0,0,0,0,1,1
org.mudebug.prapr.mutators.MethodNameMutator_1,26051278,7433,0,0,0,0,1,245
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,41672300,6071,0,0,0,0,1,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,12150381,1114,0,0,0,2,3,805
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,40294725,352,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethodNameMutator_1,12955515,5223,0,0,0,0,1,271
org.mudebug.prapr.mutators.MethodNameMutator_6,3834170,5159,0,0,0,0,1,949
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,11748965,3617,0,0,0,0,1,4
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,19887889,5326,0,0,2,2,3,3521
org.mudebug.prapr.mutators.ArgumentListMutator_2,40262941,9043,0,0,0,0,1,7
org.mudebug.prapr.mutators.MethodNameMutator_1,8364663,8459,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,36527244,9050,0,0,0,0,1,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,32568055,5378,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,40587313,919,0,0,3,3,3,3871
org.mudebug.prapr.mutators.MethCallResultGuard_2,27833112,4857,0,0,0,0,1,0
org.mudebug.prapr.mutators.FieldNameMutator_2,37049419,2661,0,0,0,0,1,1
org.mudebug.prapr.mutators.MethodNameMutator_3,25272267,5133,0,0,0,0,1,58
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,27671717,6276,0,0,0,0,1,20
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,47280882,2470,0,0,0,0,1,416
org.mudebug.prapr.mutators.MethCallResultGuard_2,30847058,5993,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,6188545,8592,0,0,3,3,3,6690
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,34994711,1010,0,0,0,0,1,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,33985862,6980,0,0,0,0,1,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,21598934,9612,0,0,0,0,1,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,5048055,6071,0,0,0,0,1,26
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,43810287,9499,0,0,0,0,1,28
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,32647842,8899,0,0,2,2,3,2349
org.mudebug.prapr.mutators.MethodNameMutator_6,39769396,5211,0,0,0,0,1,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,47533969,2144,0,0,0,0,1,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19828759,9550,0,0,0,0,1,24
org.mudebug.prapr.mutators.MethodNameMutator_2,7648903,8744,0,0,0,0,1,531
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,46838908,507,0,0,0,0,1,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,16885167,4647,0,0,2,2,3,6683
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,3529559,944,0,0,1,3,3,4598
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,43704484,9055,0,0,0,0,1,14
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,14883431,8607,0,0,0,0,1,3858
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,33385329,6258,0,0,0,0,1,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,9204052,8388,0,0,3,3,3,3322
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,41349180,5993,0,0,0,0,0,34
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,29909593,8564,0,0,3,3,3,5763
org.mudebug.prapr.mutators.MethCallResultGuard_2,3013346,9280,0,0,0,0,1,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,28320658,6186,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,9878871,8397,0,0,1,3,3,1969
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,16212956,1311,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,21007955,1004,0,0,0,0,1,9
org.mudebug.prapr.mutators.FieldNameMutator_1,6767399,2661,0,0,0,0,1,28
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,6866764,1041,0,0,3,3,3,2459
org.mudebug.prapr.mutators.FieldNameMutator_5,2621082,9049,0,0,3,3,3,6376
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,18579934,385,0,0,0,0,1,329
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,34154463,8962,0,0,0,0,0,119
org.mudebug.prapr.mutators.ArgumentListMutator_4,29559481,9479,0,0,2,2,3,6504
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,29548773,6070,0,0,0,0,1,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,33298940,1113,0,0,1,3,3,2168
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1334340,1148,0,0,0,1,2,3379
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,38600288,1289,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,34382837,4198,0,0,3,3,3,4682
org.mudebug.prapr.mutators.MethodNameMutator_0,29343458,8971,0,0,0,0,1,2
org.mudebug.prapr.mutators.MethodNameMutator_3,23456359,9770,0,0,0,0,1,3
org.mudebug.prapr.mutators.FieldNameMutator_3,16519406,1026,0,0,0,0,1,1907
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,13327679,9635,0,0,0,0,1,7
org.mudebug.prapr.mutators.LocalNameMutator_0,690415,5288,0,0,0,0,1,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,43170550,9480,0,0,0,0,1,57
org.mudebug.prapr.mutators.MethodNameMutator_1,7944635,5397,0,0,0,0,1,20
org.mudebug.prapr.mutators.MethodNameMutator_3,27884440,6203,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,31822993,1050,0,0,3,3,3,3912
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,33715457,799,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,19304229,9364,0,0,0,0,1,32
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,29187503,5223,0,0,0,0,1,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,29639698,9940,0,0,1,3,3,2463
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,43195058,6203,0,0,3,3,3,1421
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,28332739,1004,0,0,3,3,3,355
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,44976247,7113,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1386522,7853,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,44941447,8606,0,0,0,0,1,2472
org.mudebug.prapr.mutators.MethodNameMutator_0,38230163,9364,0,0,0,0,1,37
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_81,43859523,6186,0,0,0,0,1,1
