mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.LocalNameMutator_0,15461410,2515,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,18343962,6993,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_43,9281435,3841,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_4,1653408,7539,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_2,16161204,7371,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,5014125,3285,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,6070025,7499,0,0,0,0,0,9
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,21265598,1245,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,14095184,4013,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_26,14531293,690,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,16272815,1193,0,0,0,0,0,12
org.mudebug.prapr.mutators.ArgumentListMutator_5,8758302,6993,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,17708443,3299,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,12574918,6341,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,17862808,1491,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,10924013,676,0,0,1,1,1,5728
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,13906334,1195,0,0,1,1,1,4904
org.mudebug.prapr.mutators.MethodNameMutator_1,9397315,7181,0,0,0,0,0,22
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,7204161,1250,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,18183847,7591,0,0,0,0,0,2029
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,14238779,1964,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6361565,3501,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,19401448,4556,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,15812651,3298,1,0,0,1,1,3
org.mudebug.prapr.mutators.MethodNameMutator_1,26557,1289,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,17070035,1262,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,14185350,454,0,0,1,1,1,5490
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,6014870,7492,0,0,1,1,1,5857
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,14353651,1964,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,14075918,7418,0,0,1,1,1,5862
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,14241513,7300,0,0,0,0,0,46
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,3818285,7593,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,4539324,1964,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,17458994,6999,0,0,0,0,0,561
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,7278343,6999,0,0,1,1,1,569
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,10665110,3299,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,13622224,3299,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,14683875,4700,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,13641858,7591,0,0,1,1,1,5857
org.mudebug.prapr.mutators.ArgumentListMutator_0,5393700,6343,0,0,0,1,1,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,3761365,1250,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_1,12325191,7419,0,0,1,1,1,5857
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,16584182,1964,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,17494541,7347,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3180315,7347,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_5,9388407,7348,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,19782739,697,0,0,1,1,1,2554
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,12022132,5683,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,15400981,1964,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,12184286,5047,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_7,453650,451,0,0,0,1,1,2793
org.mudebug.prapr.mutators.MethCallResultGuard_1,21509969,1250,0,0,0,1,1,3267
org.mudebug.prapr.mutators.MethodNameMutator_2,18567684,7675,0,0,1,1,1,5857
org.mudebug.prapr.mutators.FieldNameMutator_2,2408776,1964,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,12728206,6999,0,0,0,0,0,339
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,19016017,7770,0,0,0,0,0,2050
org.mudebug.prapr.mutators.LocalNameMutator_0,19568309,3642,0,0,1,1,1,114
org.mudebug.prapr.mutators.ArgumentListMutator_2,11025700,5683,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_4,4645506,3293,0,0,0,1,1,33
org.mudebug.prapr.mutators.LocalNameMutator_0,17612881,7059,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,3434521,5683,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,9847769,3841,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_17,5452018,6729,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,19461946,3855,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,18399395,3841,0,0,0,0,0,157
org.mudebug.prapr.mutators.MethodNameMutator_3,7177521,1193,0,0,1,1,1,4862
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,18849888,7042,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethodNameMutator_4,21627939,7246,0,0,0,0,0,122
org.mudebug.prapr.mutators.MethCallResultGuard_1,4056923,3298,1,0,0,0,0,4
org.mudebug.prapr.mutators.ArgumentListMutator_3,895176,7021,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_3,21406753,5683,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,16487019,469,0,0,0,0,0,29
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,9543426,6999,0,0,1,1,1,758
org.mudebug.prapr.mutators.FieldNameMutator_3,138635,7347,0,0,1,1,1,5857
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,8521866,7173,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,861723,1250,0,0,0,0,0,10
org.mudebug.prapr.mutators.ArgumentListMutator_5,18888222,7341,0,0,1,1,1,5857
org.mudebug.prapr.mutators.ArgumentListMutator_4,19079060,7045,0,0,1,1,1,2855
org.mudebug.prapr.mutators.FieldNameMutator_5,2378401,1994,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,18146998,4688,0,0,1,1,1,5581
org.mudebug.prapr.mutators.FieldNameMutator_1,13295253,4556,0,0,0,0,0,123
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_43,26078,3852,0,0,0,0,0,37
org.mudebug.prapr.mutators.MethCallResultGuard_1,11703556,1229,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,20173,7522,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,12978638,1964,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1796606,7058,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,10932874,6993,0,0,1,1,1,6360
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,7036727,3855,0,0,0,1,1,8
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,7218614,6702,0,0,0,0,0,26
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_52,2565136,6729,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,14095180,3298,1,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,6084418,1964,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,17849514,3285,0,0,0,1,1,44
org.mudebug.prapr.mutators.LocalNameMutator_0,5882276,3642,0,0,1,1,1,266
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,15527219,3666,0,0,1,1,1,5560
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,8000409,1740,0,0,0,0,0,212
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1333140,7047,0,0,0,0,0,17
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,14457093,3284,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,4456469,3298,1,0,0,1,1,6
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,7773591,7047,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,9699788,7594,0,0,1,1,1,5857
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,20686759,7038,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,11367814,5532,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,19175646,7396,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,4994222,1964,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_4,15437772,5683,0,0,1,1,1,3108
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8278163,7348,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_1,12156938,1964,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10321559,6702,0,0,0,1,1,1456
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,12453977,1736,0,0,0,0,0,97
org.mudebug.prapr.mutators.FieldNameMutator_0,10396494,1964,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,3410237,7347,0,0,0,0,0,102
org.mudebug.prapr.mutators.MethodNameMutator_0,8925224,6967,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,16161200,5683,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,20394818,7591,0,0,0,0,0,2140
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,6160720,7029,0,0,0,1,1,180
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6624233,7487,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,10187142,3299,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3174420,1189,0,0,0,0,0,12
org.mudebug.prapr.mutators.ArgumentListMutator_4,16316639,1195,0,0,1,1,1,4904
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3325074,7004,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,8352880,7348,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,9895633,6998,0,0,1,1,1,2953
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,7301709,7003,0,0,1,1,1,6369
org.mudebug.prapr.mutators.MethCallResultGuard_0,19295311,451,0,0,0,0,0,4
org.mudebug.prapr.mutators.ArgumentListMutator_2,13366119,7829,0,0,1,1,1,5862
org.mudebug.prapr.mutators.ArgumentListMutator_4,14095227,7348,0,0,1,1,1,5857
org.mudebug.prapr.mutators.MethodNameMutator_2,19245453,7490,0,0,0,0,0,9
org.mudebug.prapr.mutators.ArgumentListMutator_1,6353391,7021,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_4,15383778,7487,0,0,1,1,1,5857
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,11235592,7490,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,15840440,3505,0,0,0,1,1,2930
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,13100062,7059,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,21276502,7829,0,0,1,1,1,5862
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,21184171,7047,0,0,1,1,1,2833
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,852886,7047,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,14119524,7014,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,14247463,6734,0,0,1,1,1,5789
org.mudebug.prapr.mutators.ArgumentListMutator_0,20599187,7347,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,5691120,1263,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_0,3099516,7353,0,0,0,0,0,951
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,21543223,7004,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,6241765,7490,0,0,0,0,0,42
org.mudebug.prapr.mutators.FieldNameMutator_4,7147182,7347,0,0,1,1,1,5857
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,13836014,1189,0,0,1,1,1,1924
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,16058695,7021,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_1,15259310,1281,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,21069811,5689,0,0,0,0,0,126
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,20905281,3505,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,18977934,7591,0,0,0,0,0,2140
org.mudebug.prapr.mutators.LocalNameMutator_0,861750,6998,0,0,0,0,0,48
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,14986153,7066,0,0,0,0,0,94
org.mudebug.prapr.mutators.FieldNameMutator_2,15313762,1964,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,18246368,7347,0,0,0,0,0,2421
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,11612451,7678,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,15613143,6993,0,0,1,1,1,6360
org.mudebug.prapr.mutators.MethodNameMutator_3,291243,1738,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,6514947,5533,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,654454,1250,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,15383674,3298,1,0,0,1,1,19
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,13591038,6993,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,7662244,7593,0,0,0,0,0,2500
org.mudebug.prapr.mutators.FieldNameMutator_2,7372144,7347,0,0,0,0,0,268
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,10496552,5683,0,0,0,0,0,212
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,13700649,5528,0,0,0,0,0,92
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,10309575,1250,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_1,5341010,3841,0,0,0,0,0,36
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,2194767,697,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,5858615,451,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,8948848,8045,0,0,1,1,1,5789
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,10288200,7047,0,0,0,1,1,2828
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,15452637,4013,0,0,0,0,0,18
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,7226451,7531,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,11753002,1964,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,13529603,7552,0,0,0,0,0,13
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,11409067,1739,0,0,0,0,0,50
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,10466012,7678,0,0,0,0,0,234
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,7934573,6479,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,11752440,7348,0,0,0,0,0,37
org.mudebug.prapr.mutators.ArgumentListMutator_2,3982444,5531,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,6369672,5683,0,0,0,0,0,239
org.mudebug.prapr.mutators.ArgumentListMutator_1,15705541,7505,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,18156678,1245,0,0,1,1,1,5122
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_30,18921220,628,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,12731740,3852,0,0,0,0,0,3
org.mudebug.prapr.mutators.LocalNameMutator_2,15436563,4013,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,4735262,7592,0,0,0,0,0,1897
org.mudebug.prapr.mutators.FieldNameMutator_4,15696653,7347,0,0,1,1,1,5857
org.mudebug.prapr.mutators.FieldNameMutator_3,6922636,4004,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,13029303,7028,0,0,0,1,1,71
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,15191687,7004,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,19493023,7831,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_81,858768,690,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_4,10882191,7299,0,0,0,0,0,47
org.mudebug.prapr.mutators.MethCallResultGuard_2,19092969,7347,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,1592956,1964,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3523655,3299,0,0,1,1,1,9
org.mudebug.prapr.mutators.MethCallResultGuard_0,13037225,1196,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,4814758,4013,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,12754744,1263,0,0,0,0,0,158
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,20981476,4765,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_27,11989247,6729,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_44,227955,3285,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,11941818,7347,0,0,1,1,1,5857
org.mudebug.prapr.mutators.LocalNameMutator_2,13211088,3642,0,0,0,0,0,13
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,12245562,7028,0,0,0,1,1,2944
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,3162736,4706,0,0,0,1,1,3492
org.mudebug.prapr.mutators.ArgumentListMutator_0,5184996,1981,0,0,1,1,1,4849
org.mudebug.prapr.mutators.FieldNameMutator_0,17946162,1964,0,0,0,0,0,82
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6157883,3750,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,16874996,7059,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,18597698,7181,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,17689154,1964,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,14106989,6967,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,2714455,1284,0,1,1,1,1,1299
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,5488014,7047,0,0,0,1,1,3089
org.mudebug.prapr.mutators.LocalNameMutator_1,4330307,3297,0,0,1,1,1,11
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,12447116,6989,0,0,0,0,0,1259
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,3737501,7047,0,0,0,1,1,2835
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,1434254,6999,0,0,0,0,0,116
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,5020018,7347,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_1,8270970,1250,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,1152687,7348,0,0,1,1,1,5857
org.mudebug.prapr.mutators.FieldNameMutator_1,12314335,4709,0,0,1,1,1,5580
org.mudebug.prapr.mutators.MethodNameMutator_0,4227435,454,0,0,0,0,0,23
org.mudebug.prapr.mutators.FieldNameMutator_1,14238771,1964,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,12453975,7003,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,18714102,6967,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,1127441,3937,0,0,0,0,0,7
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,14806090,7246,0,0,0,0,0,2046
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,19922851,5683,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,519901,1964,0,0,0,0,0,41
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,7470500,3298,1,0,0,1,1,2
org.mudebug.prapr.mutators.MethodNameMutator_4,20278664,7537,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_1,16485600,451,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,20881972,6999,0,0,0,0,0,803
org.mudebug.prapr.mutators.LocalNameMutator_0,6282976,7539,0,0,0,0,0,56
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,20310094,1739,0,0,0,0,0,70
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,3653757,3671,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,798446,1284,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,10585012,6993,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_0,6868586,1964,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,15041083,7770,0,0,0,0,0,209
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,13382629,7047,0,0,0,1,1,3086
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,11648208,5683,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethCallResultGuard_1,18311372,3293,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,7198300,4013,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,3037321,686,0,0,0,0,0,12
org.mudebug.prapr.mutators.ArgumentListMutator_3,2624471,7589,0,0,1,1,1,5857
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,8895520,3671,0,0,1,1,1,5561
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,10466256,833,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,14083656,3841,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6370170,7064,0,0,0,0,0,1495
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1354362,7347,0,0,0,0,0,2376
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2939711,7042,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,12410219,5683,0,0,0,0,0,203
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,12196002,1964,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,3828277,7397,0,0,1,1,1,5857
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,7287077,5528,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8374924,1229,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4252385,7213,0,0,0,0,0,2203
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,19222175,7555,0,0,1,1,1,5857
org.mudebug.prapr.mutators.LocalNameMutator_0,2766932,7347,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,20097518,7346,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,18023302,2515,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldNameMutator_1,15287100,1964,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,12534086,3285,0,0,0,1,1,12
org.mudebug.prapr.mutators.LocalNameMutator_0,8674649,3644,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,15126913,7289,0,0,0,0,0,74
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,4163325,7066,0,0,1,1,1,5859
org.mudebug.prapr.mutators.FieldNameMutator_1,18432745,7348,0,0,0,0,0,10
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,1315811,7047,0,0,0,1,1,3086
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,7417531,7352,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,521459,6698,0,0,1,1,1,2592
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2397610,1964,0,0,0,0,0,62
org.mudebug.prapr.mutators.MethCallResultGuard_0,1144309,7021,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,7380793,686,0,0,0,1,1,65
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,16734440,1738,0,0,0,0,0,22
org.mudebug.prapr.mutators.LocalNameMutator_1,18602301,6999,0,0,0,0,0,275
