mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,7764658,7196,0,0,1,1,1,6501
org.mudebug.prapr.mutators.MethodNameMutator_2,5262250,5855,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,2475286,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,1840428,5882,0,0,1,1,1,6
org.mudebug.prapr.mutators.MethCallResultGuard_1,6400256,536,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,3658181,694,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,6860040,5855,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2641600,3603,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,6097362,7233,0,0,0,0,0,217
org.mudebug.prapr.mutators.ArgumentListMutator_2,1783678,8250,0,0,1,1,1,5922
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,883985,1331,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7810710,4166,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,5632104,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,5567847,2023,0,0,1,1,1,5785
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_41,6833955,4084,0,0,0,0,0,112
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,7544701,4853,0,0,0,0,0,4656
org.mudebug.prapr.mutators.MethodNameMutator_8,334598,4871,0,0,1,1,1,5716
org.mudebug.prapr.mutators.MethodNameMutator_4,7092178,1795,0,0,0,0,0,4
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,6428322,2023,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,5425105,5698,0,0,1,1,1,3252
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,5298514,680,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,6745446,2054,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,8656326,1244,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,5366172,4718,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,6297701,7190,0,0,0,0,0,5490
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,7488662,7207,0,0,0,0,0,4974
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,4863105,1755,0,0,0,0,0,63
org.mudebug.prapr.mutators.FieldNameMutator_0,2716028,3910,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6039522,2023,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5217337,4099,0,0,0,0,0,108
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3420098,7204,0,0,0,0,0,2632
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,576038,7268,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethCallResultGuard_0,6282873,3830,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,4844533,1030,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,4797751,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,4477008,2037,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,7466424,1787,0,0,0,0,0,111
org.mudebug.prapr.mutators.ArgumentListMutator_3,4933875,3614,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldNameMutator_4,6511127,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,4066499,4099,0,0,0,0,0,78
org.mudebug.prapr.mutators.FieldNameMutator_2,7948185,1332,0,0,0,0,0,11
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,4614958,5855,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4774508,4871,0,0,0,0,0,3582
org.mudebug.prapr.mutators.FieldNameMutator_2,5963039,4702,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,7022748,1788,0,0,0,0,0,111
org.mudebug.prapr.mutators.MethCallResultGuard_0,7899774,518,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7063348,536,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,8387637,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,6699767,2023,0,0,0,0,0,55
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1713100,7243,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_0,5888215,681,0,0,1,1,1,6261
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,5434328,495,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,5715349,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,5331010,5855,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,3259906,2023,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_74,7288885,5855,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,7414746,518,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_64,6579144,4084,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,2726519,4874,0,0,0,0,0,821
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,4551256,5698,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,5951620,5879,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,1366764,3111,0,0,0,0,0,1155
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5002625,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,1717765,3615,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,317083,4166,0,0,0,0,0,7
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,4514670,733,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_8,3647073,694,0,0,0,0,0,1438
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,668884,2023,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,6366638,4166,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1084986,2023,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_57,710219,4014,0,0,0,0,0,102
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,2617525,738,0,0,1,1,1,5865
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8440284,1242,0,0,1,1,1,5784
org.mudebug.prapr.mutators.ArgumentListMutator_0,8417150,4166,0,0,0,0,0,50
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,1757220,7196,0,0,1,1,1,6499
org.mudebug.prapr.mutators.LocalNameMutator_0,5111139,4871,0,0,1,1,1,5692
org.mudebug.prapr.mutators.ArgumentListMutator_2,7710234,5698,0,0,1,1,1,3252
org.mudebug.prapr.mutators.FieldNameMutator_0,8768950,742,0,0,0,0,0,11
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,7606452,7230,0,0,0,0,0,112
org.mudebug.prapr.mutators.MethCallResultGuard_0,6039528,536,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6088327,7234,0,0,0,0,0,248
org.mudebug.prapr.mutators.MethodNameMutator_1,998310,5700,0,0,0,0,0,29
org.mudebug.prapr.mutators.MethodNameMutator_4,2163230,402,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethCallResultGuard_0,5699137,5853,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,2002484,7207,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,3914588,2744,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,6280410,733,0,0,0,0,0,98
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,1984491,5705,0,0,0,1,1,332
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4213791,536,0,0,1,1,1,4102
org.mudebug.prapr.mutators.FieldNameMutator_3,2970095,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,7402953,537,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,5513735,1244,0,0,0,0,0,24
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,4556973,1310,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,5423985,2023,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,6170740,3305,0,0,0,0,0,33
org.mudebug.prapr.mutators.ArgumentListMutator_3,6248688,720,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6336774,733,0,0,0,0,0,13
org.mudebug.prapr.mutators.ArgumentListMutator_4,1182082,5698,0,0,0,0,0,29
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,705278,3831,0,0,0,1,1,4915
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,4154114,5699,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1475522,4871,0,0,1,1,1,5718
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_33,8656066,672,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5110839,5677,0,0,0,0,0,295
org.mudebug.prapr.mutators.FieldNameMutator_0,2437167,2023,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1484473,672,0,0,1,1,1,5807
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,287888,7204,0,0,1,1,1,5978
org.mudebug.prapr.mutators.FieldNameMutator_0,7509242,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,6467471,4853,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,4630581,2023,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,5802424,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,7226363,4876,0,0,1,1,1,5713
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,423263,2097,0,0,0,0,0,5196
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,5066047,5855,0,0,1,1,1,470
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2160809,738,0,0,0,0,0,6
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,8701061,6682,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,6758,4931,0,0,0,0,0,49
org.mudebug.prapr.mutators.ArgumentListMutator_2,5240179,694,0,0,1,1,1,5784
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,4190623,5214,0,0,0,0,0,85
org.mudebug.prapr.mutators.FieldNameMutator_4,2041665,2023,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1717649,7231,0,0,0,0,0,114
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,7053176,7207,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,4667292,7269,0,0,1,1,1,5927
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,5136340,5121,0,0,1,1,1,2404
org.mudebug.prapr.mutators.ArgumentListMutator_0,4924697,8250,0,0,1,1,1,5922
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1139828,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,3846513,3603,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,5105372,2744,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2183048,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,3512877,8245,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,8497401,2023,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,8511820,3603,0,0,1,1,1,5226
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3842598,6682,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_3,3971761,1240,0,0,1,1,1,5796
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_56,8260933,672,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,2980484,7243,0,0,1,1,1,5564
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,4154120,5855,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,3444090,7233,0,0,0,0,0,3040
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,5395327,7207,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,4476999,5214,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,7177219,1244,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2444765,4718,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,5521652,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2373818,3603,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,7022254,694,0,0,0,0,0,5
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6266057,497,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2603206,536,0,0,1,1,1,4102
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,5867604,5882,0,0,0,1,1,1
org.mudebug.prapr.mutators.MethodNameMutator_5,6560894,4871,0,0,0,1,1,5569
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,984961,3918,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,6465699,7196,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_50,4839500,672,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethCallResultGuard_2,1535696,5855,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,722782,4165,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,4578654,7234,0,0,0,0,0,124
org.mudebug.prapr.mutators.MethodNameMutator_1,4791821,497,0,0,0,0,0,6
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,7466963,735,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_2,5605639,2097,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,8695386,2023,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4866437,496,0,0,0,0,0,11
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,7327628,537,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4148176,4166,0,0,1,1,1,5796
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,4525864,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,661906,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,2063667,7205,0,0,1,1,1,6124
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,7893705,720,0,0,1,1,1,5865
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,959383,3918,0,0,1,1,1,5697
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,6942131,7234,0,0,0,0,0,204
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,6297695,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,8288199,1787,0,0,0,0,0,111
org.mudebug.prapr.mutators.MethCallResultGuard_2,1832697,722,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,630923,2744,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_8,6942070,694,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,5555194,4871,0,0,0,0,0,3580
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,169288,2037,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,8363367,497,0,0,0,0,0,83
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,2207742,7205,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,575751,4166,0,0,0,0,0,68
org.mudebug.prapr.mutators.MethCallResultGuard_2,584123,529,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,5116849,2070,0,0,0,0,0,73
org.mudebug.prapr.mutators.FieldNameMutator_0,87564,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,3139135,4871,0,0,1,1,1,5711
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_61,7674386,672,0,0,0,0,0,253
org.mudebug.prapr.mutators.FieldNameMutator_5,1370309,2023,0,0,0,0,0,18
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,7509231,497,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1884359,3603,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,7366366,8250,0,0,0,0,0,130
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,7892639,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,5781411,7230,0,0,0,0,0,3037
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,8394145,722,0,0,0,0,0,2355
org.mudebug.prapr.mutators.MethCallResultGuard_1,4634156,5874,1,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,1984443,3236,0,0,0,0,0,46
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,6475637,7208,0,0,1,1,1,5929
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,2850123,3910,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,7466701,1342,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,5162228,1310,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,4614145,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,5202970,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6949298,4871,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArgumentListMutator_4,1818505,720,0,0,1,1,1,5865
org.mudebug.prapr.mutators.FieldNameMutator_3,1535589,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_4,3808967,5855,0,0,0,0,0,42
org.mudebug.prapr.mutators.FieldNameMutator_5,7644306,2023,0,0,0,0,0,87
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,5598736,7205,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1940341,3910,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,3772522,5699,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,1058595,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,8158789,1244,0,0,0,0,0,17
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1704206,537,0,0,0,1,1,1879
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,8335505,3826,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,732748,7231,0,0,1,1,1,5865
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3931416,733,0,0,0,0,0,58
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,3914560,517,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,4128175,2023,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1404214,6682,0,0,0,1,1,239
org.mudebug.prapr.mutators.FieldNameMutator_2,4614142,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2922429,2054,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3127322,1244,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2734077,5110,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6710107,4871,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,6113919,5855,0,0,0,0,0,1745
org.mudebug.prapr.mutators.MethodNameMutator_4,7975329,5855,0,0,1,1,1,3112
org.mudebug.prapr.mutators.FieldNameMutator_0,265646,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,5939583,2744,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_71,6552586,5855,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,6949322,7268,0,0,0,0,0,6
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,8790758,2744,0,0,1,1,1,5784
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,4844544,517,0,0,1,1,1,5809
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,8701064,2023,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,1984921,4871,0,0,1,1,1,5716
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,6343390,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,512427,1240,0,0,1,1,1,5796
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,7755957,5214,0,0,0,0,0,85
org.mudebug.prapr.mutators.LocalNameMutator_1,6453658,5855,0,0,1,1,1,470
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,3843151,3831,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_1,6775900,8269,0,0,0,0,0,3384
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2303561,5882,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,2880663,8272,0,0,1,1,1,6499
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1896436,496,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,5602814,2036,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,3883572,3305,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,890943,3600,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6113911,7205,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_0,2023461,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,6646193,7233,0,0,0,0,0,21
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,4295670,5189,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,8719514,5855,0,0,0,1,1,211
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,4833806,721,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_0,5913008,1342,0,0,0,0,0,426
org.mudebug.prapr.mutators.FieldNameMutator_0,4365369,2023,0,0,0,0,0,35
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6929459,849,0,0,1,1,1,5742
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,6152971,5855,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,4096184,5882,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,4390845,5699,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,4620661,2023,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,7262084,5870,0,0,0,1,1,50
org.mudebug.prapr.mutators.FieldNameMutator_1,2141258,2023,0,0,0,0,0,40
org.mudebug.prapr.mutators.FieldNameMutator_1,907300,1244,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,8678915,496,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_70,1616757,4014,0,0,0,0,0,107
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,6853693,4871,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,5141922,4871,0,0,0,0,0,3723
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,7194538,1243,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,6164177,7238,0,0,0,0,0,4990
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,6988985,7233,0,0,0,0,0,111
org.mudebug.prapr.mutators.LocalNameMutator_0,6297601,7233,0,0,0,0,0,82
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1577154,4014,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_5,8541940,2023,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,883988,497,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3201840,5866,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,716819,7205,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1061852,5678,0,0,0,0,0,15
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,3235565,7234,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1535793,5700,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3469406,7214,0,0,0,0,0,9
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,252238,7233,0,0,0,0,0,82
org.mudebug.prapr.mutators.FieldNameMutator_0,841789,2023,0,0,0,0,0,4
