mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.MethCallResultGuard_2,5996189,845,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,9937367,716,0,0,3,5,5,2084
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,23832931,2180,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,7666572,5917,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,25956173,2161,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7447171,5248,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,23585005,5232,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,12648283,5241,0,0,0,0,0,198
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,31238714,5196,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,14087822,8125,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,6274145,638,0,0,0,1,1,12
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,33550828,5246,0,0,0,0,0,788
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2087458,4977,0,0,3,3,3,1919
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,33753492,818,0,0,0,0,0,16
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,32311939,818,0,0,0,0,0,34
org.mudebug.prapr.mutators.FieldNameMutator_1,13721689,716,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,4748896,694,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,8382223,1367,0,0,3,3,3,5136
org.mudebug.prapr.mutators.FieldNameMutator_4,22861687,2161,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,4617723,7925,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethCallResultGuard_2,27707402,4710,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,26839157,7992,0,0,0,0,0,29
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,29542873,8802,0,0,5,5,5,2500
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3770477,5186,0,0,2,2,2,753
org.mudebug.prapr.mutators.ArgumentListMutator_2,7190059,3969,0,0,5,5,5,2443
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,532116,6324,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,463583,7925,0,0,0,0,0,26
org.mudebug.prapr.mutators.LocalNameMutator_0,23325195,4419,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,17430003,5055,0,0,5,5,5,5829
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1821327,7823,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,36651843,5163,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,20262378,6323,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,20572038,8072,0,0,0,0,0,150
org.mudebug.prapr.mutators.MethodNameMutator_1,9572260,5186,0,0,2,2,2,827
org.mudebug.prapr.mutators.FieldNameMutator_5,21558308,819,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3988830,7823,0,0,0,0,0,587
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,10344775,5883,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,32242516,4445,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,19382270,7420,0,0,0,0,0,12
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3463379,8178,0,0,5,5,5,2530
org.mudebug.prapr.mutators.FieldNameMutator_2,15295475,7925,0,0,3,3,3,2101
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18864095,1699,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,10638816,4439,0,0,3,3,3,700
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,35050844,5170,0,0,1,1,1,606
org.mudebug.prapr.mutators.MethodNameMutator_8,3087841,4716,0,0,0,0,0,284
org.mudebug.prapr.mutators.LocalNameMutator_0,2317632,8124,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,12044815,7973,0,0,5,5,5,6122
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,30813950,1703,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,2785798,805,0,0,0,0,0,11
org.mudebug.prapr.mutators.FieldNameMutator_4,4345947,1363,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArgumentListMutator_4,33324830,8364,0,0,5,5,5,6122
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,16975014,7931,0,0,0,0,0,8
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,25524049,8140,0,0,5,5,5,6122
org.mudebug.prapr.mutators.FieldNameMutator_3,32799919,712,0,0,0,0,0,29
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,31001557,7925,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,30252168,820,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,14685192,7958,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,7087801,7925,0,0,0,0,0,15
org.mudebug.prapr.mutators.MethodNameMutator_2,19971284,8176,0,0,0,0,0,22
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,29913013,5248,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,14460896,8066,0,0,5,5,5,6122
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,13666780,2161,0,0,0,0,0,115
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6962203,330,0,0,3,3,3,2066
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,25515827,7823,0,0,3,3,3,951
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,27380378,7925,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,36663613,819,0,0,5,5,5,3169
org.mudebug.prapr.mutators.MethCallResultGuard_0,33769252,1367,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,8713938,711,0,0,3,4,4,1991
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4640716,8552,0,0,0,0,0,59
org.mudebug.prapr.mutators.ArgumentListMutator_2,28965234,6899,0,0,0,1,1,9
org.mudebug.prapr.mutators.LocalNameMutator_0,29195810,7790,0,0,3,3,3,2079
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,30756273,1528,0,0,2,2,2,188
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,18295832,1220,0,0,0,0,0,1079
org.mudebug.prapr.mutators.MethodNameMutator_4,9133022,8176,0,0,0,0,0,35
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,22314638,1359,0,0,5,5,5,5912
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,9974252,4421,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,20346124,2724,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_1,12138035,836,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,301504,5902,0,0,5,5,5,2456
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,23429965,502,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_1,8786514,8179,0,0,5,5,5,6122
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,32478792,7542,0,0,5,5,5,5675
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,34079931,2161,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18284620,2021,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,29050114,6816,0,0,0,0,0,1223
org.mudebug.prapr.mutators.FieldNameMutator_4,2688916,801,0,0,0,0,0,19
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,15422197,5243,0,0,1,1,1,798
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,16715751,5232,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,20425095,612,0,0,2,2,2,476
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,37023187,5243,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4081319,2161,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,9940949,8102,0,0,0,0,0,3
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,31552070,5883,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,7045995,971,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,31389843,330,0,0,0,0,0,135
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,30224580,7423,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,8204826,7638,0,0,5,5,5,4166
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,9402486,8335,0,0,3,3,3,1516
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,29129953,802,0,0,0,0,0,97
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,10119225,7931,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,5121233,7416,0,0,0,2,2,1697
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,33924050,5179,0,0,0,0,0,4
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,33874063,1028,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethCallResultGuard_0,30156038,6899,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,4488799,330,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,21516583,729,0,0,3,3,3,2109
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,8560238,5113,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,9218051,4979,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,20269961,5062,0,0,0,0,0,104
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,27438461,8177,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5321495,8142,0,0,5,5,5,2531
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,30059194,4977,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,18442357,5248,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,5241992,7952,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,23437684,5186,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,13529420,3949,0,0,0,0,0,995
org.mudebug.prapr.mutators.MethCallResultGuard_2,9971570,5167,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,9924985,1715,0,0,0,0,0,307
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,28541258,7953,0,0,0,0,0,32
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,12495875,3756,0,0,0,1,1,1328
org.mudebug.prapr.mutators.MethCallResultGuard_1,20028296,5917,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,9426529,5065,0,0,0,0,0,279
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,29508548,7925,0,0,0,0,0,9
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,21218923,8176,0,0,3,3,3,2052
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,15206168,1362,0,0,0,0,0,38
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,34038316,738,0,0,3,5,5,2061
org.mudebug.prapr.mutators.MethCallResultGuard_1,18556492,784,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,19171703,8176,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,9918328,837,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,23915891,7930,0,0,0,0,0,116
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,30295360,694,0,0,5,5,5,1725
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_32,13242927,5168,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,9730982,5196,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,7246133,2161,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,30059200,7606,0,0,0,1,1,222
org.mudebug.prapr.mutators.MethodNameMutator_4,7275855,5170,0,0,0,0,0,71
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,3727644,7439,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,7648457,2161,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,23938453,8365,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,10555925,611,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,7040407,4979,0,0,0,0,0,12
org.mudebug.prapr.mutators.ArgumentListMutator_3,12976167,7626,0,1,1,1,1,790
org.mudebug.prapr.mutators.MethodNameMutator_8,4876746,5243,0,0,5,5,5,2336
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6720319,1373,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethCallResultGuard_0,34924681,617,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,33568358,5248,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,11350191,5168,0,0,0,0,0,186
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,20662604,5247,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,6104716,801,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_2,24201712,5241,0,0,2,2,2,1573
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,32806455,5236,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,7764841,975,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,35662967,7922,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,31672889,324,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9134924,775,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_0,3493852,4431,0,0,0,0,0,49
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,37092382,1712,0,0,0,0,0,14
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_37,16502807,775,0,0,0,2,2,1186
org.mudebug.prapr.mutators.MethodNameMutator_5,9957403,694,0,0,0,0,0,339
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_75,15598490,324,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,27664496,287,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2226057,4390,0,0,0,0,0,429
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,23497685,5187,0,0,0,0,0,170
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,7320053,842,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,33318823,7602,0,0,5,5,5,5983
org.mudebug.prapr.mutators.MethodNameMutator_2,36833913,8073,0,0,0,0,0,10
org.mudebug.prapr.mutators.MethodNameMutator_3,7031259,8103,0,0,0,0,0,34
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,14764051,818,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,6782479,5251,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,21298359,5052,0,0,5,5,5,5832
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,17808962,4293,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,32017180,8121,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,12467748,5052,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,4830810,836,0,0,0,0,0,33
org.mudebug.prapr.mutators.MethodNameMutator_6,652565,7992,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_1,29559759,502,0,0,5,5,5,2688
org.mudebug.prapr.mutators.LocalNameMutator_0,15417806,802,0,0,3,5,5,2232
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,15808972,7568,0,0,5,5,5,6575
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,30826231,2161,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,16685756,5168,0,0,0,0,0,10
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3380456,7437,0,0,0,2,2,523
org.mudebug.prapr.mutators.FieldNameMutator_5,4453845,716,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,34245523,7992,0,0,3,3,3,1815
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,528684,4716,0,0,0,0,0,676
org.mudebug.prapr.mutators.MethCallResultGuard_0,17304563,825,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_9,37335379,5248,0,0,0,0,0,10
org.mudebug.prapr.mutators.FieldNameMutator_3,8505449,1420,0,0,0,0,0,25
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,35649835,3756,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,31584321,8245,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,29610078,8176,0,0,5,5,5,6122
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,12395500,2161,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,24679240,5232,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,11934470,810,0,0,5,5,5,3228
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,33100653,7925,0,0,5,5,5,6122
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,13530489,7697,0,0,0,0,0,935
org.mudebug.prapr.mutators.FieldNameMutator_3,7370040,2161,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,12120640,5248,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,5707593,323,0,0,2,2,2,217
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,37204503,611,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3312142,1365,0,0,3,3,3,5127
org.mudebug.prapr.mutators.MethCallResultGuard_1,19316206,3949,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,16694753,8627,0,0,0,0,0,130
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,16503999,4443,0,0,0,0,0,493
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,9867986,7605,0,0,0,1,1,132
org.mudebug.prapr.mutators.FieldNameMutator_5,35402863,818,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,6555563,7645,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,9642231,347,0,0,0,0,0,4
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,12625279,7542,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,36120716,6748,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_53,36154858,5168,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,22759228,3954,0,0,5,5,5,2401
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,31939905,820,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,25663324,5167,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,12935922,8263,0,0,3,3,3,2062
org.mudebug.prapr.mutators.MethCallResultGuard_1,4488791,7992,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,616254,1448,0,0,0,0,0,1697
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,16015443,323,0,0,0,0,0,87
org.mudebug.prapr.mutators.MethCallResultGuard_1,16268191,331,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,35889065,1957,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_4,24228192,2161,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,17925898,4293,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,32242670,5243,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,32325199,4564,0,0,5,5,5,2456
org.mudebug.prapr.mutators.MethCallResultGuard_1,15582584,6733,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2885917,4446,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,29619550,5243,0,0,5,5,5,2336
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_15,8866319,4422,0,0,0,0,0,1139
org.mudebug.prapr.mutators.MethCallResultGuard_1,14046689,8789,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,6821609,1374,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,10408002,5062,0,0,0,0,0,156
org.mudebug.prapr.mutators.MethodNameMutator_3,922747,327,0,0,0,0,0,27
org.mudebug.prapr.mutators.MethodNameMutator_4,36085510,8102,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_9,4740245,5248,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,21655511,2725,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1444684,5055,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,1185515,2161,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,30199010,8129,0,0,3,3,3,1875
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3282578,4433,0,0,0,0,0,330
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,11995877,831,0,0,0,0,0,35
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,9236286,4087,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_1,402814,8176,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,26034653,5906,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,30624999,818,0,0,0,0,0,16
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,19290887,618,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,10223078,7878,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,32528026,8262,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_3,37252864,5163,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,1444858,7975,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,30183488,820,0,0,3,3,3,2168
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,23418557,8263,0,0,0,0,0,30
org.mudebug.prapr.mutators.MethCallResultGuard_0,16936201,7626,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,23149041,1655,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,8538988,6816,0,0,5,5,5,2703
org.mudebug.prapr.mutators.MethCallResultGuard_1,22260868,1634,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,19846456,965,0,0,0,0,0,10
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,12740649,1367,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,1093138,4979,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_4,22979412,1221,1,0,5,5,5,2336
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,12164817,2161,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,32124293,802,0,0,5,5,5,2632
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,15136714,7930,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,26419762,8000,0,0,3,3,3,1710
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,20546120,7863,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,16970166,610,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,29901724,7578,0,0,0,0,0,9
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,379088,7823,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,14489676,7926,0,0,0,0,0,33
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,24950173,4420,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,31377286,7616,0,0,3,3,3,3391
org.mudebug.prapr.mutators.LocalNameMutator_0,16631915,5052,0,0,0,0,0,2171
org.mudebug.prapr.mutators.MethCallResultGuard_0,20024896,1713,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,4004581,5253,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,5412056,5231,0,0,5,5,5,1472
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,23850297,5247,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,13661636,8142,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1973722,718,0,0,0,0,0,14
