mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,2950366,7043,0,0,8,8,8,5446
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,18173831,2884,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,2422159,527,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,19204779,1759,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,10796055,6657,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,17366281,5343,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,24796796,5970,0,0,0,0,0,54
org.mudebug.prapr.mutators.MethCallResultGuard_2,9065774,5576,0,0,0,2,2,124
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2008851,6668,0,0,0,0,0,32
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,8754221,6672,0,0,0,8,8,0
org.mudebug.prapr.mutators.MethodNameMutator_1,2022686,5321,0,0,0,0,0,17
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,8466175,5737,0,0,0,4,4,11
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,21416527,6653,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_4,9682103,6925,0,0,0,0,0,46
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,19804008,5330,0,0,0,0,0,43
org.mudebug.prapr.mutators.MethodNameMutator_5,24216358,1542,0,0,0,8,8,107
org.mudebug.prapr.mutators.MethodNameMutator_0,11340541,328,0,0,0,0,0,10
org.mudebug.prapr.mutators.ArgumentListMutator_2,5887806,5447,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_6,5107663,7136,0,0,0,0,0,7
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,18999113,1089,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,9724772,1089,0,0,8,8,8,2908
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2377029,3716,0,0,0,0,0,13
org.mudebug.prapr.mutators.FieldNameMutator_4,8221637,1759,0,0,0,0,0,52
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,23753943,4376,0,0,0,0,0,10
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,19392998,6661,0,0,0,8,8,131
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9617714,5588,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,8886148,1039,0,0,0,8,8,4478
org.mudebug.prapr.mutators.ArgumentListMutator_1,2948782,6624,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,863323,6662,0,0,0,0,0,72
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,6872887,6630,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,2116906,1759,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,22496347,6668,0,0,0,0,0,568
org.mudebug.prapr.mutators.MethCallResultGuard_2,32286,7134,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,14792763,346,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,12273482,7141,0,0,0,0,0,9
org.mudebug.prapr.mutators.ArgumentListMutator_1,18313789,6653,0,0,0,8,8,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,15681229,6691,0,0,8,8,8,1216
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,21995386,847,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1264206,3558,0,0,0,5,5,569
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,13279503,1316,0,0,8,8,8,945
org.mudebug.prapr.mutators.ArgumentListMutator_1,11045983,2883,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,4160977,5321,0,0,1,1,1,179
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,18137340,5571,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_2,18986440,6995,0,0,0,0,0,3
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,22796167,5174,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,25313685,7709,0,0,8,8,8,5889
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,5104600,7782,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,1363007,7782,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,16508061,7233,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,11475366,6662,0,0,0,8,8,1635
org.mudebug.prapr.mutators.FieldNameMutator_1,7572512,523,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,6190725,5973,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_9,16305689,3591,0,0,3,3,3,614
org.mudebug.prapr.mutators.FieldNameMutator_1,6280076,845,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,25084237,6995,0,0,8,8,8,5446
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_14,16505027,6596,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1772839,5586,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,15432949,1027,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,24532828,4376,0,3,3,3,3,215
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,7861355,550,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,22879502,1759,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,2591360,5567,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,15597464,7550,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,14899183,7147,0,0,0,0,0,1650
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,12175343,6478,0,0,0,0,0,10
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,17315268,7163,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,13587223,3590,0,0,0,3,3,570
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,22580811,6690,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,13711448,5157,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7966238,3378,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,16896500,7821,0,0,0,0,0,38
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,12802577,1310,0,0,0,0,0,7
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,21097239,549,0,0,8,8,8,4218
org.mudebug.prapr.mutators.FieldNameMutator_2,21430374,529,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,25421921,6996,0,0,8,8,8,5446
org.mudebug.prapr.mutators.LocalNameMutator_0,10646101,5578,0,0,1,1,1,62
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,494153,6995,0,0,8,8,8,5446
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,8886044,4685,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,8266309,246,0,0,1,1,1,459
org.mudebug.prapr.mutators.LocalNameMutator_1,3321059,1317,0,0,0,0,0,31
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,25723916,5578,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,15657394,6666,0,0,5,5,5,106
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,13714346,5571,0,0,0,1,1,20
org.mudebug.prapr.mutators.MethodNameMutator_8,1492757,2882,0,0,8,8,8,1488
org.mudebug.prapr.mutators.FieldNameMutator_2,24541433,6597,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,8345690,7066,0,0,0,0,0,1706
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,12800058,519,0,0,0,1,1,2510
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,20011547,851,0,0,0,4,4,10
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,15808923,6674,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,3356609,539,0,0,8,8,8,2970
org.mudebug.prapr.mutators.FieldNameMutator_2,20292652,6675,0,0,0,4,4,2497
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,11710306,5574,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,23998542,859,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,16178156,4636,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,7109286,1759,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,19890014,1759,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2156290,5321,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,21543140,5321,0,0,4,5,5,558
org.mudebug.prapr.mutators.MethodNameMutator_1,20533924,2167,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,1808736,539,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_1,502021,628,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_73,23315485,494,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,10464821,4370,0,0,0,0,0,145
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,21664758,5443,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,13175222,5353,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,10764328,6692,0,0,4,4,4,325
org.mudebug.prapr.mutators.MethodNameMutator_6,12850384,5970,0,0,0,1,1,124
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,23012000,6548,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,5177728,6630,0,0,3,3,3,795
org.mudebug.prapr.mutators.FieldNameMutator_1,9314943,6995,0,0,0,0,0,2226
org.mudebug.prapr.mutators.MethodNameMutator_7,4485522,3639,0,0,0,0,0,29
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,11368652,4369,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,8059761,1533,0,0,0,4,4,37
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,12963055,3600,0,0,0,0,0,79
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6800845,5970,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,1000030,6927,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldNameMutator_1,6975270,6690,0,0,8,8,8,1879
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10638755,5578,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1282039,5729,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_2,17283662,5356,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,9731252,520,0,0,8,8,8,2945
org.mudebug.prapr.mutators.MethCallResultGuard_0,15316908,515,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,10728601,3640,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3046480,1785,0,0,0,0,0,3
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,23669774,5560,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,18704165,1759,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,13314280,6631,0,0,8,8,8,742
org.mudebug.prapr.mutators.MethCallResultGuard_2,13288837,1039,0,0,0,0,0,130
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,705986,853,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_2,22871659,6995,0,0,0,0,0,33
org.mudebug.prapr.mutators.MethodNameMutator_1,703121,2883,0,3,3,3,3,255
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,22696768,3721,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,15800083,3638,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,18148091,1759,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,10191488,541,0,0,8,8,8,2593
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,19992806,5730,0,0,8,8,8,223
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,22559890,528,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,16841598,1759,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,6340625,5975,0,0,8,8,8,196
org.mudebug.prapr.mutators.MethodNameMutator_1,19100782,5970,0,0,1,1,1,124
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,24036077,1542,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,13089109,3577,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,16321728,345,0,0,0,6,6,3
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19669580,7165,0,0,8,8,8,5136
org.mudebug.prapr.mutators.MethodNameMutator_2,9955858,7197,0,0,8,8,8,5446
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,23746244,6547,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_4,8784121,494,0,0,0,8,8,5275
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,20069788,5969,0,6,6,8,8,195
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,17348335,6598,0,0,8,8,8,4540
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_29,23340403,5321,0,0,8,8,8,1036
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1331429,5321,0,0,0,0,0,18
org.mudebug.prapr.mutators.MethCallResultGuard_0,12012544,560,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,21499463,536,0,0,8,8,8,2966
org.mudebug.prapr.mutators.FieldNameMutator_0,17660468,463,0,0,0,0,0,1753
org.mudebug.prapr.mutators.MethCallResultGuard_2,19572190,243,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_2,17676285,6657,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,17014778,1759,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,16695636,3592,0,0,8,8,8,471
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1711390,241,0,0,0,5,5,8
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,20475872,357,0,0,4,4,4,628
org.mudebug.prapr.mutators.LocalNameMutator_0,17143193,6872,0,0,0,0,0,109
org.mudebug.prapr.mutators.MethodNameMutator_9,6842967,423,0,0,0,0,0,11
org.mudebug.prapr.mutators.MethodNameMutator_7,14809482,1315,0,0,0,0,0,40
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,4047506,6681,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,14719887,7233,0,0,0,0,0,13
org.mudebug.prapr.mutators.MethodNameMutator_7,4626635,1101,0,0,0,0,0,106
org.mudebug.prapr.mutators.MethodNameMutator_0,9003262,5179,0,0,0,0,0,28
org.mudebug.prapr.mutators.MethodNameMutator_6,8368443,7165,0,0,0,0,0,18
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,1011809,4222,0,0,0,0,0,26
org.mudebug.prapr.mutators.MethCallResultGuard_0,21205798,345,0,0,0,0,0,22
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,3347748,7425,0,0,0,0,0,1834
org.mudebug.prapr.mutators.FieldNameMutator_4,23077551,6995,0,0,8,8,8,5135
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,20042391,3211,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_24,22278372,423,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_0,10888065,3629,0,0,0,0,0,64
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_3,24960816,3573,0,0,0,0,0,5
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5223493,5980,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,10138156,6675,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,5152813,6671,0,0,8,8,8,3009
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,18626810,7000,0,0,0,0,0,154
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1042541,5574,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,5122197,5731,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,7579770,532,0,0,0,1,1,2510
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,25502017,847,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,12223334,860,0,0,5,8,8,260
org.mudebug.prapr.mutators.MethodNameMutator_0,13528844,1032,0,0,0,0,0,28
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,14735380,7130,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,24968024,6675,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,6656568,6681,0,0,3,3,3,2140
org.mudebug.prapr.mutators.LocalNameMutator_0,22150033,6599,0,0,0,0,0,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,4027507,5561,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,7292532,1545,0,0,0,0,0,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,21597071,537,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,18503068,244,0,0,0,0,0,22
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,22528702,2433,0,0,0,0,0,76
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,5647555,6624,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,14514584,1102,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,4635602,5351,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,25602260,3676,0,0,8,8,8,5216
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,1264842,6675,0,0,0,4,4,2620
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,6907442,423,0,0,0,1,1,1560
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,13012977,3384,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,17038032,1028,0,0,0,0,0,76
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,6935640,7895,0,0,0,0,0,17
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,14740642,1117,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2470253,6671,0,0,8,8,8,3009
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,24234743,6510,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,5829836,3616,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,4408278,4375,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,6750749,6995,0,0,8,8,8,5135
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,10821136,1028,0,0,0,0,0,807
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,15876648,7281,0,0,0,0,0,41
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,20869382,6474,0,0,0,0,0,14
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,23195587,6653,0,0,8,8,8,47
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,23481058,1386,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_4,14023225,247,0,0,8,8,8,4192
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8253111,6547,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,17949818,6653,0,0,0,8,8,6
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,8321734,852,1,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,12532598,246,0,0,1,1,1,459
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,25640966,1313,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,19781434,1102,0,0,0,0,0,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,17375991,6631,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,13012860,1536,0,0,0,8,8,90
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,6173940,5158,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,10514097,4645,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3607625,7136,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4574324,6599,0,0,8,8,8,5002
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,22059282,5568,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,16932932,6631,0,0,1,1,1,580
org.mudebug.prapr.mutators.MethodNameMutator_1,20081320,5351,0,0,0,0,0,9
org.mudebug.prapr.mutators.ArgumentListMutator_0,1435609,5578,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,10297009,7141,0,0,0,0,0,9
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,18188721,4385,0,0,0,0,0,167
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,7459097,6631,0,0,8,8,8,1003
org.mudebug.prapr.mutators.LocalNameMutator_0,9620535,5574,0,0,2,2,2,48
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,19832497,7130,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,18914350,5321,0,0,0,1,1,7
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,24095533,6474,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethodNameMutator_2,13294466,3590,0,0,0,3,3,570
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,11147865,6995,0,0,8,8,8,5446
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,23111055,7234,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1327941,4134,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,9983162,4636,0,0,8,8,8,1128
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,4006474,6629,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,1250849,6630,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,3814332,6598,0,0,8,8,8,4540
org.mudebug.prapr.mutators.LocalNameMutator_0,408780,3456,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_93,6348713,3550,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,7030520,6806,0,0,0,0,0,2186
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11196896,6672,0,8,8,8,8,1
org.mudebug.prapr.mutators.ArgumentListMutator_1,66181,6989,0,0,8,8,8,5446
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,6843102,6630,0,0,8,8,8,2641
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_57,25493570,5321,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,9865247,1039,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,14445815,5560,0,0,0,6,6,108
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,13109885,7179,0,0,0,0,0,135
org.mudebug.prapr.mutators.MethodNameMutator_0,25711411,1027,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,1816602,5569,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,19514921,4381,0,0,8,8,8,3671
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,25159310,7857,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_8,20839981,5574,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,15288147,1313,0,0,8,8,8,1170
org.mudebug.prapr.mutators.MethCallResultGuard_1,12914436,1089,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,21146870,6697,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,4044518,5321,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,10428142,536,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,15637675,6995,0,0,8,8,8,4975
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,23861738,5577,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_95,2712728,5321,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,3075317,1544,0,0,0,8,8,138
org.mudebug.prapr.mutators.MethodNameMutator_5,13624352,7309,0,0,0,0,0,4
org.mudebug.prapr.mutators.FieldNameMutator_0,11702313,536,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_3,15438913,7173,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,13211408,6547,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,11975314,6690,0,0,8,8,8,2092
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8617411,556,0,0,8,8,8,4209
