mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.FieldNameMutator_3,36945454,2557,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_7,35948487,5142,0,0,0,1,1,2771
org.mudebug.prapr.mutators.MethCallResultGuard_1,25845850,2059,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,30792239,8753,0,0,0,0,0,53
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,22221271,984,0,0,1,1,1,2588
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,20823431,8337,0,0,0,0,0,13
org.mudebug.prapr.mutators.MethCallResultGuard_0,26398054,5152,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,9636071,8726,0,0,0,0,0,3
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,28528627,6010,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,29722949,9098,0,0,0,1,1,40
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,30432296,1064,0,0,0,0,0,2968
org.mudebug.prapr.mutators.FieldNameMutator_1,3455795,2557,0,0,0,0,0,4
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,22675725,8777,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,33742182,8753,0,0,0,0,0,73
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,3590708,970,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,11830539,390,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_5,6905021,4953,0,0,0,0,0,62
org.mudebug.prapr.mutators.FieldNameMutator_2,15923560,969,0,0,0,0,0,130
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2179733,8917,0,0,1,1,1,6609
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,17886434,975,0,0,1,1,1,274
org.mudebug.prapr.mutators.MethodNameMutator_5,21388266,5163,0,0,1,1,1,2881
org.mudebug.prapr.mutators.FieldNameMutator_4,21199129,1064,0,0,0,0,0,2968
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,32707249,2379,0,0,0,0,0,59
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,730970,5106,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_2,1361883,5163,0,0,1,1,1,1025
org.mudebug.prapr.mutators.MethCallResultGuard_1,2035255,2367,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,6261876,5000,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,37382922,1074,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,33835665,1052,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,12445988,1228,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,5913487,873,0,0,0,0,0,8
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,11604430,8338,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,18056307,362,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,7711750,5837,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_1,7711679,9098,0,0,1,1,1,67
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_5,16869606,1030,0,0,0,0,0,15
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,10343905,8758,0,0,1,1,1,6609
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,16126800,8759,0,0,0,0,0,8
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,15656527,9558,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,20736928,9481,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,21846610,7868,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4308504,1057,0,0,0,0,0,29
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,19483194,8481,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,12463288,1073,0,0,1,1,1,3693
org.mudebug.prapr.mutators.FieldNameMutator_4,17643754,7157,0,0,0,0,0,1853
org.mudebug.prapr.mutators.FieldNameMutator_1,8027375,8777,0,0,0,0,0,2361
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,15295501,1075,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,14424572,9103,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_4,27623429,2557,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_7,34109583,6016,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,10905083,9228,0,0,0,0,0,690
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,20307481,2557,0,0,0,0,0,192
org.mudebug.prapr.mutators.ArgumentListMutator_2,27137926,6021,0,0,1,1,1,815
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,10640169,4426,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArgumentListMutator_3,16231079,4447,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,25652868,2060,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,33213839,8440,0,0,0,0,0,12
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,11966949,6733,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,4205414,4447,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_0,5895049,3997,0,0,0,0,0,72
org.mudebug.prapr.mutators.MethodNameMutator_6,11544935,6023,0,0,1,1,1,2499
org.mudebug.prapr.mutators.LocalNameMutator_0,19755307,4652,0,0,1,1,1,2575
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,30049450,8378,0,0,0,0,0,290
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,16112092,8362,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,27708440,2054,0,0,0,0,0,1822
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,13040883,1073,0,0,0,0,0,23
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,36187296,842,0,0,1,1,1,5430
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,5444410,1065,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,1875851,8009,0,0,1,1,1,2809
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1554562,8783,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,27188999,8747,0,0,1,1,1,6609
org.mudebug.prapr.mutators.MethodNameMutator_2,15899276,8753,0,0,0,0,0,21
org.mudebug.prapr.mutators.MethCallResultGuard_0,5941140,8753,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,24724652,8417,0,0,0,0,0,1699
org.mudebug.prapr.mutators.LocalNameMutator_0,29425476,5142,0,0,1,1,1,2919
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,18698529,2059,0,0,0,0,0,396
org.mudebug.prapr.mutators.FieldNameMutator_2,37023166,1073,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,29622454,6028,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,14490481,1671,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,27544103,6694,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,26356676,2557,0,0,0,0,0,192
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,27641512,9240,0,0,1,1,1,2605
org.mudebug.prapr.mutators.MethCallResultGuard_0,289559,8826,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,16251369,5457,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,19413998,944,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3783521,1057,0,0,0,0,0,1990
org.mudebug.prapr.mutators.MethodNameMutator_6,19178529,4930,0,0,1,1,1,5368
org.mudebug.prapr.mutators.MethodNameMutator_2,1411368,8477,0,0,0,0,0,511
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3787770,7724,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4719988,2557,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,25421188,1671,0,0,1,1,1,2985
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,15008813,9087,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,13140128,2059,0,0,1,1,1,2229
org.mudebug.prapr.mutators.MethodNameMutator_9,18111593,4953,0,0,0,0,0,4
org.mudebug.prapr.mutators.FieldNameMutator_1,13563131,5833,0,0,1,1,1,4975
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,11562629,5140,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1067268,8934,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,36346594,2557,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,19315727,3487,0,0,0,0,0,44
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,32743353,2557,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,30437547,7048,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,33564200,8014,0,0,1,1,1,2686
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,10991037,1076,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,2989140,975,0,0,0,0,0,53
org.mudebug.prapr.mutators.MethodNameMutator_5,29075806,5163,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,26817715,5139,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,10497249,9457,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,12911258,8609,0,0,1,1,1,6609
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,9247748,6027,0,0,1,1,1,2513
org.mudebug.prapr.mutators.ArgumentListMutator_2,19168147,8753,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,18988623,9562,0,0,0,0,0,1863
org.mudebug.prapr.mutators.ArgumentListMutator_1,11076648,8747,0,0,1,1,1,6609
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,16875426,947,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethCallResultGuard_0,37486469,5458,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,17737411,4652,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,34595987,4953,0,0,0,0,0,17
org.mudebug.prapr.mutators.MethCallResultGuard_1,33412982,9106,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,26744332,8899,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,30258115,358,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,2509339,1097,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,12407277,5828,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,21693546,8336,0,0,1,1,1,6719
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,11711006,3995,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10595291,354,0,0,0,0,0,37
org.mudebug.prapr.mutators.FieldNameMutator_5,15452719,8753,0,0,0,0,0,1999
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,20784156,862,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,6077529,7049,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,29335192,6011,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,8573530,4943,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,10142979,8783,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,3606326,6082,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_0,2911433,8970,0,0,1,1,1,6609
org.mudebug.prapr.mutators.MethodNameMutator_4,35536241,5008,0,0,1,1,1,4185
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,4647029,8383,0,0,1,1,1,6054
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,27747373,7770,0,0,1,1,1,2881
org.mudebug.prapr.mutators.FieldNameMutator_1,32447015,2059,0,0,0,0,0,4
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,8394815,4018,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,4308545,2055,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,33164638,5097,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,12878388,980,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,10503868,3997,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,3324953,1074,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,4487111,1076,0,0,0,0,0,143
org.mudebug.prapr.mutators.FieldNameMutator_4,24345121,8753,0,0,1,1,1,2579
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,18114470,5833,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,5857606,983,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,16139258,2060,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1986122,1098,0,0,1,1,1,4055
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,12013590,8784,0,0,1,1,1,2723
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,355253,8373,0,0,0,0,0,3304
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,18860085,993,0,0,1,1,1,3670
org.mudebug.prapr.mutators.ArgumentListMutator_4,21875503,1098,0,0,1,1,1,3997
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,32412511,1667,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,7686327,5163,0,0,0,0,0,508
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,19483198,975,0,0,0,0,0,151
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,22773165,8815,0,0,1,1,1,732
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,22516521,8709,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,7377768,861,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_7,2520954,6023,0,0,1,1,1,2499
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,17490728,9353,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_3,37197386,984,0,0,1,1,1,2453
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,16694843,2557,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,8479655,1723,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,29163384,5139,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,29284839,4647,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1495973,1228,0,0,0,0,0,47
org.mudebug.prapr.mutators.MethCallResultGuard_1,33542775,842,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,37199841,6051,0,0,0,0,0,12
org.mudebug.prapr.mutators.MethodNameMutator_2,34759307,8753,0,0,1,1,1,6609
org.mudebug.prapr.mutators.MethodNameMutator_0,4512749,747,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_0,8053399,8326,0,0,1,1,1,6573
org.mudebug.prapr.mutators.ArgumentListMutator_4,12390021,6723,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,11821801,2055,0,0,0,0,0,314
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,4141642,8758,0,0,0,0,0,8
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,16775129,1092,0,0,0,0,0,20
org.mudebug.prapr.mutators.MethodNameMutator_4,35570751,9019,0,0,0,0,0,69
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,33038441,8826,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,31599227,4456,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_0,21083521,1057,0,0,0,0,0,2954
org.mudebug.prapr.mutators.MethodNameMutator_8,21407515,9019,0,0,0,0,0,18
org.mudebug.prapr.mutators.MethCallResultGuard_2,23911926,8975,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,1472291,5141,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,15365415,1074,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,32512006,862,0,0,0,0,0,925
org.mudebug.prapr.mutators.FieldNameMutator_2,10202995,8753,0,0,1,1,1,2659
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,37299095,9007,0,0,0,0,0,132
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,8194494,8338,0,0,0,0,0,3710
org.mudebug.prapr.mutators.ArgumentListMutator_5,2803730,4457,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,37441118,8302,0,0,0,0,0,3
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,16739718,8753,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,30642769,847,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,35260053,8379,0,0,0,0,0,97
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,28462416,5141,0,0,1,1,1,583
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,9789567,6023,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,16448364,8452,0,0,0,0,0,169
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,6440055,2132,0,0,1,1,1,2582
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,34542060,7046,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,1207435,8753,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,12153941,8141,0,0,0,0,0,16
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,24368147,1527,0,0,0,0,0,122
org.mudebug.prapr.mutators.MethodNameMutator_2,20424272,8825,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,22658391,947,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,12901484,8136,0,0,0,0,0,32
org.mudebug.prapr.mutators.LocalNameMutator_0,36948103,5139,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,10666138,870,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,2326325,8377,0,0,0,0,0,158
org.mudebug.prapr.mutators.MethCallResultGuard_1,5008229,9240,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,33829471,6013,0,0,1,1,1,908
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,22946637,2557,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,21021548,8373,0,0,0,0,0,3304
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,7477233,1087,0,0,0,0,0,1652
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,33679672,969,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethCallResultGuard_1,24721544,8756,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,34332844,6023,0,0,1,1,1,2508
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,36025244,9574,0,0,0,0,0,118
org.mudebug.prapr.mutators.MethodNameMutator_3,1083633,8590,0,0,1,1,1,6609
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,9636076,888,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,22091046,8753,0,0,1,1,1,6609
org.mudebug.prapr.mutators.MethCallResultGuard_1,34352883,8562,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,14871958,2049,0,0,1,1,1,2327
org.mudebug.prapr.mutators.LocalNameMutator_2,22414801,2058,0,0,0,0,0,9
org.mudebug.prapr.mutators.MethCallResultGuard_0,11979646,8753,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_3,26183535,9110,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,6918097,9106,0,0,1,1,1,6609
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,24743157,1775,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_5,14889821,8754,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,15855024,2557,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,23830110,4669,0,0,1,1,1,2652
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,16639505,3996,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,27621367,5837,0,0,0,0,0,312
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,28449405,5831,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethCallResultGuard_1,35617575,8810,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalNameMutator_0,30480321,2312,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,35634462,7157,0,0,0,0,0,2199
org.mudebug.prapr.mutators.MethCallResultGuard_2,47792,6567,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,24263352,5153,0,0,1,1,1,72
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,7067537,8377,0,0,0,0,0,101
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3956781,8725,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,15647958,9565,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,844253,4018,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethodNameMutator_3,29460910,352,0,0,1,1,1,2572
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,20634399,1253,0,0,0,0,0,25
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,36071549,9587,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,21486966,6733,0,0,1,1,1,2581
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,14468366,362,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,21046129,8463,0,0,0,0,0,2790
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,12112671,8557,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,7968519,8930,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,29925423,3473,0,0,1,1,1,6420
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,32816788,1267,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,30127434,5008,0,0,0,0,0,4
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,30070659,8826,0,0,0,0,0,17
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,36670290,1056,0,0,0,0,0,4
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,12442351,1069,0,0,0,0,0,1845
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,17737920,8807,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,15718521,1069,0,0,0,0,0,3048
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_7,2860060,3487,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,19318104,1064,0,0,0,0,0,2970
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3981220,8781,0,0,0,0,0,187
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,16860997,1092,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,26312986,6717,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,17123113,8934,0,0,0,0,0,17
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,984682,4917,0,0,0,0,0,335
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,9485727,9518,0,0,0,0,0,566
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,8132073,8546,0,0,1,1,1,1259
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,27577818,5458,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_8,30939530,1435,0,0,0,0,0,31
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,14926029,8758,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,6429955,969,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldNameMutator_2,10455449,1671,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,22537322,6013,0,0,1,1,1,690
org.mudebug.prapr.mutators.MethodNameMutator_0,17276581,751,0,0,1,1,1,5246
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,20041806,8935,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_4,15866043,8753,0,0,1,1,1,6609
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,9687152,8140,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,27054667,5458,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,35486170,8668,0,0,1,1,1,2713
org.mudebug.prapr.mutators.MethCallResultGuard_0,4829772,6097,0,0,0,0,0,1
