mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,13887265,5395,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_0,9893116,7182,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_3,31252896,9305,0,0,0,0,0,93
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,45665272,9034,0,0,1,1,1,3909
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,9739327,1113,0,0,1,1,1,7077
org.mudebug.prapr.mutators.MethCallResultGuard_0,48628305,8963,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,4120353,7610,0,0,1,1,1,1987
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1437088,9680,0,0,0,0,0,13
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,35784028,9066,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2177577,1847,0,0,0,0,0,3
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,47596532,5590,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,46729502,5498,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4527563,1919,0,0,1,1,1,363
org.mudebug.prapr.mutators.MethodNameMutator_1,16095140,7565,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,16557854,902,0,0,1,1,1,2609
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_2,18027680,5289,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,10728077,9002,0,0,1,1,1,7109
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,45254440,5495,0,0,1,1,1,4073
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,45171344,9424,0,0,0,0,0,2507
org.mudebug.prapr.mutators.MethCallResultGuard_0,117712,9675,0,0,0,0,0,17
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,36636078,5307,0,0,1,1,1,2975
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,23689602,9006,0,0,0,1,1,161
org.mudebug.prapr.mutators.LocalNameMutator_1,13843812,9421,0,0,0,0,0,191
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,16875396,6255,0,0,1,1,1,5730
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,16709706,9028,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_2,15250100,5167,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,20143177,1846,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,6342905,1910,0,0,1,1,1,363
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,16950748,3704,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,28645966,2720,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,21414040,4105,0,1,1,1,1,266
org.mudebug.prapr.mutators.MethCallResultGuard_1,18132228,9515,0,0,0,0,0,13
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,17682702,9070,0,0,0,0,0,102
org.mudebug.prapr.mutators.MethCallResultGuard_0,18047825,7921,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,22503690,7609,0,1,1,1,1,1878
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,8558305,5064,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,15391766,5490,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,11566813,5495,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,4039764,9015,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11548824,9584,0,0,0,0,0,27
org.mudebug.prapr.mutators.LocalNameMutator_0,48558794,4336,0,0,1,1,1,4773
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,16509585,8961,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,34404487,1846,0,1,1,1,1,1308
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,35812390,2720,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,23697392,9506,0,0,0,0,0,13
org.mudebug.prapr.mutators.MethodNameMutator_8,16147059,5395,0,0,1,1,1,3803
org.mudebug.prapr.mutators.MethCallResultGuard_0,6397939,9422,0,0,0,0,0,17
org.mudebug.prapr.mutators.FieldNameMutator_2,11372424,8960,0,0,0,0,0,1506
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,18125316,4107,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,12417114,2720,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,31437130,8946,0,0,1,1,1,7329
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,32557862,7723,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,28410452,5384,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,10491469,9421,0,0,0,0,0,32
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,5676979,5064,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3969434,1091,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,36220162,8954,0,0,1,1,1,6107
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1256638,7565,0,0,0,0,0,37
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,21083103,6615,0,0,0,1,1,163
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,25923213,10274,0,0,1,1,1,7422
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_26,38732168,8735,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,38134663,7723,0,0,1,1,1,1925
org.mudebug.prapr.mutators.MethCallResultGuard_2,36774270,5371,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,24777312,9285,0,0,1,1,1,6904
org.mudebug.prapr.mutators.MethCallResultGuard_0,15665056,9464,0,0,0,0,0,13
org.mudebug.prapr.mutators.MethodNameMutator_1,28509600,5371,0,0,0,0,0,36
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,267753,7565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,9036433,6551,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,3511000,9424,0,0,0,0,0,13
org.mudebug.prapr.mutators.ArgumentListMutator_3,40693373,7867,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,37131763,9426,0,0,1,1,1,6904
org.mudebug.prapr.mutators.MethCallResultGuard_2,4048320,9675,0,0,0,0,0,13
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,48841109,7574,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_0,17577036,9340,0,0,0,0,0,13
org.mudebug.prapr.mutators.MethCallResultGuard_0,36472459,8983,0,0,0,0,0,26
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,11014689,9422,0,0,0,0,0,13
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9584343,912,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_2,12968290,7610,0,0,1,1,1,1322
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,37738533,5064,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,30933067,2720,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,2045843,916,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,21432242,5274,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,34677024,4106,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,23986975,7927,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,29018303,1846,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_2,8633993,6255,0,0,0,0,0,3640
org.mudebug.prapr.mutators.MethCallResultGuard_1,25211424,8921,0,0,0,0,0,12
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,46906230,9024,0,0,1,1,1,3809
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,2484900,2720,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_4,17602475,7919,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,26588610,5595,0,0,1,1,1,216
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,46533680,6260,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,26770340,6260,0,0,0,0,0,3513
org.mudebug.prapr.mutators.MethodNameMutator_6,46216112,6255,0,0,1,1,1,5730
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,38499200,8927,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,8078236,6259,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_2,15391757,796,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_0,3158669,1166,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,11231198,7917,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,19999222,9697,0,0,1,1,1,6902
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,36781948,1846,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_3,8303756,5318,0,0,0,1,1,246
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,46973047,2124,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,36733896,1846,0,0,0,0,0,7
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,14797115,7608,0,0,0,0,0,4
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,11551658,9894,0,0,0,0,0,13
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,5034719,9897,0,0,0,0,0,2463
org.mudebug.prapr.mutators.MethodNameMutator_0,17086566,4840,0,0,1,1,1,4023
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3843018,9054,0,0,1,1,1,4101
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,47570333,1267,0,0,0,0,0,8
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,26592175,6239,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,31669946,9421,0,0,0,0,0,13
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,31232058,9593,0,0,0,0,0,24
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,22973956,9002,0,0,0,0,0,87
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,15060546,2720,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,11521035,9680,0,0,0,0,0,16
org.mudebug.prapr.mutators.ArgumentListMutator_2,29756887,5490,0,0,1,1,1,5340
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,27959480,8973,0,0,0,0,0,29
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,13384832,9104,0,0,0,0,0,100
org.mudebug.prapr.mutators.MethCallResultGuard_2,46012113,9422,0,0,0,0,0,13
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,602640,2720,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_0,36421021,5296,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,28705312,8964,0,0,1,1,1,7391
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,20793849,7917,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,18920814,9427,0,0,1,1,1,6904
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,35956466,7340,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,41082276,5479,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,47960470,673,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,28874124,9011,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArgumentListMutator_0,1092139,9422,0,0,1,1,1,6904
org.mudebug.prapr.mutators.LocalNameMutator_0,26458159,1253,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,20203604,7933,0,0,0,0,0,84
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,21779999,9456,0,0,0,0,0,2481
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,45764809,8987,0,0,0,1,1,32
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,19353106,672,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,294960,2401,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_0,22764665,3683,0,0,1,1,1,373
org.mudebug.prapr.mutators.ArgumentListMutator_0,19182781,1252,0,0,1,1,1,1586
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,16565330,7574,0,0,0,0,0,4
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,48928115,9340,0,0,0,0,0,13
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,5744230,8997,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_2,15104597,1091,0,0,0,1,1,7102
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,29281873,916,0,0,0,0,0,1088
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,42204004,5298,0,0,0,0,0,83
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,33725067,1780,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,26146253,6093,0,0,0,0,0,4
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,8067309,9033,0,0,1,1,1,3976
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,39673273,5058,0,0,1,1,1,6967
org.mudebug.prapr.mutators.MethodNameMutator_0,20899904,4842,0,0,1,1,1,3554
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,63837,5296,0,0,1,1,1,2137
org.mudebug.prapr.mutators.MethodNameMutator_5,5848995,6454,0,0,1,1,1,1045
org.mudebug.prapr.mutators.MethodNameMutator_0,43764772,2132,0,0,0,0,0,1115
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,35904030,8720,0,0,1,1,1,6228
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,36025068,8927,0,0,1,1,1,5963
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,13208244,9392,0,0,0,0,0,18
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,21601282,9305,0,0,0,0,0,13
org.mudebug.prapr.mutators.FieldNameMutator_0,41655810,2720,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1679418,1879,0,0,1,1,1,409
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,44828045,6602,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,35468385,1846,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_2,8898834,9424,0,0,0,0,0,15
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,3461300,1919,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_91,39071363,5261,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,10605797,9421,0,0,0,0,0,13
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,48915724,672,0,0,0,0,0,37
org.mudebug.prapr.mutators.MethodNameMutator_2,26943456,7608,0,0,0,0,0,796
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,27079126,796,0,0,0,1,1,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,3593292,2720,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,27082619,1848,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,15675730,2533,0,1,1,1,1,56
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,21441284,9117,0,0,1,1,1,6995
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,3631272,1846,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_0,14220465,9677,0,0,1,1,1,6904
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,46241015,5064,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_2,36748097,9876,0,0,1,1,1,6904
org.mudebug.prapr.mutators.MethodNameMutator_0,1806581,9760,0,0,0,0,0,39
org.mudebug.prapr.mutators.ArgumentListMutator_0,13494198,7911,0,0,1,1,1,236
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,31339367,2125,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,5725463,1254,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,16100389,7931,0,0,1,1,1,139
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,34190321,7870,0,0,0,1,1,505
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,6108674,5295,0,0,1,1,1,37
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,21462761,9340,0,0,0,0,0,76
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,26375993,1152,0,0,0,0,0,2504
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,39812275,4338,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,818653,6257,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,4754474,673,0,0,0,0,0,30
org.mudebug.prapr.mutators.MethodNameMutator_2,16743507,4843,0,0,1,1,1,686
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,19309754,10270,0,0,0,0,0,13
org.mudebug.prapr.mutators.FieldNameMutator_1,21799695,4778,0,0,0,0,0,1254
org.mudebug.prapr.mutators.MethodNameMutator_3,3266625,673,0,0,0,0,0,22
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,996402,899,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_5,25779154,5395,0,0,1,1,1,3763
org.mudebug.prapr.mutators.ArgumentListMutator_3,26588572,5976,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_5,45689375,5317,0,0,0,0,0,2819
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,47873537,2720,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_1,33617555,1887,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_8,25120820,6606,0,0,1,1,1,1923
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,45979052,9305,0,0,0,0,0,2168
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,14585617,9421,0,0,0,0,0,13
org.mudebug.prapr.mutators.LocalNameMutator_0,24585522,4844,0,0,1,1,1,3321
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2984708,1162,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArgumentListMutator_0,12486706,7574,0,0,1,1,1,2367
org.mudebug.prapr.mutators.FieldNameMutator_3,4052490,9421,0,0,1,1,1,6904
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,29591803,9652,0,0,0,0,0,2597
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,10409801,2720,0,0,1,1,1,7062
org.mudebug.prapr.mutators.MethCallResultGuard_2,35108565,9675,0,0,0,0,0,13
org.mudebug.prapr.mutators.LocalNameMutator_2,48538537,9421,0,0,0,0,0,18
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,36473104,2720,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_0,3531352,9421,0,0,1,1,1,6904
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,38579777,7574,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,41429697,10029,0,0,0,0,0,14
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,21665217,8927,0,0,1,1,1,5963
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,33965884,10150,0,0,0,0,0,13
org.mudebug.prapr.mutators.ArgumentListMutator_0,11410703,5481,0,0,1,1,1,5625
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,48578735,3712,0,0,1,1,1,7057
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,46967621,9523,0,0,0,0,0,2551
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,2496154,8960,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_1,37523215,5395,0,0,1,1,1,3803
org.mudebug.prapr.mutators.ArgumentListMutator_0,40944938,7603,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,19856023,1846,0,0,1,1,1,4357
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,24050274,1779,0,0,1,1,1,2836
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,45864256,7610,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1013056,9117,0,0,1,1,1,3345
org.mudebug.prapr.mutators.LocalNameMutator_2,10377332,9421,0,0,0,0,0,25
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,27469598,1919,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,41956396,9894,0,0,0,0,0,13
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,5293515,7184,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_0,15938423,7574,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethodNameMutator_1,38215566,4336,0,0,1,1,1,5398
org.mudebug.prapr.mutators.FieldNameMutator_5,44426422,2720,0,0,0,0,0,2
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,18748869,9421,0,0,0,0,0,13
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,31197506,9424,0,0,1,1,1,6904
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,14104045,7565,0,0,0,0,0,37
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,23653218,2720,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_2,5267591,8533,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,4295918,5384,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_2,31072393,9034,0,0,1,1,1,3907
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,40334447,3689,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,16242843,2133,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,42516638,5247,0,0,0,0,0,123
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,11393169,7919,0,0,0,0,0,24
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,13813693,7610,0,0,0,1,1,306
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,46163475,1254,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,7764556,8983,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,28957619,3714,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,24101256,9760,0,0,0,0,0,2590
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,18713542,9652,0,0,0,0,0,17
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,39019272,1113,0,1,1,1,1,4559
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,26403172,6259,0,0,1,1,1,6977
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,7832595,4338,0,0,1,1,1,4936
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,44540564,10136,0,0,0,0,0,13
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,40252356,6348,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethCallResultGuard_2,40187560,9422,0,0,0,0,0,13
org.mudebug.prapr.mutators.FieldNameMutator_1,35453040,9516,0,0,0,0,0,46
org.mudebug.prapr.mutators.MethodNameMutator_0,28469635,9675,0,0,1,1,1,6904
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,36185218,9018,0,0,0,1,1,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,28418496,9024,0,0,1,1,1,4240
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,41813469,8971,0,0,1,1,1,6988
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,44971737,2379,0,0,0,1,1,262
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,33729284,9680,0,0,0,0,0,14
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,41082882,4778,0,0,1,1,1,6024
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,38781901,9015,0,0,1,1,1,4867
org.mudebug.prapr.mutators.FieldNameMutator_1,36656806,6094,0,0,0,0,0,7
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,8983039,5247,0,0,0,0,0,126
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6337836,7610,0,0,0,0,0,10
org.mudebug.prapr.mutators.LocalNameMutator_0,30502091,5395,0,0,1,1,1,2823
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,3735243,9427,0,0,0,0,0,17
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,6317411,3705,0,1,1,1,1,172
org.mudebug.prapr.mutators.MethodNameMutator_4,7688739,4843,0,0,1,1,1,2445
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_80,4805433,1091,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,21959640,8988,0,0,1,1,1,7550
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,38659050,2399,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,35543051,3686,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_1,17798424,9652,0,0,0,0,0,13
