mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.ArgumentListMutator_1,21594638,7832,0,0,0,1,1,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,10617099,1751,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,25738848,5536,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,25761514,4520,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,19852376,9194,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,17043188,9195,0,0,1,1,1,6637
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1063147,4723,0,0,1,1,1,6317
org.mudebug.prapr.mutators.ArgumentListMutator_4,17589359,8774,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,23047753,4177,1,0,0,1,1,0
org.mudebug.prapr.mutators.MethodNameMutator_0,15788302,8780,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalNameMutator_0,15112183,8926,0,0,0,0,0,642
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_7,18308551,1108,0,0,0,0,0,13
org.mudebug.prapr.mutators.MethCallResultGuard_2,10753708,8742,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,24750531,1695,0,0,1,1,1,5628
org.mudebug.prapr.mutators.FieldNameMutator_0,2970265,2571,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,4431753,2571,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,24436706,9021,0,0,1,1,1,6637
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,18567980,8367,0,0,0,0,0,11
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,2325739,5846,0,0,0,0,0,6
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,962128,9192,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,18508310,4553,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,15895803,8781,0,0,0,0,0,101
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1173754,1061,0,0,1,1,1,6879
org.mudebug.prapr.mutators.FieldNameMutator_0,20683588,7828,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,12383230,8365,0,0,1,1,1,6856
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9916630,1679,0,0,1,1,1,6345
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,25573631,2571,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,22680766,2571,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,13049923,9021,0,0,1,1,1,6637
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,25717985,8615,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,15231362,7832,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,10128902,9107,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,23692171,2611,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_47,14407624,1108,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,15245291,8933,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,7947651,2571,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2728461,8361,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_3,14729842,3487,0,0,1,1,1,6442
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,13125521,6717,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,23232416,2571,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,5920391,9020,0,0,1,1,1,6637
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,20580348,9585,0,0,0,1,1,13
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2521534,8426,0,0,0,0,0,2337
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,24210564,9434,0,0,1,1,1,6637
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_5,18468898,8144,0,0,0,0,0,7
org.mudebug.prapr.mutators.ArgumentListMutator_5,26490620,1246,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,2414836,2571,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,26884110,8740,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,25984214,1064,0,0,0,1,1,4163
org.mudebug.prapr.mutators.LocalNameMutator_1,11594149,8427,0,0,0,0,0,2613
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,18784295,9056,0,0,1,1,1,6637
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,19069503,5846,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,16800239,4675,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,9205099,2571,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,11216291,9056,0,0,1,1,1,6637
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,20728612,8815,0,0,1,1,1,6637
org.mudebug.prapr.mutators.ArgumentListMutator_1,12850698,7832,0,0,0,1,1,1
org.mudebug.prapr.mutators.MethodNameMutator_3,13562520,4535,0,0,1,1,1,3183
org.mudebug.prapr.mutators.FieldNameMutator_0,11717759,9105,0,0,1,1,1,6637
org.mudebug.prapr.mutators.FieldNameMutator_4,26370536,9017,0,0,0,0,0,190
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,5221570,9317,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,4193819,1090,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_3,16715801,9017,0,0,1,1,1,6637
org.mudebug.prapr.mutators.ArgumentListMutator_1,7863037,8780,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,17686831,9050,0,0,1,1,1,6637
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,16062971,8615,0,0,0,0,0,660
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,6882176,9193,0,0,0,0,0,16
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,10872651,8780,0,0,0,0,0,21
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,19669724,8348,0,0,0,0,0,6132
org.mudebug.prapr.mutators.FieldNameMutator_5,3151883,2571,0,0,0,0,0,194
org.mudebug.prapr.mutators.MethodNameMutator_1,13574739,5843,0,0,0,0,0,3974
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,22916830,5081,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,8209818,1690,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,11332664,7829,0,0,0,1,1,6
org.mudebug.prapr.mutators.MethCallResultGuard_2,7318355,1098,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,5807473,9433,0,0,1,1,1,6637
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,11336000,3296,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,6783047,8780,0,0,0,0,0,2597
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,20503529,8780,0,0,1,1,1,6637
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,5004222,8395,0,0,0,1,1,3306
org.mudebug.prapr.mutators.MethCallResultGuard_1,4684060,8781,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,25868994,1751,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,24053493,860,0,0,1,1,1,6200
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,19548915,8426,0,0,1,1,1,3589
org.mudebug.prapr.mutators.FieldNameMutator_3,6225985,1744,0,0,0,0,0,24
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1873431,3750,0,0,0,1,1,1425
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,19938306,9175,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2342130,8377,0,0,1,1,1,44
org.mudebug.prapr.mutators.FieldNameMutator_3,3086604,8780,0,0,0,0,0,2603
org.mudebug.prapr.mutators.FieldNameMutator_3,19853859,8779,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,25304374,1786,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,24952118,1690,0,0,0,0,0,146
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,587817,5588,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,9369697,8928,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1400376,9019,0,0,0,0,0,233
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,26119374,8319,0,0,1,1,1,6591
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,18457530,4675,0,0,0,1,1,137
org.mudebug.prapr.mutators.ArgumentListMutator_4,15965902,8774,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,12275326,8780,0,0,0,0,0,10
org.mudebug.prapr.mutators.ArgumentListMutator_2,27156697,9191,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,5730295,8933,0,0,0,0,0,163
org.mudebug.prapr.mutators.ArgumentListMutator_5,18072152,6684,0,0,1,1,1,6318
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,10509653,7832,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,8910509,5846,0,0,1,1,1,6363
org.mudebug.prapr.mutators.FieldNameMutator_3,24973625,8935,0,0,0,0,0,12
org.mudebug.prapr.mutators.MethCallResultGuard_1,4026564,5071,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,11861190,1103,0,0,0,1,1,97
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1022910,3485,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,22452395,1279,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,4962646,8361,0,0,1,1,1,6896
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,8364138,1780,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,24369165,8780,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,6109966,1683,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,629485,4176,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,1036595,3487,0,0,0,0,0,102
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,13825213,8321,0,0,1,1,1,5432
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,3647934,8348,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,14920845,8781,0,0,1,1,1,6637
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,15532012,3296,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,402958,1751,0,0,0,0,0,15
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1036699,8693,0,0,0,0,0,117
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6639431,3295,0,0,0,0,0,6
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,20617968,1090,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,15750173,8926,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,532548,8506,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,3763211,8783,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_1,8583251,2571,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,5393949,4174,0,0,0,1,1,0
org.mudebug.prapr.mutators.ArgumentListMutator_1,27135050,1679,0,0,1,1,1,6455
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,7290611,2571,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11812599,8786,0,0,1,1,1,6637
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,17340901,8753,0,0,0,0,0,3
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,14642753,1683,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,6157669,8935,0,0,0,0,0,12
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,19078755,8387,0,0,1,1,1,6309
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,10395059,2586,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_88,4091302,8144,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,1472928,1752,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_52,17037575,4146,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,6739107,5014,0,0,0,0,0,2576
org.mudebug.prapr.mutators.FieldNameMutator_0,1791418,2571,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,18808804,8370,0,0,1,1,1,59
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_88,13421866,4510,0,0,0,0,0,9
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,14424596,8780,0,0,1,1,1,6637
org.mudebug.prapr.mutators.ArgumentListMutator_2,5678728,9017,0,0,0,0,0,63
org.mudebug.prapr.mutators.ArgumentListMutator_2,24369171,8367,0,0,1,1,1,5598
org.mudebug.prapr.mutators.MethodNameMutator_1,23729547,8755,0,0,0,0,0,25
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,24154537,2629,0,0,0,0,0,3
org.mudebug.prapr.mutators.ArgumentListMutator_4,3880483,8781,0,0,1,1,1,6637
org.mudebug.prapr.mutators.MethodNameMutator_3,26658320,7829,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,10119303,8339,0,0,1,1,1,3797
org.mudebug.prapr.mutators.MethodNameMutator_6,9783458,8489,0,0,0,0,0,15
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,18936897,8130,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,16941628,876,0,0,0,0,0,39
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,25991890,4755,0,0,1,1,1,3907
org.mudebug.prapr.mutators.MethodNameMutator_3,3729841,9107,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,23054407,6093,0,0,0,1,1,5507
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,6232536,3487,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,6540032,4507,0,0,1,1,1,3575
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,26553746,4177,1,0,0,1,1,0
org.mudebug.prapr.mutators.MethodNameMutator_5,23784267,9175,0,0,0,0,0,20
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,16395250,8321,0,0,1,1,1,5432
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,15118804,8779,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_9,22980992,9107,0,0,0,0,0,19
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,21884855,1690,0,0,0,0,0,151
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_1,6593020,4145,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_5,8031657,2571,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,12695542,8377,0,0,0,0,0,14
org.mudebug.prapr.mutators.MethCallResultGuard_2,16761685,4446,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,5878456,8478,0,0,0,0,0,184
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,16888198,8780,0,0,1,1,1,6637
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,18462663,4678,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,678503,5824,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,13206116,8785,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_0,7648706,4675,0,0,0,1,1,293
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,20883769,8645,0,0,1,1,1,6637
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,9352742,8321,0,0,1,1,1,5432
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,9937275,2571,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2770001,9107,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_3,3537849,2571,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,9112045,8321,0,0,1,1,1,5432
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,26231842,5856,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_3,5986719,2571,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,21469038,5586,0,0,0,1,1,3005
org.mudebug.prapr.mutators.MethodNameMutator_1,22192123,1092,0,0,0,0,0,55
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,12761640,2571,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,24912205,1751,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,16133784,1042,0,0,1,1,1,6471
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,17171267,8348,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,7819531,8359,0,0,0,0,0,13
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,14270936,8737,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,14709865,2030,0,0,1,1,1,352
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,23321794,8360,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,800827,8652,0,0,0,0,0,4
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,26425569,8362,0,0,1,1,1,3788
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,14842041,8813,0,0,1,1,1,6027
org.mudebug.prapr.mutators.ArgumentListMutator_3,10150593,8377,0,0,0,1,1,13
org.mudebug.prapr.mutators.MethCallResultGuard_1,6792689,8781,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,24250344,8362,0,0,0,0,0,2324
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,11305930,876,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,7070484,8348,0,0,1,1,1,6248
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,2211748,2571,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,18799617,8464,0,0,1,1,1,2772
org.mudebug.prapr.mutators.ArgumentListMutator_0,5619602,8780,0,0,1,1,1,6637
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,24501913,1753,0,0,1,1,1,3903
org.mudebug.prapr.mutators.MethodNameMutator_6,1544349,4154,0,0,1,1,1,65
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,4250964,5081,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,7353824,2571,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,5234211,8367,0,0,0,0,0,123
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,6285368,4679,0,0,1,1,1,409
org.mudebug.prapr.mutators.LocalNameMutator_0,26231487,8321,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,25815109,9107,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,17259163,860,0,0,0,0,0,29
org.mudebug.prapr.mutators.LocalNameMutator_1,26473392,4683,0,1,1,1,1,2060
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,6639150,856,0,0,0,1,1,279
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1279237,9108,0,0,0,0,0,2322
org.mudebug.prapr.mutators.MethodNameMutator_4,13263682,9019,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,9448278,859,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,27141558,2586,0,0,0,0,0,36
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,19917674,4548,0,0,1,1,1,2195
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,10156418,9195,0,0,0,0,0,2220
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1549340,1751,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,12688878,8358,0,0,1,1,1,6662
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,16761792,8377,0,0,1,1,1,57
org.mudebug.prapr.mutators.FieldNameMutator_4,15311640,8780,0,0,1,1,1,6637
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,15981956,9572,0,0,1,1,1,6301
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,23767989,4174,0,0,0,1,1,0
org.mudebug.prapr.mutators.MethodNameMutator_8,4095326,9107,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_0,3278358,8926,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethCallResultGuard_0,11574477,7832,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,2660643,8998,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_10,22223465,4148,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,18150423,3873,0,0,1,1,1,1755
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,17927718,4146,0,0,1,1,1,179
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,17981357,6688,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,5892448,4566,0,0,1,1,1,3603
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,25968783,6101,0,0,0,0,0,6
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8054717,8780,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,16364520,1751,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,6157250,9019,0,0,0,0,0,12
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,5499413,5846,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,9234199,5072,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_23,15474302,8144,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_2,24491324,8427,0,0,1,1,1,3426
org.mudebug.prapr.mutators.ArgumentListMutator_0,6489946,8780,0,0,1,1,1,6637
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,18475161,9154,0,0,0,0,0,1936
org.mudebug.prapr.mutators.ArgumentListMutator_4,15521339,8781,0,0,1,1,1,6637
org.mudebug.prapr.mutators.MethodNameMutator_1,19303581,9194,0,0,0,0,0,1887
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,824511,8807,0,0,1,1,1,6109
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6540029,1679,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,6662150,8781,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,8698529,1725,0,0,1,1,1,3906
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,8795119,8739,0,0,0,0,0,686
org.mudebug.prapr.mutators.FieldNameMutator_5,913401,8780,0,0,0,0,0,153
org.mudebug.prapr.mutators.LocalNameMutator_1,16407235,9321,0,0,1,1,1,6637
org.mudebug.prapr.mutators.LocalNameMutator_0,14398579,8367,0,0,0,0,0,21
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,18716947,8427,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1986282,4554,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,1757680,2571,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,6417261,8400,0,0,0,1,1,156
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,19418161,5899,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,21829862,5899,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,20691685,8395,0,0,1,1,1,6442
org.mudebug.prapr.mutators.FieldNameMutator_4,5046405,2571,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4346683,5898,0,0,1,1,1,6408
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,23762242,1685,0,0,1,1,1,5599
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,22134176,1751,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,7105148,8377,0,0,0,0,0,34
org.mudebug.prapr.mutators.MethCallResultGuard_1,1784326,6691,0,0,0,0,0,6
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,6262366,9017,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_1,6400626,8780,0,0,0,0,0,64
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,5470942,4441,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,10059956,4177,1,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,11981635,1751,0,0,1,1,1,3903
org.mudebug.prapr.mutators.FieldNameMutator_0,25450695,2571,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,6015540,1683,0,0,0,0,0,19
