mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.MethodNameMutator_6,31025711,6283,0,0,1,1,1,2823
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,7658642,6080,0,0,1,1,1,1582
org.mudebug.prapr.mutators.LocalNameMutator_0,2180823,6653,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,20054459,6236,0,0,0,0,0,527
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,40968,68,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,11275805,663,0,0,2,2,2,5078
org.mudebug.prapr.mutators.FieldNameMutator_3,30412920,6583,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,32521129,1321,0,0,0,0,0,109
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_44,4226373,70,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,15411287,6231,0,0,2,2,2,4035
org.mudebug.prapr.mutators.ArgumentListMutator_0,32973656,6890,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,5108499,3839,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,8596677,1733,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,15056222,1733,0,0,0,0,0,21
org.mudebug.prapr.mutators.MethodNameMutator_5,32474993,6817,0,0,0,0,0,97
org.mudebug.prapr.mutators.MethodNameMutator_2,5978415,76,0,0,2,2,2,1921
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,10745644,4231,0,0,0,0,0,39
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,20937048,5744,0,0,2,2,2,2220
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,20863918,4155,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,11251557,3674,0,0,0,0,0,791
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,29796654,5027,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,29901350,1733,0,0,0,0,0,66
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_99,17202326,503,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,3664743,7290,0,0,2,2,2,5208
org.mudebug.prapr.mutators.FieldNameMutator_0,687038,1321,0,0,0,0,0,109
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,30423007,541,0,0,1,1,1,2485
org.mudebug.prapr.mutators.MethodNameMutator_3,11406207,4468,0,0,2,2,2,1739
org.mudebug.prapr.mutators.FieldNameMutator_0,10226124,6238,0,0,0,0,0,168
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,5028945,6277,0,0,0,0,0,43
org.mudebug.prapr.mutators.MethCallResultGuard_2,9883528,5046,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,23620690,5466,0,0,2,2,2,2244
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,5157617,1277,0,0,2,2,2,2025
org.mudebug.prapr.mutators.LocalNameMutator_1,30203083,529,0,0,0,0,0,279
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,31057323,4942,0,0,1,1,1,1449
org.mudebug.prapr.mutators.ArgumentListMutator_0,670584,7422,0,0,2,2,2,1740
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,24208579,5407,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,12260807,1335,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,15437622,546,0,0,1,1,1,2753
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,23171768,4023,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,22772755,435,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,6576909,6503,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,25095848,3635,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_6,10234443,429,0,0,1,1,1,1706
org.mudebug.prapr.mutators.ArgumentListMutator_2,28641922,4799,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_1,18551264,2010,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_0,20014769,4455,0,0,2,2,2,2185
org.mudebug.prapr.mutators.LocalNameMutator_0,4772183,73,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_0,22364482,4468,0,0,2,2,2,2123
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,20161121,64,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,25791899,72,0,0,0,0,0,273
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,18212767,1319,0,0,0,0,0,11
org.mudebug.prapr.mutators.MethodNameMutator_0,24249692,352,0,0,1,2,2,1478
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,28197053,4468,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,14898856,450,0,0,1,1,1,1603
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,32212330,354,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,25699071,6821,0,0,0,0,0,18
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,31559802,1327,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethCallResultGuard_1,29945615,3673,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,7770873,6873,0,0,0,0,0,8
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,16607533,6223,0,0,0,0,0,88
org.mudebug.prapr.mutators.LocalNameMutator_0,20548940,3839,0,0,0,0,0,165
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,2174047,429,0,0,1,1,1,1720
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,19882084,354,0,0,0,0,0,29
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,31046552,6255,0,0,0,0,0,61
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3020458,246,0,0,2,2,2,1168
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,30280059,7266,0,0,2,2,2,5234
org.mudebug.prapr.mutators.MethodNameMutator_4,25580463,339,0,0,0,0,0,1224
org.mudebug.prapr.mutators.ArgumentListMutator_5,13338526,550,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_9,2631810,1325,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,18863071,4400,0,0,1,1,1,349
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,6531148,1335,0,0,0,0,0,93
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,24924773,6646,0,0,1,1,1,1695
org.mudebug.prapr.mutators.MethodNameMutator_5,11612002,6721,0,0,0,0,0,34
org.mudebug.prapr.mutators.MethodNameMutator_2,14898631,4466,0,0,0,0,0,194
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,22207319,3752,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,9181060,4805,0,0,1,1,1,2585
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4894816,6873,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,7188206,6871,0,0,0,0,0,38
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,715219,528,0,0,1,1,1,2485
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,29305240,1260,0,0,0,0,0,263
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,16107981,70,0,0,2,2,2,499
org.mudebug.prapr.mutators.FieldNameMutator_4,13465368,3978,0,0,0,0,0,457
org.mudebug.prapr.mutators.LocalNameMutator_0,24595457,6223,0,0,0,0,0,319
org.mudebug.prapr.mutators.LocalNameMutator_0,21972233,4812,0,0,0,0,0,223
org.mudebug.prapr.mutators.MethodNameMutator_0,2441099,3698,0,0,0,0,0,52
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,17630578,5513,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,17316757,4942,0,0,1,1,1,1538
org.mudebug.prapr.mutators.MethCallResultGuard_2,26303362,4558,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,33434426,524,0,0,2,2,2,5111
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,19481666,1321,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,7708575,1617,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,33087751,6123,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6659055,892,0,0,0,0,0,112
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,31690878,6266,0,0,1,1,1,1254
org.mudebug.prapr.mutators.FieldNameMutator_0,3948610,1733,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,8435613,6585,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_0,17181959,4942,0,0,0,0,0,82
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,4903509,449,0,0,1,1,1,1794
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,22689169,6892,0,0,1,1,1,1868
org.mudebug.prapr.mutators.MethCallResultGuard_2,21172707,1327,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,13221690,4435,0,0,0,0,0,3
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,5368621,6638,0,0,0,0,0,301
org.mudebug.prapr.mutators.LocalNameMutator_0,30904128,4435,0,0,0,0,0,3
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18534893,6332,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7181963,6587,0,0,0,0,0,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,8000080,3673,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6904080,69,0,0,2,2,2,2155
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,15456799,6431,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_4,7966731,1335,0,0,0,0,0,4
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,8880894,6600,0,0,0,0,0,11
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,30982483,1124,0,0,1,1,1,2873
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,25182302,3700,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,16432097,246,0,0,0,0,0,5
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,27289609,4472,1,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,21416360,363,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,11002532,70,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,19372709,6771,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,4409153,2906,0,0,0,0,0,27
org.mudebug.prapr.mutators.FieldNameMutator_1,16907895,1022,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_3,27939932,6583,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,25738194,6502,0,0,0,0,0,57
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1161158,75,0,0,1,1,1,1703
org.mudebug.prapr.mutators.FieldNameMutator_5,29834956,6582,0,0,2,2,2,2190
org.mudebug.prapr.mutators.MethCallResultGuard_2,28490465,6661,0,0,2,2,2,2189
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,10931536,4778,0,0,2,2,2,4569
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,16921604,3653,0,0,0,0,0,146
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,10259904,4822,0,0,0,0,0,272
org.mudebug.prapr.mutators.ArgumentListMutator_3,7406026,6576,0,0,2,2,2,5334
org.mudebug.prapr.mutators.FieldNameMutator_1,19685748,545,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,28288976,6191,0,0,0,0,0,22
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,28980922,4155,0,0,1,1,1,1404
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,32118196,1733,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,23549252,3650,0,0,1,1,1,1771
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11407951,441,0,0,0,0,0,67
org.mudebug.prapr.mutators.MethCallResultGuard_1,8961992,3974,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,27169036,6720,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1487440,3551,0,0,0,0,0,62
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,16503063,503,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,13128848,445,0,0,1,1,1,1446
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,26901288,72,0,0,0,0,0,221
org.mudebug.prapr.mutators.MethodNameMutator_0,22646734,4412,0,0,0,0,0,10
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,33184477,6262,0,0,0,0,0,11
org.mudebug.prapr.mutators.MethodNameMutator_1,9882017,429,0,0,1,1,1,1494
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,10526185,74,0,0,0,0,0,102
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,5935597,7419,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,28493997,6229,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,31331205,1327,0,0,1,1,1,1658
org.mudebug.prapr.mutators.MethodNameMutator_1,25656728,554,0,0,0,0,0,10
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,14514960,3574,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_4,32716233,4412,0,0,0,0,0,299
org.mudebug.prapr.mutators.MethodNameMutator_2,17652144,4410,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,13397550,6423,0,0,0,0,0,374
org.mudebug.prapr.mutators.FieldNameMutator_0,7757949,1660,0,0,0,0,0,101
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,19254426,4459,0,0,1,1,1,1917
org.mudebug.prapr.mutators.MethodNameMutator_4,18709494,4425,0,0,1,1,1,566
org.mudebug.prapr.mutators.MethodNameMutator_0,29702586,4412,0,0,0,0,0,14
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,8325921,3839,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,16634498,4410,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethCallResultGuard_1,10730023,1087,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,14942887,64,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,9617860,33,0,0,1,1,1,816
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,13588613,6192,0,0,2,2,2,4809
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2680627,6283,0,0,1,1,1,2840
org.mudebug.prapr.mutators.MethodNameMutator_6,19020483,6749,0,0,2,2,2,5339
org.mudebug.prapr.mutators.MethodNameMutator_0,2387343,339,0,0,0,0,0,4
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,10042141,6283,0,0,1,1,1,2812
org.mudebug.prapr.mutators.FieldNameMutator_2,1843178,6582,0,0,0,0,0,295
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,26048386,6460,0,0,0,0,0,408
org.mudebug.prapr.mutators.MethodNameMutator_7,25813269,4477,0,0,2,2,2,1935
org.mudebug.prapr.mutators.LocalNameMutator_0,12758574,6192,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8692204,4307,0,0,2,2,2,3513
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,22697614,7455,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,17034036,529,0,0,1,1,1,1667
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,9993355,4424,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,17948284,3574,0,0,0,0,0,21
org.mudebug.prapr.mutators.LocalNameMutator_0,1541382,6582,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_6,17126502,253,0,0,2,2,2,4069
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,28280257,4419,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,20259160,4798,0,0,1,1,1,2765
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,15370797,7439,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1229836,1278,0,0,2,2,2,1990
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,22143958,4951,0,0,0,0,0,139
org.mudebug.prapr.mutators.MethodNameMutator_0,19692254,445,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,13797648,101,0,0,0,0,0,325
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_2,1052969,4942,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,24306138,6268,0,0,1,1,1,2579
org.mudebug.prapr.mutators.MethCallResultGuard_1,13962951,4418,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,18830367,5027,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethCallResultGuard_1,2164222,1328,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,28354387,7390,0,0,1,1,1,2147
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,29850908,6771,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,17548456,251,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_4,4433857,3973,0,0,2,2,2,2187
org.mudebug.prapr.mutators.ArgumentListMutator_1,21399722,246,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,21015568,6195,0,0,0,0,0,4
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,9093685,4942,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_80,28426041,503,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,2572791,545,0,0,1,1,1,2485
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,30543336,561,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,31793782,529,0,0,1,1,1,1852
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,8030025,1037,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,14572281,6223,0,0,0,0,0,925
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,12250621,441,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,5557090,3649,0,0,2,2,2,2496
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,18118788,4092,0,0,2,2,2,1517
org.mudebug.prapr.mutators.ArgumentListMutator_4,2061917,1087,0,0,1,1,1,2875
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,25073446,557,0,0,0,0,0,28
org.mudebug.prapr.mutators.MethodNameMutator_2,20731638,565,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,13685862,4233,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,27434127,73,0,0,0,0,0,17
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,9093687,6218,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,19042940,1026,0,0,2,2,2,5117
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,17066727,666,0,0,2,2,2,616
org.mudebug.prapr.mutators.FieldNameMutator_2,30127833,545,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,3915810,4942,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,5003350,4433,0,0,1,1,1,1565
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,14900465,4022,0,0,1,1,1,806
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,9952914,4425,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,13329970,7435,0,0,1,1,1,1837
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,25908043,6661,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,17179758,65,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,17106430,6646,0,0,0,0,0,68
org.mudebug.prapr.mutators.MethodNameMutator_6,6447919,6766,0,0,1,1,1,535
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,11519779,524,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,8000091,6191,0,0,2,2,2,1945
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,23414950,6583,0,0,2,2,2,5334
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,6155314,74,0,0,0,0,0,102
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,7688165,462,0,0,1,1,1,1742
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,15272996,1065,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,2699335,1280,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,10390,6191,0,0,2,2,2,4452
org.mudebug.prapr.mutators.MethCallResultGuard_0,8765248,2402,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,28941855,4472,1,0,2,2,2,1413
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,32623549,89,0,0,1,1,1,848
org.mudebug.prapr.mutators.MethodNameMutator_2,10003356,4477,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,3639815,429,0,0,1,1,1,1910
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,23853696,6449,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,527901,441,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,15763757,1733,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,4363249,6581,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_6,16001509,2415,0,0,2,2,2,2347
org.mudebug.prapr.mutators.MethodNameMutator_1,4616781,6763,0,0,0,0,0,129
org.mudebug.prapr.mutators.MethCallResultGuard_2,31473226,91,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,10819064,1733,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,9443506,6266,0,0,1,1,1,1248
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,7001771,6817,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,20519070,6714,0,0,0,0,0,511
org.mudebug.prapr.mutators.MethCallResultGuard_0,18095093,6749,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,15127829,6191,0,0,0,0,0,22
org.mudebug.prapr.mutators.MethodNameMutator_4,9929960,4422,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,25660273,5046,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,31612623,3514,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,26983267,1025,0,0,0,0,0,22
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,29873309,3645,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,12966605,6817,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,11876143,4799,0,0,1,1,1,2588
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,9714353,73,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,10008712,6753,0,0,1,1,1,2018
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,2980067,4407,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,18966622,4472,1,0,2,2,2,2133
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,22059562,4310,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,33102872,6263,0,0,2,2,2,4786
org.mudebug.prapr.mutators.MethodNameMutator_1,16005284,4468,0,0,0,0,0,24
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,6912512,6122,0,0,1,1,1,1745
org.mudebug.prapr.mutators.MethodNameMutator_1,1317811,530,0,0,1,1,1,1684
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,25361847,3673,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6156289,3697,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,28107873,77,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,14303693,4472,1,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,4115283,4231,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,25242831,6283,0,0,1,1,1,2026
org.mudebug.prapr.mutators.ArgumentListMutator_0,32813410,6582,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,20979103,6763,0,0,0,0,0,98
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9658544,429,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,33463798,6583,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_8,11542811,675,0,0,0,0,0,12
org.mudebug.prapr.mutators.FieldNameMutator_5,20638107,1733,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_2,10297648,6582,0,0,0,0,0,0
