mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,1401113,2330,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,1692600,3628,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,13518798,5429,0,0,1,1,1,4055
org.mudebug.prapr.mutators.MethodNameMutator_8,22391967,3623,0,0,1,1,1,72
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,6604439,8003,0,0,0,1,1,732
org.mudebug.prapr.mutators.MethCallResultGuard_2,5166032,8214,0,0,0,0,0,2473
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,813181,7940,0,0,1,1,1,1244
org.mudebug.prapr.mutators.LocalNameMutator_0,24338450,7981,0,0,0,0,0,10
org.mudebug.prapr.mutators.MethodNameMutator_8,11234558,4202,0,0,1,1,1,3084
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,12616308,6318,0,0,0,1,1,96
org.mudebug.prapr.mutators.MethodNameMutator_1,14145768,4630,0,0,0,0,0,2457
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,2341126,525,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethodNameMutator_7,17767351,4566,0,0,1,1,1,381
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,15675763,8943,0,0,0,0,0,2460
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,18348837,1454,0,0,0,0,0,13
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,6015458,8071,0,0,0,1,1,2966
org.mudebug.prapr.mutators.MethCallResultGuard_2,14819563,8355,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,3865112,5756,0,0,0,0,0,37
org.mudebug.prapr.mutators.MethodNameMutator_7,19524865,875,0,0,0,1,1,1993
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3458259,1796,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,22645308,4147,0,0,1,1,1,1713
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,32372538,2039,0,0,0,1,1,272
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,460723,7817,0,0,1,1,1,3735
org.mudebug.prapr.mutators.ArgumentListMutator_5,7375996,5755,0,0,0,0,0,10
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,16485491,5449,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_6,35825632,3623,0,0,1,1,1,72
org.mudebug.prapr.mutators.FieldNameMutator_2,10287812,8355,0,0,0,0,0,2545
org.mudebug.prapr.mutators.MethodNameMutator_1,30816573,4574,0,0,1,1,1,483
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1927633,4726,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,27495339,6457,0,0,1,1,1,1193
org.mudebug.prapr.mutators.FieldNameMutator_2,17936463,7930,0,0,1,1,1,1422
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,16252631,7935,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,23235912,8355,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArgumentListMutator_0,1349586,1449,0,0,1,1,1,6040
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,16252594,1454,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_8,25740652,4573,0,0,0,0,0,14
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,29158089,8355,0,0,0,0,0,12
org.mudebug.prapr.mutators.FieldNameMutator_0,26588342,2016,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_5,25901461,2330,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,30300735,3621,0,0,1,1,1,72
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,8325011,666,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,29495369,1799,0,0,1,1,1,1476
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,26782461,8085,0,0,0,0,0,1103
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,14796246,8193,0,0,0,0,0,686
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,28781926,3648,0,1,1,1,1,510
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,22848863,1494,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,24278539,1803,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,15161626,8511,0,0,0,0,0,124
org.mudebug.prapr.mutators.MethodNameMutator_2,1273423,2028,0,0,0,1,1,146
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,24518459,3625,1,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,14261584,1546,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,25568312,7999,0,1,1,1,1,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5791371,5760,0,0,0,0,0,65
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,10701283,8828,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArgumentListMutator_4,10350529,855,0,0,1,1,1,6144
org.mudebug.prapr.mutators.MethodNameMutator_8,26420072,4190,0,0,1,1,1,166
org.mudebug.prapr.mutators.ArgumentListMutator_0,9835198,524,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,4218496,1796,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,7624754,6681,0,0,1,1,1,225
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,4767209,8360,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,35251484,3618,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,24651216,1460,0,0,0,0,0,6
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,17130486,4727,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,25649898,7938,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,31107155,7963,0,0,1,1,1,38
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,32004699,8087,0,0,1,1,1,4206
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,7294399,6716,0,0,0,0,0,62
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4626800,3620,0,0,0,0,0,4
org.mudebug.prapr.mutators.LocalNameMutator_0,11475311,9065,0,0,1,1,1,6255
org.mudebug.prapr.mutators.FieldNameMutator_5,1086519,2330,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,8797248,7963,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,8229554,6681,0,0,1,1,1,3476
org.mudebug.prapr.mutators.FieldNameMutator_5,29254576,2330,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_3,33403154,8496,0,0,1,1,1,6289
org.mudebug.prapr.mutators.FieldNameMutator_4,25777005,1518,0,0,0,0,0,46
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,22656892,623,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,7583172,829,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,14835642,8614,0,0,0,0,0,2603
org.mudebug.prapr.mutators.MethodNameMutator_4,29365541,6717,0,0,0,0,0,26
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,26413304,4741,0,0,0,0,0,427
org.mudebug.prapr.mutators.MethodNameMutator_0,23908189,6681,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,35783168,7964,0,0,0,1,1,13
org.mudebug.prapr.mutators.FieldNameMutator_3,14264762,2330,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,30147448,6687,0,0,0,1,1,236
org.mudebug.prapr.mutators.MethodNameMutator_7,31916682,3621,0,0,1,1,1,72
org.mudebug.prapr.mutators.ArgumentListMutator_0,1602617,2330,0,0,1,1,1,6115
org.mudebug.prapr.mutators.MethCallResultGuard_1,12467326,8360,0,0,0,0,0,164
org.mudebug.prapr.mutators.MethodNameMutator_9,24518456,879,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,5344530,7945,0,0,0,1,1,12
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,14519426,3628,0,0,0,1,1,40
org.mudebug.prapr.mutators.LocalNameMutator_0,10770291,3619,0,0,1,1,1,123
org.mudebug.prapr.mutators.MethCallResultGuard_1,30077046,1001,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,35362152,8355,0,0,0,0,0,1696
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,35378647,7935,0,0,1,1,1,5807
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,13678939,3628,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,21433645,7938,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,16708565,1518,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_4,16876789,6719,0,0,1,1,1,1174
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,697882,7947,0,0,1,1,1,6014
org.mudebug.prapr.mutators.ArgumentListMutator_3,21059322,8548,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,30341163,7940,0,0,1,1,1,1323
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,21174448,7908,0,0,1,1,1,5112
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,17443241,5505,0,0,0,0,0,18
org.mudebug.prapr.mutators.MethCallResultGuard_1,22848830,3619,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,11246276,871,0,0,0,0,0,49
org.mudebug.prapr.mutators.MethCallResultGuard_0,31000597,5749,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,19882002,5451,0,0,1,1,1,4171
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,3083955,7908,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArgumentListMutator_2,4403065,6286,0,0,0,0,0,1739
org.mudebug.prapr.mutators.FieldNameMutator_5,17208127,2330,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_5,24821455,2330,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,35749333,8360,0,0,1,1,1,6289
org.mudebug.prapr.mutators.FieldNameMutator_2,13073708,1532,0,0,0,0,0,3
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,32522351,1456,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,15068861,7941,0,0,0,0,0,4
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,29120543,4184,0,0,0,0,0,5
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,35059852,6714,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,19601469,8327,0,0,0,0,0,33
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,23861980,8390,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_2,23613336,1799,0,0,1,1,1,1476
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,4916872,8003,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,33026042,2521,0,0,0,1,1,1783
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,30747802,3648,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2695591,4149,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9476338,8516,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,32830129,7956,0,0,1,1,1,39
org.mudebug.prapr.mutators.MethodNameMutator_3,35526128,4155,0,0,1,1,1,2130
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,18131712,8828,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,3079798,5440,0,0,0,0,0,4155
org.mudebug.prapr.mutators.MethodNameMutator_1,3667181,8327,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,21114901,7940,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,23033598,3650,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,28179388,6681,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_55,21029019,4588,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,3331517,8355,0,0,0,0,0,5
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6158238,7963,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,2191645,2052,0,0,1,1,1,50
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_77,32022209,807,0,0,0,0,0,114
org.mudebug.prapr.mutators.MethCallResultGuard_2,24162831,829,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,20542541,8612,0,0,0,0,0,2218
org.mudebug.prapr.mutators.ArgumentListMutator_3,26557780,5428,0,0,0,1,1,228
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,5186301,868,0,0,0,0,0,19
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,4053764,1095,0,1,1,1,1,815
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,18107564,7941,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,8483225,7997,0,0,1,1,1,3503
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,31786334,7907,0,0,1,1,1,2278
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,13198344,640,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,26975549,1802,0,0,0,1,1,1302
org.mudebug.prapr.mutators.LocalNameMutator_1,9643687,7941,0,0,0,0,0,502
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,12473117,8560,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,8752194,6305,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,24868798,8503,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,15221803,8612,0,0,0,0,0,31
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,32647713,1518,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,25766893,829,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_1,10935426,3141,0,0,1,1,1,6115
org.mudebug.prapr.mutators.FieldNameMutator_1,26898923,5290,0,0,0,1,1,142
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,35059893,8050,0,0,0,0,0,3053
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_72,31457954,873,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,31725958,7935,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_1,15778389,3619,0,1,1,1,1,39
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,2121924,8056,0,0,0,0,0,40
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,28516909,4142,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_8,10883972,829,0,0,0,0,0,1500
org.mudebug.prapr.mutators.MethodNameMutator_0,29866748,4566,0,0,1,1,1,293
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,6582186,4587,0,0,0,0,0,23
org.mudebug.prapr.mutators.MethCallResultGuard_2,2854957,1455,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,11765101,4564,0,0,0,0,0,5
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,14309234,657,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,30623278,8013,0,0,1,1,1,3464
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,3346369,8501,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,9634050,4185,0,0,1,1,1,2029
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,13253715,8355,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,25767023,2330,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,3255314,7723,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalNameMutator_0,13543033,3619,0,0,1,1,1,18
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,21060769,7948,0,0,1,1,1,3548
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,14308218,4572,0,0,0,1,1,861
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,10101059,7716,0,0,0,1,1,166
org.mudebug.prapr.mutators.MethodNameMutator_1,24907471,3649,0,0,0,0,0,2967
org.mudebug.prapr.mutators.MethodNameMutator_5,21491698,6681,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_8,969906,4548,0,0,0,0,0,273
org.mudebug.prapr.mutators.ArgumentListMutator_2,17896514,8356,0,0,1,1,1,6289
org.mudebug.prapr.mutators.MethodNameMutator_4,22575729,8317,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,5302368,7982,0,0,0,0,0,100
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,9150984,1518,0,0,1,1,1,3643
org.mudebug.prapr.mutators.MethodNameMutator_1,24105169,521,0,0,1,1,1,5297
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,24389311,667,0,0,1,1,1,2008
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,14452164,4202,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,27393743,8409,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_39,20599576,6681,0,0,0,0,0,111
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,34310800,7962,0,0,0,1,1,20
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,305129,6807,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,14249359,1518,0,0,1,1,1,3643
org.mudebug.prapr.mutators.MethCallResultGuard_0,12954997,4627,0,0,0,0,0,29
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,25713790,6714,0,0,0,0,0,197
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,33880902,7967,0,0,0,1,1,15
org.mudebug.prapr.mutators.LocalNameMutator_0,5023324,1802,0,0,0,1,1,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,5798288,1452,0,0,1,1,1,6040
org.mudebug.prapr.mutators.MethCallResultGuard_0,11325121,7963,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,32308117,4566,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,11629465,1454,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_2,23533980,5444,0,0,1,1,1,4969
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,13789829,7935,0,0,1,1,1,5920
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,12479527,2053,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,35728114,8013,0,0,1,1,1,3442
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,26787025,5745,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_7,13819395,4147,0,0,1,1,1,2755
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,32984334,7943,0,0,1,1,1,6034
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3217677,7725,0,0,1,1,1,20
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,13498317,8211,0,0,0,0,0,2326
org.mudebug.prapr.mutators.MethCallResultGuard_1,19778969,807,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,16861539,8503,0,0,0,0,0,162
org.mudebug.prapr.mutators.MethodNameMutator_6,28265490,6692,0,0,0,1,1,633
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,33161729,6716,0,0,0,0,0,172
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_97,17767342,4529,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,8709181,8356,0,0,0,0,0,54
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,34349685,6681,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,23023972,8356,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethCallResultGuard_2,6201614,1461,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,27583273,6312,0,0,0,0,0,20
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,19415097,8498,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,32928191,6681,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,16400246,4560,0,0,1,1,1,5002
org.mudebug.prapr.mutators.MethodNameMutator_0,653312,3625,1,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,33570750,6946,0,0,1,1,1,1460
org.mudebug.prapr.mutators.MethodNameMutator_7,5963027,624,0,0,0,1,1,4068
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,4399510,3623,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_85,34328839,4146,0,0,0,0,0,9
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4908654,7994,0,0,0,0,0,29
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,25310654,6675,0,0,1,1,1,3476
org.mudebug.prapr.mutators.MethodNameMutator_6,32303893,1802,0,1,1,1,1,289
org.mudebug.prapr.mutators.MethCallResultGuard_1,30913477,1518,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,16094255,7998,0,0,0,1,1,0
org.mudebug.prapr.mutators.MethodNameMutator_0,33054185,1550,0,0,0,0,0,657
org.mudebug.prapr.mutators.ArgumentListMutator_5,30108478,8349,0,0,1,1,1,6289
org.mudebug.prapr.mutators.FieldNameMutator_3,33341202,1546,0,0,0,1,1,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,3640014,5693,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,10998679,8056,0,0,0,0,0,1168
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,7027958,6456,0,0,0,0,0,6
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,18635774,5749,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,9577242,7963,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,19641417,7589,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,4286245,7940,0,0,1,1,1,1323
org.mudebug.prapr.mutators.MethodNameMutator_3,15811268,4564,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_4,28011484,2052,0,0,1,1,1,37
org.mudebug.prapr.mutators.LocalNameMutator_0,16932529,4143,0,0,1,1,1,3348
org.mudebug.prapr.mutators.LocalNameMutator_0,29265904,6717,0,0,1,1,1,1434
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,34351830,1511,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,30636650,6716,0,0,1,1,1,1221
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,17825436,8355,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,30246283,2330,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_1,18980772,5444,0,0,0,0,0,2875
org.mudebug.prapr.mutators.MethCallResultGuard_2,7084323,640,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,10787107,7985,0,0,0,0,0,106
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,23023658,2330,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,17943985,4184,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_2,25324861,8530,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,26873652,7963,0,0,0,1,1,19
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,34349645,1532,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalNameMutator_0,35783351,8003,0,0,0,1,1,363
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,25370724,8934,0,0,1,1,1,6289
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,25967503,7995,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,7647274,814,0,0,0,0,0,47
org.mudebug.prapr.mutators.MethCallResultGuard_2,23054558,958,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,14787886,871,0,0,0,0,0,79
org.mudebug.prapr.mutators.MethCallResultGuard_0,6550437,3627,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,16996581,8499,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,19328379,3514,0,0,0,0,0,147
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,13668234,8025,0,0,0,0,0,1584
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,26284835,4201,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,29346365,7947,0,0,0,1,1,150
org.mudebug.prapr.mutators.MethodNameMutator_1,11409524,4163,0,0,1,1,1,2232
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,16254684,7908,0,0,1,1,1,5112
org.mudebug.prapr.mutators.MethodNameMutator_9,27860959,4184,0,0,1,1,1,2012
org.mudebug.prapr.mutators.MethCallResultGuard_0,4523028,1464,0,0,1,1,1,5320
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,16267457,4149,0,0,1,1,1,3382
