mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.FieldNameMutator_1,1434089,7877,0,0,0,0,1,1
org.mudebug.prapr.mutators.FieldNameMutator_2,2605920,6987,0,0,0,0,1,2
org.mudebug.prapr.mutators.LocalNameMutator_0,482305,8247,0,0,0,0,1,3849
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,676817,8219,0,0,0,0,1,24
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,2217067,8219,0,0,1,1,1,5448
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2612998,6970,0,0,0,0,1,32
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2357899,6593,0,0,0,0,1,57
org.mudebug.prapr.mutators.MethodNameMutator_0,2463546,6963,1,0,0,0,1,3
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2826641,7882,0,0,0,0,1,3
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,950094,3948,0,0,0,0,1,4
org.mudebug.prapr.mutators.ArgumentListMutator_0,2593317,8028,0,0,1,1,1,2979
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,2359855,8220,0,0,1,1,1,5343
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,2006315,6963,1,0,0,0,1,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,10353,8247,0,0,1,1,1,7017
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,2108791,8220,0,0,0,0,1,6
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,2387204,3948,0,0,0,0,1,246
org.mudebug.prapr.mutators.ArgumentListMutator_3,1309827,8247,0,0,0,0,1,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1774602,8309,0,0,0,0,1,6
org.mudebug.prapr.mutators.FieldNameMutator_0,352403,3948,0,0,0,0,1,189
org.mudebug.prapr.mutators.FieldNameMutator_0,2172718,8220,0,0,0,0,1,5176
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1904841,8236,0,0,1,1,1,6679
org.mudebug.prapr.mutators.ArgumentListMutator_5,103889,6970,0,0,0,0,1,29
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,2710380,8220,0,0,1,1,1,5350
org.mudebug.prapr.mutators.LocalNameMutator_1,539911,8220,0,0,0,0,1,5098
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_54,838593,4843,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,964348,7877,0,0,0,0,1,4
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,1034176,8218,0,0,0,0,1,6426
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,2621841,6987,0,0,0,0,1,2
org.mudebug.prapr.mutators.ArgumentListMutator_1,781398,6593,0,0,0,0,1,1
org.mudebug.prapr.mutators.LocalNameMutator_1,732588,3948,0,0,0,0,1,46
org.mudebug.prapr.mutators.LocalNameMutator_0,393986,6963,1,0,1,1,1,1891
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_23,967690,4843,0,0,0,0,1,26
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1466653,2088,0,0,0,0,1,3
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,2341055,8220,0,0,1,1,1,5350
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,2320343,8218,0,0,0,0,1,6426
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,695055,6970,0,0,0,0,1,51
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1783663,8220,0,0,0,0,1,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,1498711,8309,0,0,1,1,1,6112
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,2381171,8219,0,0,0,0,1,24
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_83,1100795,4843,0,0,0,0,1,163
org.mudebug.prapr.mutators.FieldNameMutator_1,771605,8220,0,0,0,0,1,3915
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,748655,3948,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1916884,8218,0,0,0,0,1,140
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1177289,8247,0,0,0,0,1,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,59116,8247,0,0,0,0,1,7059
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,2673288,8309,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_19,964354,4785,0,0,0,0,1,7
org.mudebug.prapr.mutators.FieldNameMutator_2,359619,6962,0,0,0,0,1,19
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1090857,8220,0,0,0,0,1,4098
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_3,1302902,4843,0,0,0,0,1,203
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2673291,8220,0,0,0,0,1,3915
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,1659243,8220,0,0,0,0,1,5005
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_10,333869,4798,0,0,0,0,1,141
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2380906,8247,0,0,0,0,1,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,868165,8219,0,0,0,0,1,24
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2268195,5554,0,0,0,0,1,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,338303,8220,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_96,2528706,4843,0,0,0,0,1,163
org.mudebug.prapr.mutators.MethodNameMutator_1,1857171,6970,0,0,1,1,1,3379
org.mudebug.prapr.mutators.ArgumentListMutator_0,732832,6593,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_11,1911525,4785,0,0,0,0,1,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1934413,8247,0,0,1,1,1,6356
org.mudebug.prapr.mutators.LocalNameMutator_0,2695887,6963,1,0,0,0,1,3660
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,2889694,8309,0,0,1,1,1,6130
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2243050,4798,0,0,0,0,1,1019
org.mudebug.prapr.mutators.MethodNameMutator_2,2069306,6963,1,0,0,0,1,2808
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,565365,6593,0,0,0,0,1,1
org.mudebug.prapr.mutators.LocalNameMutator_0,75446,8220,0,0,0,0,1,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,1454185,8309,0,0,1,1,1,6122
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,475923,8247,0,0,0,0,1,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2467763,8220,0,0,0,0,1,4099
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,1404379,8220,0,0,1,1,1,5350
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,2399302,8236,0,0,1,1,1,6597
org.mudebug.prapr.mutators.FieldNameMutator_1,813670,7887,0,0,0,0,1,4
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2557285,6593,0,0,0,0,1,46
org.mudebug.prapr.mutators.LocalNameMutator_1,242310,8220,0,0,0,0,1,5005
org.mudebug.prapr.mutators.ArgumentListMutator_2,1369538,6593,0,0,0,0,1,51
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_84,732647,4785,0,0,0,0,1,183
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_11,2399142,4798,0,0,0,0,1,141
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1575788,6963,1,0,0,0,1,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,1186359,6963,1,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_50,1511891,4843,0,0,0,0,1,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1335902,8247,0,0,0,0,1,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,1857168,8247,0,0,0,0,1,1
org.mudebug.prapr.mutators.FieldNameMutator_1,1483031,8247,0,0,1,1,1,6243
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_56,1033741,4785,0,0,0,0,1,156
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,198309,6963,1,0,0,0,1,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1352962,8247,0,0,0,0,1,7059
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,904379,8219,0,0,1,1,1,5448
org.mudebug.prapr.mutators.FieldNameMutator_1,2381220,7887,0,0,0,0,1,195
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1094957,6970,0,0,0,0,1,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1546107,6963,1,0,0,0,1,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,486453,7887,0,0,0,0,1,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,2011675,6963,1,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_36,2518217,4843,0,0,0,0,1,30
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_86,27632,4785,0,0,0,0,1,158
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,1748128,8220,0,0,1,1,1,5350
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2485582,6593,0,0,1,1,1,3660
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,1578244,8219,0,0,1,1,1,5289
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,363402,8220,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_2,2306240,4843,0,0,0,0,1,167
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1687606,3948,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_12,1577960,4843,0,0,1,1,1,279
org.mudebug.prapr.mutators.MethCallResultGuard_0,481968,6963,1,0,0,0,1,275
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1792881,8220,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_37,964286,4785,0,0,0,0,1,6
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_27,1309669,4785,0,0,0,0,1,156
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,2146514,6970,0,0,0,0,1,241
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_27,2415704,4843,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_4,1094961,4843,0,0,0,0,1,179
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,2677208,8219,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_36,1208887,4785,0,0,0,0,1,30
org.mudebug.prapr.mutators.FieldNameMutator_0,2877381,2088,0,0,0,0,1,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,2501639,8220,0,0,0,0,1,0
org.mudebug.prapr.mutators.FieldNameMutator_2,630605,7887,0,0,0,0,1,7
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,253604,8309,0,0,1,1,1,6126
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,1744449,6963,1,0,0,0,1,9
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,225930,8247,0,0,1,1,1,6136
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_28,725022,4785,0,0,0,0,1,1900
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1434092,2091,0,0,1,1,1,261
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,379763,8247,0,0,0,0,1,6138
org.mudebug.prapr.mutators.MethCallResultGuard_2,2634820,6963,1,0,0,0,1,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2642782,8218,0,0,0,0,1,6433
org.mudebug.prapr.mutators.ArgumentListMutator_5,2185121,8219,0,0,0,0,1,24
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,5451,8247,0,0,0,0,1,1
org.mudebug.prapr.mutators.FieldNameMutator_1,2494507,6970,0,0,0,0,1,7
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1085404,8219,0,0,1,1,1,5448
org.mudebug.prapr.mutators.MethodNameMutator_1,1448033,6963,1,0,1,1,1,2793
org.mudebug.prapr.mutators.ArgumentListMutator_1,2528871,8220,0,0,0,0,1,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1546110,8247,0,0,0,0,1,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,898923,8219,0,0,1,1,1,5448
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,795102,8220,0,0,0,0,1,6
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1369367,7887,0,0,0,0,1,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1126381,3948,0,0,0,0,1,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,372733,8247,0,0,1,1,1,7017
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,1774594,8309,0,0,0,0,1,6
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_18,2463727,4843,0,0,0,0,1,6
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1224145,8220,0,0,1,1,1,5343
org.mudebug.prapr.mutators.FieldNameMutator_2,1428741,8220,0,0,1,1,1,5343
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,1004966,8220,0,0,0,0,1,6
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_48,1273489,4843,0,0,0,0,1,163
org.mudebug.prapr.mutators.FieldNameMutator_0,2902878,7887,0,0,0,0,1,7
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1703316,8247,0,0,1,1,1,6136
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2047419,8247,0,0,1,1,1,6138
org.mudebug.prapr.mutators.LocalNameMutator_1,1867075,6963,1,0,1,1,1,122
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,2640099,6963,1,0,1,1,1,123
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2296368,6963,1,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,973067,6963,1,0,0,0,1,5
org.mudebug.prapr.mutators.ArgumentListMutator_3,1744460,6593,0,0,1,1,1,3660
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_64,2576485,4843,0,0,0,0,1,1
org.mudebug.prapr.mutators.ArgumentListMutator_3,486456,8220,0,0,0,0,1,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,2731314,6963,1,0,1,1,1,286
org.mudebug.prapr.mutators.FieldNameMutator_0,1072322,6593,0,0,0,0,1,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,395879,6963,1,0,0,0,1,9
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2306223,8247,0,0,0,0,1,1
org.mudebug.prapr.mutators.LocalNameMutator_0,1565233,8220,0,0,0,0,1,5059
org.mudebug.prapr.mutators.FieldNameMutator_2,2826646,8247,0,0,1,1,1,6182
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,973010,6593,0,0,0,0,1,52
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,676814,8219,0,0,0,0,1,1
org.mudebug.prapr.mutators.ArgumentListMutator_0,636005,8247,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_32,2427857,4785,0,0,0,0,1,95
org.mudebug.prapr.mutators.FieldNameMutator_2,1789707,6957,0,0,0,0,1,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,94584,6593,0,0,0,0,1,6
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveIncrementsMutator,1196690,8309,0,0,1,1,1,6130
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1109269,8247,0,0,0,0,1,6
org.mudebug.prapr.mutators.LocalNameMutator_1,500523,8220,0,0,0,0,1,5206
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_90,2557336,4843,0,0,0,0,1,163
org.mudebug.prapr.mutators.LocalNameMutator_1,2800773,8220,0,0,0,0,1,5005
org.mudebug.prapr.mutators.LocalNameMutator_0,2368792,3948,0,0,0,0,1,4
org.mudebug.prapr.mutators.MethodNameMutator_0,866045,6963,1,0,1,1,1,2118
org.mudebug.prapr.mutators.MethodNameMutator_1,826031,6963,1,0,1,1,1,328
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1169243,6987,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0,1934240,4843,0,0,0,0,1,171
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,1917036,8220,0,0,1,1,1,5350
org.mudebug.prapr.mutators.LocalNameMutator_2,2842532,3948,0,0,0,0,1,51
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,1723406,6962,0,0,0,0,1,1
org.mudebug.prapr.mutators.MethodNameMutator_5,854250,4798,0,0,0,0,1,422
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1489276,8220,0,0,0,0,1,3980
org.mudebug.prapr.mutators.FieldNameMutator_2,2239635,7877,0,0,0,0,1,1
org.mudebug.prapr.mutators.LocalNameMutator_1,550475,5554,0,0,0,0,1,46
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1415079,6963,1,0,0,0,1,120
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_13,2852136,4785,0,0,0,0,1,24
org.mudebug.prapr.mutators.ArgumentListMutator_2,1570314,6593,0,0,0,0,1,6
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_31,2427854,4843,0,0,0,0,1,1
org.mudebug.prapr.mutators.LocalNameMutator_1,1045704,3948,0,0,0,0,1,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2415707,7887,0,0,0,0,1,1
org.mudebug.prapr.mutators.MethodNameMutator_7,1450878,6963,1,0,0,0,1,3104
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2457292,8028,0,0,0,0,1,177
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2852162,8219,0,0,1,1,1,5289
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,2605937,8247,0,0,0,0,1,7059
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,893469,5554,0,0,0,0,1,2
org.mudebug.prapr.mutators.ArgumentListMutator_0,978426,3948,0,0,0,0,1,1
org.mudebug.prapr.mutators.LocalNameMutator_0,1637338,6963,1,0,0,0,1,1891
org.mudebug.prapr.mutators.FieldNameMutator_0,2773725,5554,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2036659,7877,0,0,1,1,1,3660
org.mudebug.prapr.mutators.FieldNameMutator_1,2754373,8247,0,0,0,0,1,6464
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1789191,3948,0,0,0,0,1,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2649217,8247,0,0,1,1,1,7060
org.mudebug.prapr.mutators.FieldNameMutator_2,926306,8220,0,0,0,0,1,5005
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,59113,7877,0,0,0,0,1,1
org.mudebug.prapr.mutators.MethodNameMutator_3,2408272,6963,1,0,1,1,1,3498
org.mudebug.prapr.mutators.FieldNameMutator_4,1737354,6957,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_24,27792,4785,0,0,0,0,1,1529
org.mudebug.prapr.mutators.MethodNameMutator_0,1364005,8247,0,0,0,0,1,6
org.mudebug.prapr.mutators.LocalNameMutator_0,2557230,5554,0,0,0,0,1,46
org.mudebug.prapr.mutators.FieldNameMutator_0,1878019,7877,0,0,0,0,1,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,638464,8219,0,0,0,0,1,1
org.mudebug.prapr.mutators.FieldNameMutator_2,583732,8219,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1466676,7887,0,0,0,0,1,285
org.mudebug.prapr.mutators.ArgumentListMutator_4,1001304,6957,0,0,1,1,1,3660
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,2634823,8219,0,0,1,1,1,5274
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,161799,8220,0,0,0,0,1,5273
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_57,2471891,4785,0,0,0,0,1,151
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,2616489,8220,0,0,1,1,1,5350
org.mudebug.prapr.mutators.FieldNameMutator_1,2268647,8220,0,0,0,0,1,5089
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,2258459,8220,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1186365,8220,0,0,0,0,1,3963
org.mudebug.prapr.mutators.ArgumentListMutator_1,2862869,6593,0,0,0,0,1,52
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,665651,8247,0,0,0,0,1,6
org.mudebug.prapr.mutators.MethodNameMutator_8,2822824,6963,1,0,0,0,1,3659
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_24,2268352,4843,0,0,0,0,1,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,2096140,8239,0,0,1,1,1,6738
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2877384,8240,0,0,0,0,1,6948
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1109601,7877,0,0,1,1,1,143
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1940917,6963,1,0,0,0,1,7
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1577580,6987,0,0,0,0,1,2
org.mudebug.prapr.mutators.LocalNameMutator_1,775522,6963,1,0,1,1,1,1894
org.mudebug.prapr.mutators.FieldNameMutator_0,1078919,8218,0,0,0,0,1,6433
org.mudebug.prapr.mutators.LocalNameMutator_0,818972,8247,0,0,1,1,1,7006
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1109433,2088,0,0,0,0,1,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2014963,3948,0,0,0,0,1,43
org.mudebug.prapr.mutators.MethodNameMutator_6,352594,4798,0,0,0,0,1,422
org.mudebug.prapr.mutators.FieldNameMutator_1,161793,6957,0,0,0,0,1,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,681857,8240,0,0,1,1,1,6954
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,238206,8220,0,0,0,0,1,4099
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_33,2576475,4843,0,0,0,0,1,1
org.mudebug.prapr.mutators.MethodNameMutator_4,2286463,6963,1,0,1,1,1,3660
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2415538,8220,0,0,0,0,1,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,113243,8240,0,0,0,0,1,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1783882,8219,0,0,1,1,1,5307
org.mudebug.prapr.mutators.ArgumentListMutator_2,1789897,8028,0,0,1,1,1,2979
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_84,103689,4843,0,0,0,0,1,195
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,330359,8220,0,0,0,0,1,6
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1737357,8309,0,0,1,1,1,6131
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,415366,8219,0,0,1,1,1,5448
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,2683126,8247,0,0,0,0,1,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,2722151,2088,0,0,0,0,1,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,813676,8247,0,0,0,0,1,1
org.mudebug.prapr.mutators.ArgumentListMutator_5,1789894,6593,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,630827,8220,0,0,0,0,1,5176
org.mudebug.prapr.mutators.MethodNameMutator_0,2603758,6963,1,0,0,0,1,11
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_80,2428096,4785,0,0,0,0,1,152
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_5,727193,4843,0,0,0,0,1,215
org.mudebug.prapr.mutators.FieldNameMutator_0,597573,7887,0,0,0,0,1,38
org.mudebug.prapr.mutators.ArgumentListMutator_3,1532260,6970,0,0,0,0,1,34
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,2326771,8247,0,0,1,1,1,7060
org.mudebug.prapr.mutators.FieldNameMutator_1,1681510,8247,0,0,0,0,1,5941
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,956977,8247,0,0,1,1,1,7060
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2398321,7887,0,0,0,0,1,0
org.mudebug.prapr.mutators.FieldNameMutator_0,942993,8219,0,0,1,1,1,5206
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,232068,8247,0,0,1,1,1,6136
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,491323,6963,1,0,0,0,1,2
org.mudebug.prapr.mutators.MethodNameMutator_4,2302558,6963,1,0,1,1,1,3660
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,831981,8236,0,0,1,1,1,6597
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,127743,8247,0,0,1,1,1,6157
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2774016,8247,0,0,0,0,1,6044
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,491481,8220,0,0,1,1,1,5350
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2551874,8220,0,0,1,1,1,5350
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,1434355,8220,0,0,1,1,1,5350
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1570322,8219,0,0,1,1,1,5448
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_1,2002259,4785,0,0,0,0,1,155
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,481960,8247,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethodNameMutator_1,1416319,6963,1,0,0,0,1,3
