mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.ArgumentListMutator_1,20905034,3047,0,0,1,1,1,6026
org.mudebug.prapr.mutators.MethodNameMutator_3,17129378,6472,0,0,1,1,1,2907
org.mudebug.prapr.mutators.MethCallResultGuard_0,13455226,7878,0,0,0,0,0,6
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,3490203,8472,0,0,0,0,0,51
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,26018315,6464,0,0,1,1,1,1960
org.mudebug.prapr.mutators.FieldNameMutator_4,23596546,2246,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,11336044,4050,0,0,1,1,1,27
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,5137832,8453,0,0,1,1,1,5866
org.mudebug.prapr.mutators.FieldNameMutator_5,29576089,2246,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,475115,8453,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,27938425,7870,0,0,1,1,1,6768
org.mudebug.prapr.mutators.MethodNameMutator_1,2232955,3391,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,25240070,641,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,14498011,7930,0,0,0,0,0,378
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,12958649,4439,0,1,1,1,1,15
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,9381723,7922,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_7,25565747,6464,0,0,0,0,0,684
org.mudebug.prapr.mutators.MethodNameMutator_5,23359457,863,0,0,0,1,1,2172
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,10137907,8930,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_4,24350527,4445,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,12359160,4050,0,0,1,1,1,1
org.mudebug.prapr.mutators.FieldNameMutator_2,6740148,7864,0,0,1,1,1,6208
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_53,28832579,7840,0,0,0,1,1,5
org.mudebug.prapr.mutators.MethodNameMutator_9,21751799,4031,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,8295785,7907,0,0,1,1,1,5897
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,3293093,978,0,0,0,0,0,13
org.mudebug.prapr.mutators.MethodNameMutator_4,5483084,641,0,0,1,1,1,52
org.mudebug.prapr.mutators.MethodNameMutator_2,24944513,520,0,0,1,1,1,4887
org.mudebug.prapr.mutators.MethCallResultGuard_1,11778310,8266,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,15124808,4959,0,0,0,0,0,11
org.mudebug.prapr.mutators.ArgumentListMutator_3,3591514,1403,0,0,1,1,1,5239
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,209703,4060,0,0,0,1,1,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,16994174,5524,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,1020023,1402,0,0,0,0,0,50
org.mudebug.prapr.mutators.FieldNameMutator_1,6375821,2246,0,0,0,0,0,123
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,614950,1404,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,27078344,8265,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,11483710,7917,0,0,1,1,1,6109
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,18042983,2246,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,14368086,4014,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5401690,5283,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_0,14739312,1491,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,18301293,7920,0,0,0,1,1,3197
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1197426,4280,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,21618994,7773,0,0,0,0,0,2402
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,7721444,2246,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_8,6715210,4045,0,0,1,1,1,1988
org.mudebug.prapr.mutators.MethodNameMutator_1,17095356,4445,0,0,1,1,1,9
org.mudebug.prapr.mutators.ArgumentListMutator_2,2830056,6463,0,0,1,1,1,3445
org.mudebug.prapr.mutators.ArgumentListMutator_2,4359721,7898,0,0,0,1,1,13
org.mudebug.prapr.mutators.MethodNameMutator_4,8748204,516,0,0,0,1,1,884
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,2250898,820,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,7280252,7889,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,19889874,7871,0,0,1,1,1,109
org.mudebug.prapr.mutators.FieldNameMutator_1,13295663,2246,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_8,12360357,4045,0,0,0,1,1,1988
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,14112888,1401,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,16226718,3579,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,18752179,7878,0,0,1,1,1,6549
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,16781422,8464,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,16714317,4547,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,6446706,7951,0,0,1,1,1,3410
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_10,27925780,713,0,0,0,0,0,139
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,21843342,4368,0,0,0,0,0,49
org.mudebug.prapr.mutators.FieldNameMutator_5,19441809,2246,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,5856938,1437,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,25155987,641,0,1,1,1,1,355
org.mudebug.prapr.mutators.MethCallResultGuard_2,6335992,856,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,5287533,2468,0,0,1,1,1,12
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,11294000,793,0,0,0,0,0,26
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,28511223,9156,0,0,1,1,1,3233
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,5867657,8270,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,7280263,4289,0,0,1,1,1,5942
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,28093150,7870,0,0,1,1,1,6768
org.mudebug.prapr.mutators.MethodNameMutator_2,647342,4199,0,0,1,1,1,5141
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1476808,8786,0,0,0,0,0,2441
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,11314652,4050,0,0,0,1,1,1015
org.mudebug.prapr.mutators.LocalNameMutator_0,3936856,7898,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,13437854,7871,0,0,1,1,1,111
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2192477,1506,0,0,1,1,1,55
org.mudebug.prapr.mutators.MethodNameMutator_9,21992454,4055,0,0,0,1,1,420
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,6034919,837,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_44,23316266,7840,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,28458329,8599,0,0,0,0,0,2484
org.mudebug.prapr.mutators.FieldNameMutator_2,10993136,7843,0,0,1,1,1,3819
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,5324717,8264,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_4,27098073,855,0,0,0,1,1,50
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,22818063,2246,0,0,0,0,0,58
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,10386968,8530,0,0,0,0,0,2177
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,17853127,9131,0,1,1,1,1,2319
org.mudebug.prapr.mutators.MethodNameMutator_6,29983088,4006,0,0,0,1,1,1739
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,23017427,7866,0,0,1,1,1,3056
org.mudebug.prapr.mutators.MethodNameMutator_4,12209520,4006,0,0,1,1,1,2736
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19773175,8127,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,14642387,2246,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,10306327,1408,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,22966894,7870,0,0,1,1,1,5570
org.mudebug.prapr.mutators.MethodNameMutator_1,12721154,8265,0,0,1,1,1,6237
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_55,3830891,7840,0,0,0,0,0,13
org.mudebug.prapr.mutators.FieldNameMutator_0,9303994,8621,0,0,0,0,0,88
org.mudebug.prapr.mutators.FieldNameMutator_0,4978585,1461,0,0,1,1,1,3578
org.mudebug.prapr.mutators.ArgumentListMutator_0,3625363,9187,0,0,0,0,0,1867
org.mudebug.prapr.mutators.ArgumentListMutator_4,27292644,8266,0,0,1,1,1,6237
org.mudebug.prapr.mutators.FieldNameMutator_1,5743888,2246,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_3,3203895,4002,0,0,0,1,1,3326
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_75,10500484,7601,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,6158770,8469,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,7474224,912,0,1,1,1,1,8
org.mudebug.prapr.mutators.MethCallResultGuard_1,18447286,793,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,6170328,6467,0,0,0,0,0,4
org.mudebug.prapr.mutators.FieldNameMutator_2,9838,837,0,0,0,0,0,17
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,16761624,7952,0,0,0,0,0,446
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1817059,8265,0,0,0,0,0,84
org.mudebug.prapr.mutators.MethodNameMutator_7,10193420,616,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldNameMutator_2,29200832,2246,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,20039263,8266,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,4902923,837,0,0,0,0,0,17
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,20516967,863,0,0,1,1,1,4997
org.mudebug.prapr.mutators.MethCallResultGuard_1,3562117,753,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_2,11434297,821,0,0,0,0,0,216
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,6431442,7869,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_0,26492832,6700,0,0,1,1,1,8
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,2026753,7875,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,29071444,8266,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethCallResultGuard_1,1965316,516,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_7,11332580,7753,0,0,0,0,0,1993
org.mudebug.prapr.mutators.MethCallResultGuard_0,2687724,4060,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,1711942,612,0,0,1,1,1,4124
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,270279,7897,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,1995900,4031,0,0,0,1,1,594
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,532503,7916,0,0,1,1,1,6112
org.mudebug.prapr.mutators.MethodNameMutator_1,26936037,8488,0,0,1,1,1,5684
org.mudebug.prapr.mutators.MethCallResultGuard_0,11667263,642,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,5459550,7951,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,29232259,7871,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,4818771,7876,0,0,0,0,0,298
org.mudebug.prapr.mutators.ArgumentListMutator_0,24761605,1437,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,16187525,711,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,25210012,816,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,10168890,4004,0,0,0,1,1,3359
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,11793886,518,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,6347478,3436,0,1,1,1,1,8
org.mudebug.prapr.mutators.MethodNameMutator_1,16769645,5286,0,0,0,0,0,18
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_13,10901463,4004,0,0,0,0,0,270
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,10808198,820,0,0,0,0,0,2752
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,282239,7886,0,0,0,1,1,14
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,3658548,7871,0,0,1,1,1,126
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2024775,1397,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,20655528,828,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1324372,1461,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,30178222,713,0,0,0,0,0,17
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,17170954,8271,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,30514702,2246,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,4560102,4018,0,0,0,1,1,1450
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,12281666,3579,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,8669085,8265,0,0,1,1,1,5865
org.mudebug.prapr.mutators.FieldNameMutator_5,17982645,8265,0,0,1,1,1,5865
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,25120909,912,0,0,1,1,1,16
org.mudebug.prapr.mutators.FieldNameMutator_0,6065645,7876,0,0,0,0,0,162
org.mudebug.prapr.mutators.MethodNameMutator_6,18752169,3391,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,25325968,4019,0,0,0,1,1,1185
org.mudebug.prapr.mutators.FieldNameMutator_3,15205634,2246,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,12513101,7951,0,0,1,1,1,3415
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,18085470,7869,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,25383491,6484,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,1342864,7926,0,0,1,1,1,5191
org.mudebug.prapr.mutators.MethodNameMutator_3,26965842,8205,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,25234190,802,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,6896555,7865,0,0,1,1,1,1398
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_70,15355039,4387,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_5,22359591,2246,0,0,0,0,0,64
org.mudebug.prapr.mutators.ArgumentListMutator_1,17295212,866,0,0,0,1,1,5799
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,28022647,6125,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,6682509,856,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,9558580,8265,0,0,1,1,1,6237
org.mudebug.prapr.mutators.ArgumentListMutator_5,2059777,750,0,0,1,1,1,3012
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,25929582,8205,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,22128865,3392,0,1,1,1,1,1
org.mudebug.prapr.mutators.ArgumentListMutator_0,1248058,1408,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,14371465,6467,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldNameMutator_0,26626364,8864,0,0,1,1,1,6237
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,18252927,6464,0,0,0,0,0,50
org.mudebug.prapr.mutators.MethCallResultGuard_0,10365645,802,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,28660833,2246,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,9082858,1403,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,23035522,816,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,28016450,7870,0,0,1,1,1,6195
org.mudebug.prapr.mutators.MethodNameMutator_1,29831110,758,0,0,1,1,1,3354
org.mudebug.prapr.mutators.MethodNameMutator_0,10372295,4193,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,18933612,7875,0,0,1,1,1,1208
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,22517078,8618,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,27344698,4368,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3358906,1465,0,0,0,1,1,52
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,20022003,4955,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,25220891,6464,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,19413864,7882,0,0,1,1,1,6536
org.mudebug.prapr.mutators.LocalNameMutator_0,9993337,1399,0,0,1,1,1,5218
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,21916733,824,0,0,0,0,0,4
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,16471801,641,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,23564755,4199,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,13175146,8393,0,0,1,1,1,6237
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,20663721,8599,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,24661842,709,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,13295670,7897,0,0,0,1,1,66
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,11556608,840,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,17357429,7870,0,0,1,1,1,6768
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,4831158,813,0,0,1,1,1,6512
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_78,11163178,793,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,18885994,6464,0,0,0,0,0,17
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,5537728,7871,0,0,0,0,0,73
org.mudebug.prapr.mutators.FieldNameMutator_5,27091648,2246,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,10906757,5345,0,0,0,0,0,54
org.mudebug.prapr.mutators.MethodNameMutator_6,13223647,4016,0,0,0,1,1,1450
org.mudebug.prapr.mutators.MethCallResultGuard_2,29391750,8265,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,7298145,7930,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,19259825,4445,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,26767014,8259,0,0,1,1,1,6237
org.mudebug.prapr.mutators.MethodNameMutator_3,27040911,630,0,0,0,0,0,908
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,24693085,833,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,10372149,7921,0,0,0,1,1,139
org.mudebug.prapr.mutators.FieldNameMutator_4,11551254,713,0,0,0,0,0,3
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,12421454,515,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_3,16665509,6464,0,0,1,1,1,1324
org.mudebug.prapr.mutators.FieldNameMutator_2,9384903,2246,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,29878344,3392,0,0,1,1,1,11
org.mudebug.prapr.mutators.MethCallResultGuard_0,25821405,641,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalNameMutator_1,19757999,6464,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,1383944,8529,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,13917273,840,0,0,0,0,0,16
org.mudebug.prapr.mutators.FieldNameMutator_1,1645694,820,0,0,1,1,1,3376
org.mudebug.prapr.mutators.MethodNameMutator_0,11044592,3391,0,0,1,1,1,12
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,16333284,7898,0,0,0,1,1,13
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,24630131,1396,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,27239780,2246,0,0,0,0,0,115
org.mudebug.prapr.mutators.MethodNameMutator_6,22357167,4500,0,0,0,0,0,2420
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,4547057,828,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,27817122,4500,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,16228305,7866,0,0,0,1,1,2722
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,20467161,8271,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,6694765,7884,0,0,1,1,1,5625
org.mudebug.prapr.mutators.MethCallResultGuard_1,1221368,645,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,11604232,1393,0,0,1,1,1,6038
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,24531352,759,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,17271364,520,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,18976247,4043,0,0,0,1,1,2011
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,13323979,7898,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,29370350,7869,0,0,1,1,1,1249
org.mudebug.prapr.mutators.MethodNameMutator_0,20430393,1399,0,0,0,0,0,137
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,25157884,842,0,0,0,0,0,39
org.mudebug.prapr.mutators.ArgumentListMutator_3,4040546,7898,0,0,0,1,1,20
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_55,18389485,4458,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_8,5136278,516,0,0,0,0,0,3
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,16488490,7880,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,19931395,4051,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,29996326,8265,0,0,0,0,0,2440
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,23567981,6472,0,0,0,0,0,227
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_38,26976780,7601,0,0,0,1,1,390
org.mudebug.prapr.mutators.MethodNameMutator_4,11284056,4052,0,0,0,1,1,36
org.mudebug.prapr.mutators.FieldNameMutator_2,21353815,837,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,6300528,8486,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,16456626,624,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,22107378,8200,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,19338055,8271,0,0,0,0,0,11
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,3667324,3047,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,22461650,1393,0,0,0,0,0,18
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,23002695,7891,0,0,0,1,1,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,2464256,7921,0,0,0,1,1,3208
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,7298219,8240,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,15334212,8271,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1155987,2246,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,12117864,828,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,16409655,2329,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_2,12046214,520,0,0,1,1,1,4887
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,24587635,8084,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,29245313,7863,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,6456676,3733,0,0,0,0,0,12
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9872803,8531,0,0,0,0,0,1971
org.mudebug.prapr.mutators.FieldNameMutator_5,29214089,8265,0,0,0,0,0,56
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,12913377,4497,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1462154,7898,0,0,1,1,1,54
