mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2818698,11234,0,0,0,0,0,16
org.mudebug.prapr.mutators.FieldNameMutator_2,8451445,2899,0,0,0,0,0,47
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,44941013,10587,0,0,1,1,1,7024
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,20653637,3851,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_4,44585693,935,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_5,10069060,1025,0,0,0,0,0,2415
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,846602,6481,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,29682976,4700,1,0,0,0,0,7
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,38295361,7712,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,8268149,11416,0,0,1,1,1,4181
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,15763153,10681,0,0,0,0,0,79
org.mudebug.prapr.mutators.FieldNameMutator_0,41590341,10587,0,0,0,0,0,2728
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10331800,7415,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,47287737,3851,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_21,3009912,5987,0,0,0,0,0,597
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,25827307,931,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,45989070,942,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,43036293,10290,0,0,0,0,0,212
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1968368,10134,0,0,0,0,0,7
org.mudebug.prapr.mutators.LocalNameMutator_0,35243680,10587,0,0,0,0,0,35
org.mudebug.prapr.mutators.MethodNameMutator_5,32501140,10204,0,0,1,1,1,459
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,30120498,3851,0,0,0,0,0,323
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,33139476,1179,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_3,10262058,1137,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,19050429,1186,0,0,0,0,0,59
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,5996008,10680,0,0,1,1,1,7024
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_86,39459883,10064,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_2,21615459,1137,0,0,0,0,0,11
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,35645837,10209,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,16716461,9985,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,27189489,10883,0,0,0,0,0,567
org.mudebug.prapr.mutators.FieldNameMutator_5,22620966,1158,0,0,0,0,0,29
org.mudebug.prapr.mutators.MethodNameMutator_4,8534417,9986,0,0,0,0,0,2110
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,32605279,2899,0,0,0,0,0,5
org.mudebug.prapr.mutators.ArgumentListMutator_5,7886962,8319,0,0,0,0,0,7
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,44742069,1158,0,0,1,1,1,4476
org.mudebug.prapr.mutators.LocalNameMutator_2,10290268,10587,0,0,0,0,0,26
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,34266823,6651,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,3283447,11390,0,0,0,0,0,136
org.mudebug.prapr.mutators.MethodNameMutator_2,7094741,10473,0,0,0,0,0,194
org.mudebug.prapr.mutators.MethodNameMutator_1,17329772,6448,0,0,0,0,0,321
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,21982470,10201,0,0,1,1,1,4055
org.mudebug.prapr.mutators.MethCallResultGuard_0,21599289,10587,0,0,0,0,0,21
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,18015219,1173,0,0,1,1,1,3988
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,16308023,1158,0,0,0,0,0,108
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,20937322,10805,0,0,0,0,0,21
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,49280757,2967,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_6,29245761,10202,0,0,0,0,1,3951
org.mudebug.prapr.mutators.MethCallResultGuard_2,29718733,2973,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,16997005,1164,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_7,3594625,4700,1,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,33910362,8769,0,0,0,0,0,1682
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,49099105,10295,0,0,0,0,0,2483
org.mudebug.prapr.mutators.FieldNameMutator_2,8179000,10123,0,0,1,1,1,100
org.mudebug.prapr.mutators.MethodNameMutator_1,33182608,10587,0,0,0,0,0,23
org.mudebug.prapr.mutators.ArgumentListMutator_0,15881050,11452,0,0,0,0,0,2035
org.mudebug.prapr.mutators.ArgumentListMutator_4,44963714,2896,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_3,47137817,6027,0,0,1,1,1,2561
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,32754594,10751,0,0,1,1,1,7024
org.mudebug.prapr.mutators.MethodNameMutator_1,8480215,10509,0,0,0,0,0,16
org.mudebug.prapr.mutators.MethCallResultGuard_1,30291857,10640,0,0,0,0,0,16
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,14901352,10118,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_2,7157087,6601,0,0,0,0,0,3
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,40491806,10509,0,0,1,1,1,7024
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,20921205,1172,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,20491778,10141,0,0,1,1,1,6300
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,22255006,11453,0,0,1,1,1,3508
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,34477905,10419,0,0,0,0,0,59
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,45262959,6481,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,13205502,10587,0,0,0,0,0,16
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,2107406,10064,0,0,1,1,1,864
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,44278438,10133,0,0,1,1,1,8017
org.mudebug.prapr.mutators.FieldNameMutator_4,5691517,10587,0,0,1,1,1,7024
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,24803487,1154,0,0,0,0,0,14
org.mudebug.prapr.mutators.MethCallResultGuard_0,49943683,1167,0,0,0,0,0,15
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,20967095,7413,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,42968256,11028,0,0,0,0,0,2948
org.mudebug.prapr.mutators.MethCallResultGuard_1,41898653,6472,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethCallResultGuard_2,8650707,4705,1,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,38038351,10588,0,0,0,0,0,16
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,13391158,9995,0,0,1,1,1,6374
org.mudebug.prapr.mutators.MethCallResultGuard_0,31929314,1115,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_8,34837275,1137,0,1,1,1,1,1792
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,33190422,1145,0,0,0,0,0,14
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,42231692,1065,0,0,0,0,0,14
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,10073829,1167,0,0,0,0,0,7
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9858492,5921,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethCallResultGuard_1,10543727,10587,0,0,0,0,0,16
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,47380315,4854,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_2,14348256,1025,0,0,0,0,0,188
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,47078568,10678,0,0,0,0,0,16
org.mudebug.prapr.mutators.MethodNameMutator_2,19787678,3008,0,0,0,0,0,10
org.mudebug.prapr.mutators.FieldNameMutator_0,4499615,10881,0,0,0,0,0,2646
org.mudebug.prapr.mutators.ArgumentListMutator_0,14662090,11021,0,0,1,1,1,6888
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,27571752,11076,0,0,0,0,0,16
org.mudebug.prapr.mutators.FieldNameMutator_1,15751604,2995,0,0,1,1,1,7176
org.mudebug.prapr.mutators.ArgumentListMutator_1,19557064,1065,0,0,1,1,1,4455
org.mudebug.prapr.mutators.FieldNameMutator_3,47272132,3851,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1385577,9919,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,14141854,10121,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_4,31015925,4695,0,0,1,1,1,258
org.mudebug.prapr.mutators.MethCallResultGuard_2,34582807,11076,0,0,0,0,0,810
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,11299052,10201,0,0,1,1,1,4055
org.mudebug.prapr.mutators.FieldNameMutator_3,3504440,3851,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_1,32702805,3851,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_1,25843655,10095,0,0,0,0,0,4498
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,16488822,2967,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,4502263,3253,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,29836108,3851,0,0,0,0,0,20
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,48964759,5486,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,12929415,6529,0,0,0,0,0,2890
org.mudebug.prapr.mutators.MethodNameMutator_4,25385616,815,0,0,1,1,1,3504
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,34634828,10201,0,0,1,1,1,4055
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,10071585,10123,0,0,0,0,0,54
org.mudebug.prapr.mutators.LocalNameMutator_2,47391867,10587,0,0,0,0,0,26
org.mudebug.prapr.mutators.MethodNameMutator_0,13324632,1182,0,0,0,0,1,7151
org.mudebug.prapr.mutators.LocalNameMutator_1,1759032,10123,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,37087812,7506,0,0,1,1,1,6039
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,9370665,1142,0,0,0,0,0,30
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,13470196,6001,0,0,1,1,1,3200
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,34463710,11069,0,0,0,0,0,21
org.mudebug.prapr.mutators.LocalNameMutator_0,35473563,1186,0,0,0,0,0,59
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,42361566,6538,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6339777,11020,0,0,0,0,0,500
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,35779263,7710,0,0,1,1,1,7074
org.mudebug.prapr.mutators.MethodNameMutator_3,2550967,7412,0,0,1,1,1,7075
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,21156437,3851,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_9,7639021,6473,0,0,1,1,1,5836
org.mudebug.prapr.mutators.FieldNameMutator_0,46908797,10883,0,0,0,0,0,75
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,44400655,4701,0,0,0,0,0,4
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,5947269,2898,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_0,23552839,1186,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,25991928,1025,0,0,0,0,0,2492
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,30329091,5991,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,33387646,10287,0,0,0,0,0,2717
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,26580167,10061,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,41912481,10587,0,0,1,1,1,6597
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,15962798,11437,0,0,0,0,0,46
org.mudebug.prapr.mutators.MethodNameMutator_0,17891454,10883,0,0,0,0,0,51
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,47542540,1018,0,0,0,0,0,14
org.mudebug.prapr.mutators.FieldNameMutator_2,25563343,10588,0,0,0,0,0,18
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,32910044,1161,0,0,1,1,1,4476
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,24618812,9951,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,43048050,2904,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_5,30621208,7413,0,0,1,1,1,5836
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,17716466,1150,0,0,0,0,0,14
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,28271683,10182,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,45917479,5505,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,31145958,10173,0,0,0,0,0,163
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,26597272,10127,0,0,1,1,1,586
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_3,46907273,10067,0,0,0,0,0,23
org.mudebug.prapr.mutators.MethodNameMutator_3,1533358,3053,0,0,0,0,0,28
org.mudebug.prapr.mutators.MethodNameMutator_5,23161279,5485,0,0,1,1,1,1597
org.mudebug.prapr.mutators.MethodNameMutator_3,28976463,10800,0,0,0,0,0,16
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,23045121,5505,0,0,0,0,0,10
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,30820318,11023,0,0,0,0,0,16
org.mudebug.prapr.mutators.MethodNameMutator_0,48449015,10473,0,0,0,0,0,16
org.mudebug.prapr.mutators.FieldNameMutator_5,5859009,10587,0,0,1,1,1,7024
org.mudebug.prapr.mutators.MethCallResultGuard_1,19903758,2973,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,777021,5484,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,25295723,10202,0,0,1,1,1,4050
org.mudebug.prapr.mutators.MethodNameMutator_1,7724910,2967,0,0,0,0,1,4416
org.mudebug.prapr.mutators.MethCallResultGuard_1,8590583,934,0,0,0,0,0,25
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,16146710,1158,0,0,0,0,0,14
org.mudebug.prapr.mutators.MethCallResultGuard_1,34910741,1178,0,0,0,0,0,1631
org.mudebug.prapr.mutators.MethCallResultGuard_2,40733976,10593,0,0,0,0,0,16
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,21599312,10669,0,0,1,1,1,7024
org.mudebug.prapr.mutators.ArgumentListMutator_1,10400432,935,0,0,1,1,1,4205
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,30631106,1025,0,0,0,0,0,14
org.mudebug.prapr.mutators.MethodNameMutator_4,15633639,1045,0,0,0,0,0,2346
org.mudebug.prapr.mutators.FieldNameMutator_0,22436466,9908,0,0,0,0,0,27
org.mudebug.prapr.mutators.MethCallResultGuard_1,16313829,921,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,48744891,4696,1,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,46922230,6538,0,0,0,0,0,13
org.mudebug.prapr.mutators.ArgumentListMutator_2,1901567,6601,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_0,42688676,3256,0,0,0,0,0,353
org.mudebug.prapr.mutators.LocalNameMutator_0,30699376,10203,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,47233508,935,0,0,0,0,0,19
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,22740869,3014,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,12848520,10590,0,0,0,0,0,16
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6457509,11357,0,0,1,1,1,7096
org.mudebug.prapr.mutators.MethodNameMutator_0,41043991,11503,0,0,0,0,0,13
org.mudebug.prapr.mutators.MethCallResultGuard_0,15734070,1178,0,0,1,1,1,5878
org.mudebug.prapr.mutators.MethodNameMutator_5,5899667,10549,0,0,0,0,0,17
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,47471947,3851,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,23591489,10192,0,0,0,0,0,8
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,10651346,10095,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethCallResultGuard_1,46462717,3256,0,0,0,0,0,9
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,17982027,3851,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,12513223,7418,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_16,11615225,10064,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,42595673,7412,0,0,0,0,0,1467
org.mudebug.prapr.mutators.LocalNameMutator_1,7044212,10587,0,0,0,0,0,27
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,28093874,10456,0,0,0,0,0,165
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,19401102,10841,0,0,1,1,1,7024
org.mudebug.prapr.mutators.ArgumentListMutator_1,10247298,2894,0,0,1,1,1,7176
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2917424,8773,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,22801328,10419,0,0,0,0,0,16
org.mudebug.prapr.mutators.FieldNameMutator_3,26760363,10587,0,0,1,1,1,6888
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4122941,3008,0,0,1,1,1,7063
org.mudebug.prapr.mutators.MethCallResultGuard_1,13805522,4694,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,39989710,3851,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_2,48154225,2898,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,6013634,10509,0,0,0,0,0,136
org.mudebug.prapr.mutators.MethodNameMutator_1,295556,937,0,0,1,1,1,4756
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,14982066,10127,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,38540893,4694,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,35400853,921,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,29953002,10582,0,0,0,0,0,47
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,33678454,3253,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,35177436,3851,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,15787034,1159,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_3,36694711,1025,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,42848199,1018,0,0,0,0,0,14
org.mudebug.prapr.mutators.MethodNameMutator_9,38939930,10752,0,0,1,1,1,7024
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,34181390,10089,0,0,0,0,0,160
org.mudebug.prapr.mutators.MethodNameMutator_3,41016285,7418,0,0,1,1,1,5488
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,7842932,10586,0,0,0,0,0,16
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_50,6966924,5987,0,0,0,0,0,7
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,38329014,1161,0,0,0,0,0,14
org.mudebug.prapr.mutators.MethodNameMutator_3,3441427,10202,0,0,1,1,1,4021
org.mudebug.prapr.mutators.MethCallResultGuard_1,389658,6525,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,47775293,3016,0,0,0,0,0,14
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,21267592,2967,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethCallResultGuard_1,45873286,1024,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_0,14510964,10095,0,0,0,0,0,2407
org.mudebug.prapr.mutators.MethodNameMutator_3,48304601,10587,0,0,0,0,0,19
org.mudebug.prapr.mutators.MethCallResultGuard_2,31271598,1123,0,0,0,0,0,16
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,49436940,10115,0,0,1,1,1,7888
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,42716613,10884,0,0,0,0,0,16
org.mudebug.prapr.mutators.MethCallResultGuard_1,6136670,4701,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,28829630,5984,0,0,1,1,1,4085
org.mudebug.prapr.mutators.MethodNameMutator_3,15635987,1137,0,1,1,1,1,1929
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,28146089,10192,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_29,115844,10064,0,0,1,1,1,255
org.mudebug.prapr.mutators.MethCallResultGuard_2,22476050,6493,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,23943535,10118,0,0,1,1,1,3821
org.mudebug.prapr.mutators.LocalNameMutator_1,33312705,10095,0,0,1,1,1,5949
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,11897758,1023,0,0,0,0,0,23
org.mudebug.prapr.mutators.MethodNameMutator_1,1777098,10192,0,0,0,0,1,4261
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,8038909,6481,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4739957,935,0,0,1,1,1,5878
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,15331895,1024,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldNameMutator_1,31079816,6601,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethodNameMutator_6,36148504,5988,0,0,1,1,1,2114
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,8265586,10127,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,30204810,1177,0,0,0,0,0,11
org.mudebug.prapr.mutators.FieldNameMutator_4,41049015,3851,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,20167653,1115,0,0,1,1,1,4906
org.mudebug.prapr.mutators.LocalNameMutator_2,45893849,5484,0,0,1,1,1,4861
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,12900569,10173,0,0,0,0,0,8
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,6966663,7418,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,20880989,943,0,0,1,1,1,4290
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,29732782,7421,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,21290538,1142,0,0,0,0,0,2304
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,709668,9935,0,0,1,1,1,2466
org.mudebug.prapr.mutators.FieldNameMutator_0,2597126,1023,0,1,1,1,1,2468
org.mudebug.prapr.mutators.MethodNameMutator_0,26981310,2967,0,0,1,1,1,4194
org.mudebug.prapr.mutators.LocalNameMutator_1,38805797,10587,0,0,0,0,0,50
org.mudebug.prapr.mutators.FieldNameMutator_0,24548136,3851,0,0,0,0,0,169
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,22685024,3909,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_0,6031022,4705,1,0,1,1,1,55
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,30319251,10123,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,48311661,10883,0,0,0,0,0,34
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,30190684,10125,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,36679514,8769,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,3495742,10192,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,42337846,5342,0,0,1,1,1,7159
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,26281465,6645,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_8,42782482,6448,0,0,1,1,1,2064
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,25960014,10127,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,6039665,5483,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,49938487,10287,0,0,0,0,1,5176
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,9684263,3851,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,8447301,9905,0,0,0,0,0,14
org.mudebug.prapr.mutators.ArgumentListMutator_5,2993194,6633,0,0,0,0,0,25
org.mudebug.prapr.mutators.FieldNameMutator_0,5205523,7417,0,0,1,1,1,7081
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,151158,1191,0,0,1,1,1,5912
org.mudebug.prapr.mutators.MethCallResultGuard_0,47873506,2910,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,4923703,4700,1,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,41502868,10183,0,0,0,0,0,1
