mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,75775,758,0,0,1,1,1,46
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,10056024,1755,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2311673,6675,0,0,1,1,1,860
org.mudebug.prapr.mutators.FieldNameMutator_0,5691576,6979,0,0,0,0,0,2262
org.mudebug.prapr.mutators.FieldNameMutator_0,6774395,552,0,0,0,0,0,7
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,14834147,6984,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,604535,6612,0,0,1,1,1,345
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2005979,6659,0,0,0,1,1,2481
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,16949581,1544,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11587979,6979,0,0,1,1,1,5390
org.mudebug.prapr.mutators.MethCallResultGuard_1,3158704,757,1,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_9,13663260,7161,0,0,0,0,0,129
org.mudebug.prapr.mutators.MethodNameMutator_6,14298491,7215,0,0,0,0,0,86
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5523319,6979,0,0,1,1,1,5390
org.mudebug.prapr.mutators.MethodNameMutator_2,3818794,1544,0,0,0,1,1,117
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_94,771753,6346,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,6611152,337,0,0,0,0,0,4
org.mudebug.prapr.mutators.FieldNameMutator_1,13323908,4588,0,0,0,1,1,4601
org.mudebug.prapr.mutators.ArgumentListMutator_3,16827718,6668,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,78454,1755,0,0,0,0,0,83
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1644967,7217,0,0,1,1,1,5390
org.mudebug.prapr.mutators.MethodNameMutator_1,3387309,7161,0,0,1,1,1,5390
org.mudebug.prapr.mutators.ArgumentListMutator_3,15326241,1755,0,0,1,1,1,5151
org.mudebug.prapr.mutators.MethodNameMutator_0,11785278,6656,0,0,1,1,1,1
org.mudebug.prapr.mutators.LocalNameMutator_1,1258479,7407,0,0,0,0,0,1801
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,8312221,6609,0,0,0,1,1,4520
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,3072055,1120,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,18093002,6609,0,0,1,1,1,5334
org.mudebug.prapr.mutators.ArgumentListMutator_5,7677818,6984,0,0,1,1,1,5390
org.mudebug.prapr.mutators.LocalNameMutator_2,10677809,6674,0,0,0,0,0,1645
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,18033418,1119,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,5491593,757,1,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,8652991,6979,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,3340945,1122,0,0,1,1,1,5150
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,10360767,6581,0,0,1,1,1,5161
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,12615865,6609,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,12749942,6656,0,0,0,1,1,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5291116,1903,0,0,0,1,1,2724
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,5181574,6979,0,0,1,1,1,5390
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,10520794,1104,0,0,0,1,1,109
org.mudebug.prapr.mutators.MethodNameMutator_0,10186836,7291,0,0,0,0,0,124
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,11666647,7284,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,3762232,6583,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,19249616,6674,0,0,1,1,1,2827
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,16908292,4153,0,0,0,1,1,35
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,11950960,7589,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,15038642,757,1,0,0,0,0,31
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2297502,338,0,0,1,1,1,5216
org.mudebug.prapr.mutators.ArgumentListMutator_1,18150006,4146,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1654797,5161,0,0,0,1,1,88
org.mudebug.prapr.mutators.MethodNameMutator_8,16319599,1544,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,11430276,4152,0,0,1,1,1,24
org.mudebug.prapr.mutators.FieldNameMutator_0,11181038,6604,0,0,1,1,1,5061
org.mudebug.prapr.mutators.MethCallResultGuard_2,11917504,523,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,7249680,1755,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,9521840,3445,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,11869074,4204,0,0,0,0,0,26
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,7384877,1208,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_8,13328610,1537,0,0,1,1,1,1783
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,15313106,6583,0,0,1,1,1,4546
org.mudebug.prapr.mutators.FieldNameMutator_2,9145836,6979,0,0,0,0,0,207
org.mudebug.prapr.mutators.FieldNameMutator_0,6537448,6979,0,0,0,0,0,5080
org.mudebug.prapr.mutators.ArgumentListMutator_5,9670458,6656,0,0,0,1,1,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2697391,6612,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,6217720,757,1,0,1,1,1,28
org.mudebug.prapr.mutators.LocalNameMutator_0,2083977,1195,0,0,1,1,1,117
org.mudebug.prapr.mutators.ArgumentListMutator_3,7562499,6612,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,17840589,6619,0,0,0,0,0,5
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,3241351,1092,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,4898587,1209,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,4648278,247,0,0,0,0,0,437
org.mudebug.prapr.mutators.MethodNameMutator_7,11431791,757,1,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_59,18999099,3588,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,2674827,6643,0,0,0,1,1,115
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,556011,7113,0,0,1,1,1,5390
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9841686,7177,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_2,6480679,1105,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,16827684,7134,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,9714158,7217,0,0,1,1,1,5390
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_60,17006109,6346,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6712817,6980,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,1484095,6979,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_0,11742382,1209,0,0,1,1,1,46
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,19150206,1542,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,12518409,1031,0,0,1,1,1,5150
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_95,17662734,6346,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,6715891,6620,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,3178601,3596,0,0,1,1,1,82
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,8174232,4207,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,19108414,523,0,1,1,1,1,2547
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,11917506,4619,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,17555394,6637,0,0,1,1,1,17
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,4640653,7215,0,0,1,1,1,5390
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,6029925,758,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,11681882,1755,0,0,0,0,0,52
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,17602858,1035,0,0,0,0,0,17
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5301349,6530,0,0,0,0,0,3
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7731558,1073,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3056033,1537,0,0,0,1,1,86
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,13983079,756,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,14161143,2937,0,0,0,1,1,13
org.mudebug.prapr.mutators.FieldNameMutator_2,11863842,6979,0,0,0,0,0,5085
org.mudebug.prapr.mutators.FieldNameMutator_2,5891185,1755,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,8790638,760,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,6023610,1207,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,6877319,6605,0,0,0,0,0,1006
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8061451,1042,0,0,0,1,1,2080
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3162410,3657,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,15463137,1546,0,0,0,1,1,197
org.mudebug.prapr.mutators.FieldNameMutator_1,4971457,3658,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,2748979,1544,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,15724694,5308,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6762757,1038,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,5961737,1105,0,0,0,1,1,122
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,5140591,1755,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,3853582,340,0,0,0,0,0,20
org.mudebug.prapr.mutators.MethodNameMutator_7,18072304,6910,0,0,0,0,0,42
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,17555413,4627,0,0,0,1,1,32
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,2016650,1092,0,0,0,1,1,65
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0,3789003,6346,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,2485038,6614,0,0,0,1,1,380
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,7953185,1755,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,16628705,1037,0,0,1,1,1,4422
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,19005080,1546,0,0,0,1,1,198
org.mudebug.prapr.mutators.MethodNameMutator_7,6496974,1195,0,0,0,1,1,97
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,12221341,7291,0,0,0,0,0,458
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,14839681,6637,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,3623154,1755,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,13431021,6608,0,0,1,1,1,499
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,6265314,6620,0,0,0,1,1,5
org.mudebug.prapr.mutators.MethodNameMutator_3,11871336,1129,0,0,0,0,0,53
org.mudebug.prapr.mutators.FieldNameMutator_5,5122501,6979,0,0,1,1,1,5390
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1851774,6980,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,10461755,7284,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_0,816139,7155,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,9973904,1195,0,0,0,0,0,30
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,6945668,6617,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,1550219,7695,0,0,0,1,1,2576
org.mudebug.prapr.mutators.MethodNameMutator_0,10323490,1195,0,0,0,1,1,97
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,18276550,6645,0,0,0,1,1,157
org.mudebug.prapr.mutators.MethCallResultGuard_1,9132924,339,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,16015901,1208,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4091773,667,0,0,1,1,1,5111
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,15501763,1092,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,8958316,6792,0,0,0,0,0,765
org.mudebug.prapr.mutators.ArgumentListMutator_4,18268363,5164,0,0,1,1,1,2781
org.mudebug.prapr.mutators.MethodNameMutator_0,872646,757,1,0,1,1,1,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,5504633,1042,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,16563700,6911,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,6413066,1755,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,5149092,6979,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,7663058,7215,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,7329703,4352,0,0,0,1,1,144
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,14646131,7291,0,0,0,0,0,453
org.mudebug.prapr.mutators.FieldNameMutator_0,2520294,6980,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_0,8442003,3658,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,18154795,6684,0,0,1,1,1,5390
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,5721349,369,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,13835701,511,0,0,1,1,1,5604
org.mudebug.prapr.mutators.ArgumentListMutator_1,8618116,2436,0,0,1,1,1,5150
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,18222179,1195,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,14728321,7215,0,0,0,0,0,14
org.mudebug.prapr.mutators.ArgumentListMutator_2,16616756,4099,0,0,1,1,1,4445
org.mudebug.prapr.mutators.MethodNameMutator_3,8932300,1198,0,0,0,0,0,19
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,11474676,5326,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,16379088,6598,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,16785194,1755,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_2,16267839,6979,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_3,2910854,1755,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,11565162,6980,0,0,1,1,1,5390
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,13621262,4355,0,0,0,1,1,3692
org.mudebug.prapr.mutators.MethodNameMutator_2,13077745,7118,0,0,0,0,0,7
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,4201796,6614,0,0,0,0,0,38
org.mudebug.prapr.mutators.MethCallResultGuard_0,9058597,756,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,7797442,7053,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,15295589,6673,0,0,1,1,1,2853
org.mudebug.prapr.mutators.LocalNameMutator_2,5578271,3596,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,5262857,3624,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2187398,7053,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_1,17823672,1209,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,7564317,1195,0,0,0,1,1,97
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,12368671,5164,0,0,1,1,1,2781
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1484183,7292,0,0,1,1,1,5390
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,13410476,757,1,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,10263622,6627,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6887549,1041,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,2822424,7155,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,14815051,5165,0,0,1,1,1,2617
org.mudebug.prapr.mutators.MethodNameMutator_1,1811111,1195,0,0,0,1,1,83
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,10065183,6612,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,17338964,4619,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_0,11982614,1755,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,911735,7284,0,0,0,1,1,9
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,16593998,6609,0,0,1,1,1,5831
org.mudebug.prapr.mutators.MethodNameMutator_0,2604631,6979,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,12623263,2438,0,0,0,0,0,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,4157525,1031,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,11941139,6531,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,10279474,4204,0,0,0,0,0,26
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,15267271,5308,0,0,1,1,1,2183
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,17711728,1092,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,8234100,6979,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,17089981,7215,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,8860120,7215,0,0,0,0,0,1889
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_54,9307186,6346,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,12387133,6629,0,0,1,1,1,5372
org.mudebug.prapr.mutators.FieldNameMutator_1,17762991,7214,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,8259086,1197,0,0,0,1,1,61
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,19102835,1092,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9873115,4152,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4794494,1197,0,0,1,1,1,60
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,18837513,6605,0,0,0,0,0,1006
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,9464024,7290,0,0,0,1,1,1677
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,15349967,6601,0,0,0,0,0,930
org.mudebug.prapr.mutators.FieldNameMutator_1,16018200,6979,0,0,1,1,1,5390
org.mudebug.prapr.mutators.MethodNameMutator_0,2667007,557,0,0,0,0,0,12
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,7008912,6980,0,0,1,1,1,5390
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,9388621,6979,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,1441022,6617,0,0,1,1,1,4941
org.mudebug.prapr.mutators.LocalNameMutator_1,15585782,6612,0,0,1,1,1,273
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,14510784,7134,0,0,0,0,0,255
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,12358144,6674,0,0,0,0,0,2026
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,15322717,1092,0,1,1,1,1,883
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,15986349,6637,0,0,1,1,1,25
org.mudebug.prapr.mutators.MethCallResultGuard_1,9994983,6984,0,0,0,0,0,147
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,15502969,5308,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_0,15570447,5308,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,7373366,5308,0,0,1,1,1,2774
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,12908943,6659,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,7280074,6979,0,0,0,0,0,1687
org.mudebug.prapr.mutators.MethodNameMutator_2,231352,7116,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,3047491,6646,0,0,0,0,0,73
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,5335840,4159,0,0,0,1,1,35
org.mudebug.prapr.mutators.MethodNameMutator_2,17189151,3367,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,125769,6623,0,0,1,1,1,577
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,8952611,3602,0,0,0,1,1,72
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,18207593,6621,0,0,0,1,1,2529
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,8106113,7116,0,0,0,0,0,2266
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,8870026,6620,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,2042340,6625,0,0,1,1,1,5241
org.mudebug.prapr.mutators.FieldNameMutator_2,10291504,1755,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_6,3402548,7291,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,3020554,7123,0,0,0,0,0,9
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,13668837,340,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,18958527,759,0,0,1,1,1,46
org.mudebug.prapr.mutators.MethCallResultGuard_1,5127996,6623,0,0,0,0,0,2017
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,4861585,6532,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,6375036,1755,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,5880447,4124,0,0,1,1,1,121
org.mudebug.prapr.mutators.FieldNameMutator_1,16215698,7123,0,0,0,0,0,21
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,7849877,7112,0,0,0,0,0,1779
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,3261602,7114,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2235532,6979,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_4,8056167,5330,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,3747341,7409,0,0,0,0,0,1000
org.mudebug.prapr.mutators.FieldNameMutator_3,11546774,7123,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,11711724,6605,0,0,0,0,0,527
org.mudebug.prapr.mutators.MethCallResultGuard_2,16469575,7165,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3755187,758,0,0,1,1,1,27
org.mudebug.prapr.mutators.LocalNameMutator_1,1057995,6614,0,0,0,0,0,40
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,1337508,7216,0,0,0,0,0,2106
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,12204629,6641,0,0,0,1,1,6
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2965966,7129,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,16813023,6608,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,10202211,6910,0,0,0,0,0,555
org.mudebug.prapr.mutators.LocalNameMutator_0,9701364,4146,0,0,0,1,1,121
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,14001434,1755,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,3101213,7284,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,2635826,6637,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_1,6659867,1543,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,8941935,5308,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,12140254,7147,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,7047206,7291,0,0,0,0,0,1801
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,6648054,6676,0,0,1,1,1,325
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8509438,7216,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_34,6677982,6580,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_1,10584657,757,1,0,0,1,1,4
