mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,8188765,4845,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,33211968,7190,0,0,0,0,0,7
org.mudebug.prapr.mutators.LocalNameMutator_1,8225012,9432,0,0,0,0,0,39
org.mudebug.prapr.mutators.MethodNameMutator_6,43105998,7623,0,0,1,1,1,1747
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,445082,918,0,0,1,1,1,5234
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,39902569,9432,0,0,0,0,0,24
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,49698515,8939,0,0,1,1,1,7198
org.mudebug.prapr.mutators.LocalNameMutator_0,27998384,7735,0,0,1,1,1,91
org.mudebug.prapr.mutators.FieldNameMutator_3,13590708,2724,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_1,41830668,2397,0,0,0,1,1,142
org.mudebug.prapr.mutators.MethCallResultGuard_0,18774170,9432,0,0,0,0,0,16
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,36727427,1148,0,0,0,0,0,1900
org.mudebug.prapr.mutators.MethCallResultGuard_2,25904958,8226,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,1294205,9019,0,0,0,1,1,128
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,45841125,4465,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_9,19085864,1166,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,48345432,2782,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,22377213,8983,0,0,1,1,1,4334
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,43002253,6550,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_0,32532894,9475,0,0,0,0,0,18
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,14254205,1140,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1295244,8941,0,0,0,0,0,7
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,10053312,9038,0,0,1,1,1,4232
org.mudebug.prapr.mutators.FieldNameMutator_5,12803388,9432,0,0,1,1,1,6812
org.mudebug.prapr.mutators.MethodNameMutator_0,10426723,6614,0,0,0,0,0,54
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,25843083,2724,0,0,0,0,0,25
org.mudebug.prapr.mutators.MethodNameMutator_0,50278638,6336,0,0,0,0,0,357
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,33610631,1254,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,17686267,4874,0,0,1,1,1,3571
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_46,29193990,5340,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,14496296,7735,0,0,0,0,0,867
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,21859497,2724,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_5,31761312,915,0,0,1,1,1,3173
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,43867231,5107,0,0,0,0,0,7
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,25418937,3497,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2335977,9724,0,0,0,0,0,380
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,16596255,5286,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,36408949,4738,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethCallResultGuard_2,49058270,8987,0,0,0,0,0,16
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,46298072,7587,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,27924908,5455,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,48853365,6263,0,0,0,0,0,378
org.mudebug.prapr.mutators.MethCallResultGuard_2,110081,9004,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,16350621,8539,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,1033016,1848,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,15729783,9032,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,44003166,2127,0,0,1,1,1,1357
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,42894696,1881,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,6357848,2784,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,17669511,6268,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,41643747,1780,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_3,47917652,7099,0,0,1,1,1,646
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,22109086,1318,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,12628844,4905,0,0,1,1,1,4073
org.mudebug.prapr.mutators.MethodNameMutator_0,13365800,8207,0,0,0,0,0,109
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,24108996,9770,0,0,1,1,1,6948
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,25536756,2724,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,11009170,9108,0,0,0,0,0,107
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,1564046,2973,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,4919261,2124,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,45617680,8982,0,0,1,1,1,6147
org.mudebug.prapr.mutators.MethCallResultGuard_0,45342604,2132,0,0,0,0,0,12
org.mudebug.prapr.mutators.MethodNameMutator_7,1402659,4849,0,0,1,1,1,3775
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6860353,2724,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,17763785,5505,0,0,0,0,0,15
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,32429232,8980,0,0,0,1,1,161
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,40449418,9047,0,0,1,1,1,4016
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,48725864,4751,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,33831353,9039,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,37843309,9432,0,0,1,1,1,6948
org.mudebug.prapr.mutators.ArgumentListMutator_0,28836609,1305,0,0,1,1,1,7044
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,13150777,7597,0,0,0,0,0,66
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,29708586,4905,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4863123,9689,0,0,1,1,1,6948
org.mudebug.prapr.mutators.LocalNameMutator_0,48255475,7587,0,0,0,0,0,47
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,25612730,9319,0,0,1,1,1,6948
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,11334076,7587,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,33358946,9709,0,0,0,0,0,16
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,46610231,2973,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,46404745,2974,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_9,44678964,5304,0,0,0,0,0,212
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,43493337,8843,0,0,1,1,1,4352
org.mudebug.prapr.mutators.MethCallResultGuard_2,28498199,9432,0,0,0,0,0,21
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,13507583,8968,0,0,1,1,1,7901
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,3762281,9079,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,24483456,7587,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,13946194,2402,0,0,0,0,0,51
org.mudebug.prapr.mutators.MethodNameMutator_0,40583700,5403,0,0,1,1,1,2454
org.mudebug.prapr.mutators.ArgumentListMutator_2,8881838,9433,0,0,0,0,0,23
org.mudebug.prapr.mutators.MethodNameMutator_2,39238313,4905,0,0,1,1,1,3699
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,31361341,8971,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,30289704,4907,0,0,0,0,0,544
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,34740839,8974,0,0,1,1,1,1602
org.mudebug.prapr.mutators.MethodNameMutator_6,4338705,5255,0,0,0,0,0,311
org.mudebug.prapr.mutators.MethodNameMutator_3,21244282,1846,0,0,0,1,1,3940
org.mudebug.prapr.mutators.ArgumentListMutator_2,28635120,9432,0,0,1,1,1,6948
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_93,35364295,8743,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,45947920,6273,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_4,21783309,6336,0,0,1,1,1,791
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,34862003,9019,0,0,0,1,1,307
org.mudebug.prapr.mutators.FieldNameMutator_3,30245262,2724,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,29359655,2724,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_1,44692630,4750,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,47688449,3719,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8379512,9030,0,0,1,1,1,6983
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,9633868,9907,0,0,0,0,0,2483
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,40764151,9906,0,0,1,1,1,6694
org.mudebug.prapr.mutators.FieldNameMutator_1,39271586,6098,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_4,49122230,7880,0,0,1,1,1,1981
org.mudebug.prapr.mutators.MethCallResultGuard_0,9188312,9048,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,36046845,7587,0,0,1,1,1,4123
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,38418705,9039,0,0,1,1,1,4484
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,684488,8997,0,0,1,1,1,2112
org.mudebug.prapr.mutators.FieldNameMutator_3,21412973,2724,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_0,43642467,4005,0,0,0,1,1,115
org.mudebug.prapr.mutators.MethCallResultGuard_0,29482383,4750,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,1693839,796,0,0,0,0,0,111
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,40150529,9038,0,0,0,1,1,2073
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,18527373,9904,0,0,0,0,0,16
org.mudebug.prapr.mutators.MethCallResultGuard_1,25631637,9299,0,0,0,0,0,16
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,18480353,1091,0,0,1,1,1,4884
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,40344197,4738,0,0,0,1,1,186
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_61,38843206,1164,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,49979611,2724,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_2,1551610,7597,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,24686485,5379,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,21281113,7582,0,0,1,1,1,4127
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3630281,5512,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,32582526,9526,0,0,0,0,0,22
org.mudebug.prapr.mutators.MethCallResultGuard_2,5199468,4750,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,382936,1779,0,0,0,0,0,4
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,15522896,6099,0,0,0,0,0,45
org.mudebug.prapr.mutators.ArgumentListMutator_5,10098104,7587,0,0,1,1,1,2052
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,39380654,1787,0,0,0,1,1,6155
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_39,39687660,5340,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5263359,8990,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_0,38101851,8539,0,0,1,1,1,186
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,43945306,1839,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,43889382,6628,0,0,0,1,1,979
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,12586987,6104,0,0,0,0,0,30
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,1207318,4005,0,0,0,1,1,182
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,35515962,1091,0,0,1,1,1,5978
org.mudebug.prapr.mutators.FieldNameMutator_1,19877250,9432,0,0,1,1,1,6948
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,13234895,5297,0,0,0,1,1,1125
org.mudebug.prapr.mutators.MethodNameMutator_4,30509128,9039,0,0,1,1,1,3991
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,33148953,9030,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,27219691,6550,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,13946314,5437,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,46846569,932,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_0,46657289,9432,0,0,0,0,0,30
org.mudebug.prapr.mutators.MethodNameMutator_4,27872605,4846,0,0,1,1,1,4045
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,14248853,2128,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5547758,5487,0,0,0,0,0,4
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,5001462,9048,0,0,1,1,1,3929
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11972061,7880,0,0,1,1,1,1980
org.mudebug.prapr.mutators.LocalNameMutator_0,49162445,4758,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,8482150,7191,0,0,0,0,0,52
org.mudebug.prapr.mutators.LocalNameMutator_0,8539701,6610,0,0,0,0,0,61
org.mudebug.prapr.mutators.MethodNameMutator_8,35798400,1678,0,0,1,1,1,1199
org.mudebug.prapr.mutators.MethodNameMutator_0,4817244,4846,0,0,1,1,1,4045
org.mudebug.prapr.mutators.MethCallResultGuard_0,28502558,4741,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,20282577,2396,0,0,0,1,1,129
org.mudebug.prapr.mutators.FieldNameMutator_2,16264845,9042,0,0,1,1,1,3747
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5494826,4347,0,0,0,0,0,25
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,50593011,2724,0,0,0,0,0,7
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,6540033,6462,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,29171331,4751,0,0,1,1,1,367
org.mudebug.prapr.mutators.MethCallResultGuard_0,38250784,5070,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,23393294,2724,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_4,14497924,1777,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,16453448,9038,0,0,0,1,1,2657
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,26410156,6462,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,35735381,9299,0,0,0,0,0,65
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,46558972,4465,0,0,0,0,0,100
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,19201910,9426,0,0,1,1,1,6948
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,20025001,7597,0,0,0,0,0,3
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,42515870,6263,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_2,4485050,6247,0,0,1,1,1,4776
org.mudebug.prapr.mutators.MethodNameMutator_5,19779968,9106,0,0,0,0,0,3004
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,39222182,5456,0,0,1,1,1,6987
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,27474315,6101,0,0,0,0,0,65
org.mudebug.prapr.mutators.MethodNameMutator_5,2123818,4845,0,0,1,1,1,3822
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,47369007,7623,0,0,0,0,0,62
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,40039535,8731,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveIncrementsMutator,34203135,8964,0,0,1,1,1,3796
org.mudebug.prapr.mutators.MethCallResultGuard_0,6364891,9491,0,0,0,0,0,16
org.mudebug.prapr.mutators.ArgumentListMutator_0,42961952,1786,0,0,1,1,1,6222
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,33509309,9432,0,0,0,0,0,30
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,17355735,5454,0,0,1,1,1,7095
org.mudebug.prapr.mutators.MethodNameMutator_0,27108565,5434,0,0,1,1,1,321
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,49663643,8908,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,33476205,9038,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_4,48280506,4465,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,26699500,10159,0,0,0,0,0,581
org.mudebug.prapr.mutators.MethodNameMutator_0,14596521,9526,0,0,0,0,0,53
org.mudebug.prapr.mutators.MethodNameMutator_0,13138235,5070,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,48329030,4887,0,0,1,1,1,2486
org.mudebug.prapr.mutators.MethodNameMutator_5,46955808,7587,0,0,1,1,1,2778
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,19238738,7618,0,0,0,0,0,209
org.mudebug.prapr.mutators.MethodNameMutator_7,37516489,6267,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,18575897,5313,0,0,1,1,1,1795
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,26525549,9306,0,0,1,1,1,6948
org.mudebug.prapr.mutators.MethCallResultGuard_2,49065857,4854,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,49482555,7623,0,0,0,0,0,1261
org.mudebug.prapr.mutators.FieldNameMutator_4,27844328,2724,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,32257960,9433,0,0,1,1,1,6948
org.mudebug.prapr.mutators.MethodNameMutator_8,29807428,5334,0,0,0,1,1,84
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,18235257,4006,0,0,1,1,1,355
org.mudebug.prapr.mutators.ArgumentListMutator_5,30360839,3720,0,0,1,1,1,7092
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,45080460,6242,0,0,1,1,1,5480
org.mudebug.prapr.mutators.FieldNameMutator_0,45170800,9432,0,0,0,0,0,2932
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,27293331,9913,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,37860627,2724,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_51,7913720,8743,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,15353555,6585,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,35615865,1839,0,0,1,1,1,6107
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,805605,6336,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,47037072,916,0,0,0,0,0,17
org.mudebug.prapr.mutators.LocalNameMutator_2,36309601,9432,0,0,0,0,0,2873
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,47114186,9038,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,25116408,8974,0,0,1,1,1,1497
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,7666290,943,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_5,24945361,5304,0,0,1,1,1,2049
org.mudebug.prapr.mutators.MethodNameMutator_3,310133,5304,0,0,0,0,0,5
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,44150689,9112,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,35138627,9021,0,0,0,0,0,437
org.mudebug.prapr.mutators.ArgumentListMutator_4,20883021,7880,0,0,1,1,1,1981
org.mudebug.prapr.mutators.LocalNameMutator_0,23449750,4738,0,0,0,1,1,182
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,16075913,9215,0,0,1,1,1,6948
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,12306988,4853,0,0,1,1,1,4079
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,43767128,8746,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,25951537,9598,0,0,0,0,0,23
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,45615388,8997,0,0,1,1,1,2094
org.mudebug.prapr.mutators.MethodNameMutator_6,13249529,9088,0,0,0,0,0,8
org.mudebug.prapr.mutators.FieldNameMutator_2,25504470,2724,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,2582707,8633,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,21112442,3530,0,0,1,1,1,312
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5892196,7587,0,0,0,0,0,6
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,38829576,4849,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,5614478,4753,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,44341430,9432,0,0,0,0,0,2878
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,39358823,6588,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,47708562,8964,0,0,1,1,1,3355
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,45265823,9526,0,0,0,0,0,16
org.mudebug.prapr.mutators.ArgumentListMutator_3,32061031,7587,0,0,1,1,1,2377
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,928092,9431,0,0,0,0,0,21
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,32132538,9039,0,0,0,0,0,267
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,14724,9029,0,0,0,0,0,4897
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,42683489,9603,0,0,1,1,1,6948
org.mudebug.prapr.mutators.ArgumentListMutator_4,14338626,9687,0,0,0,0,0,81
org.mudebug.prapr.mutators.FieldNameMutator_0,35404313,9029,0,0,0,0,0,4897
org.mudebug.prapr.mutators.MethodNameMutator_0,27746044,6333,0,0,1,1,1,1194
org.mudebug.prapr.mutators.FieldNameMutator_0,3369625,8974,0,0,1,1,1,1533
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,19449065,4782,0,0,0,1,1,3751
org.mudebug.prapr.mutators.MethodNameMutator_5,36441379,916,0,0,0,1,1,30
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,13606574,8940,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_1,15860840,9391,0,0,0,0,0,29
org.mudebug.prapr.mutators.MethCallResultGuard_2,30266571,7585,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,13083705,3530,0,0,1,1,1,118
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,41687696,7884,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8825427,5991,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,15441169,6271,0,0,1,1,1,2505
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,21714055,6580,0,1,1,1,1,2875
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,12109179,9035,0,0,0,1,1,2073
org.mudebug.prapr.mutators.MethodNameMutator_8,43042259,5379,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2828197,4346,0,0,0,0,0,691
org.mudebug.prapr.mutators.MethodNameMutator_5,23032141,5314,0,0,1,1,1,3373
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,5292100,4347,0,0,1,1,1,4798
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10974313,4005,0,0,0,1,1,118
org.mudebug.prapr.mutators.FieldNameMutator_0,13405454,9432,0,0,1,1,1,6948
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,41007214,4349,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,8030228,9049,0,0,0,0,0,1372
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,21206786,9038,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,4973935,918,0,0,0,0,0,2
