mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.FieldNameMutator_0,35544,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,110998,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.ArgumentListMutator_1,163189,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_1,16663,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,41347,2083,0,0,0,0,0,50
org.mudebug.prapr.mutators.ArgumentListMutator_2,187703,3477,0,1,1,1,1,2341
org.mudebug.prapr.mutators.ArgumentListMutator_2,51730,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_2,6151,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,35774,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldNameMutator_5,187578,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,94430,2083,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,70282,2083,0,0,0,0,0,46
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,163365,4731,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_5,35999,2083,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,168388,8,0,0,1,1,1,1
org.mudebug.prapr.mutators.LocalNameMutator_0,200143,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,35830,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_1,184592,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,171463,3478,0,0,0,0,0,4584
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,6093,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,187429,2565,0,0,0,0,0,51
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,35938,2083,0,0,0,0,0,48
org.mudebug.prapr.mutators.FieldNameMutator_5,65088,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,65305,3478,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,121282,2083,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,124835,2083,0,0,0,0,0,48
org.mudebug.prapr.mutators.ArgumentListMutator_2,161253,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_0,154646,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.ArgumentListMutator_4,19565,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_1,94721,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,51724,2565,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,16065,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,181995,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.ArgumentListMutator_4,161006,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,160789,2083,0,0,0,0,0,49
org.mudebug.prapr.mutators.ArgumentListMutator_1,202969,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_3,94781,2083,0,0,0,0,0,12
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,59288,8,0,0,1,1,1,10
org.mudebug.prapr.mutators.FieldNameMutator_4,6218,2083,0,0,0,0,0,48
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,106050,1894,0,0,0,0,0,4854
org.mudebug.prapr.mutators.FieldNameMutator_1,121004,2083,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,213713,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldNameMutator_4,181939,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,59411,2083,0,0,0,0,0,48
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,83879,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,168391,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,187427,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,192712,2565,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,182210,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,154768,5745,1,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,163297,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_3,160996,2083,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,200250,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldNameMutator_0,200303,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,76426,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,94727,8,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,168466,4731,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,11281,1496,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,221308,8,0,0,0,0,0,40
org.mudebug.prapr.mutators.FieldNameMutator_3,24950,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,160782,2565,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,154140,8,0,0,1,1,1,52
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,154362,8,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_1,59569,2083,0,0,0,0,0,49
org.mudebug.prapr.mutators.MethCallResultGuard_2,105977,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,24717,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,168468,2083,0,0,0,0,0,48
org.mudebug.prapr.mutators.ArgumentListMutator_4,160666,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_0,149492,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,35990,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,19460,2565,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,163243,8,0,0,1,1,1,52
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,24831,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,149488,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,124764,2083,0,0,0,0,0,24
org.mudebug.prapr.mutators.FieldNameMutator_0,154309,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.ArgumentListMutator_0,105801,8,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_3,5819,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,75790,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldNameMutator_4,208263,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,5231,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,24829,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,17001,4735,0,1,1,1,1,2341
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,216389,1496,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,124762,8,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,25004,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.ArgumentListMutator_3,187054,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.ArgumentListMutator_0,199869,2565,0,0,1,1,1,52
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,65090,1522,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,5983,2083,0,0,0,0,0,51
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6214,2565,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,35888,8,0,0,1,1,1,38
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,187635,5745,1,0,0,0,0,11
org.mudebug.prapr.mutators.LocalNameMutator_0,79233,4748,0,0,0,0,0,4584
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,168393,2565,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,187345,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,5229,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,5169,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,111282,4731,0,0,0,0,0,4854
org.mudebug.prapr.mutators.ArgumentListMutator_2,161309,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.ArgumentListMutator_2,24896,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,57473,8,0,0,1,1,1,52
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,146938,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,184594,2565,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,192714,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,36001,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,16774,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,139883,4748,0,0,0,0,0,1701
org.mudebug.prapr.mutators.FieldNameMutator_0,25069,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldNameMutator_1,168637,2083,0,0,0,0,0,46
org.mudebug.prapr.mutators.FieldNameMutator_1,171356,2083,0,0,0,0,0,48
org.mudebug.prapr.mutators.LocalNameMutator_0,6155,3478,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,100314,2083,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldNameMutator_0,59630,4735,0,0,0,0,0,5340
org.mudebug.prapr.mutators.FieldNameMutator_2,89227,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.MethCallResultGuard_0,51653,5745,1,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,187582,2083,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,161186,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,213435,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,25059,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,64976,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,187338,4731,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_0,51710,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,1,2083,0,0,0,0,0,49
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,100326,1891,0,1,1,1,1,5292
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,194919,4731,0,0,0,0,0,4854
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,214043,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,76759,8,0,0,1,1,1,10
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,65144,2565,0,0,0,0,0,51
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,168581,8,0,0,1,1,1,52
org.mudebug.prapr.mutators.ArgumentListMutator_0,57199,2565,0,0,1,1,1,52
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11065,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldNameMutator_0,35827,2565,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,149549,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,200508,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_0,6157,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.ArgumentListMutator_2,59461,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,5979,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,187482,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,30634,4731,0,0,0,0,0,4854
org.mudebug.prapr.mutators.ArgumentListMutator_0,221360,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_2,187417,2083,0,0,0,0,0,8
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,124938,8,0,0,0,0,0,52
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,154823,2565,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldNameMutator_1,16522,1522,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,154988,2083,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,16457,2565,0,0,0,0,0,51
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,184579,5745,1,0,0,0,0,11
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,111112,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldNameMutator_3,199980,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.LocalNameMutator_0,160664,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,51728,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,16338,2565,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,89225,1496,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,206,5745,1,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,214047,4737,0,1,1,1,1,2341
org.mudebug.prapr.mutators.FieldNameMutator_4,24890,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,154760,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,181829,2083,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,89394,2565,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,105979,8,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,208331,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,154416,2083,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,16995,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,65424,4731,0,0,0,0,0,4854
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,16942,7,0,0,0,0,0,51
org.mudebug.prapr.mutators.ArgumentListMutator_1,11287,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,94849,1894,0,0,0,0,0,5340
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,200562,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.ArgumentListMutator_3,105868,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_1,154592,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,208267,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,76597,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,160975,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,94553,8,0,0,1,1,1,10
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,154766,1522,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,154994,2083,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,57255,2083,0,0,0,0,0,49
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,89506,1496,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,163424,8,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,186946,13,0,0,1,1,1,52
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,24833,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,141586,2565,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,96,8,0,0,0,0,0,52
org.mudebug.prapr.mutators.FieldNameMutator_5,176049,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.ArgumentListMutator_1,76479,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_2,11168,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldNameMutator_4,163131,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,6039,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.MethodNameMutator_0,160992,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,214031,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,213810,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.ArgumentListMutator_0,121115,8,0,0,1,1,1,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,203514,4731,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,5339,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,171459,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,89508,2083,0,0,0,0,0,9
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,160445,1496,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,35992,1891,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalNameMutator_0,16184,8,0,0,0,0,0,40
org.mudebug.prapr.mutators.ArgumentListMutator_1,100193,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,110956,8,0,0,1,1,1,38
org.mudebug.prapr.mutators.FieldNameMutator_1,154762,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,161428,1894,0,0,0,0,0,1701
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,168230,1522,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldNameMutator_0,51708,2565,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,208,8,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,154536,2565,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,203291,1522,0,0,0,0,0,51
org.mudebug.prapr.mutators.ArgumentListMutator_2,35720,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.ArgumentListMutator_1,16830,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_0,160724,4731,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_3,105619,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_0,11283,1522,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,35718,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,16349,8,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_0,16342,4731,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,154985,8,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,35546,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_4,24956,2083,0,0,0,0,0,46
org.mudebug.prapr.mutators.MethodNameMutator_4,187534,8,0,0,0,0,0,40
org.mudebug.prapr.mutators.FieldNameMutator_3,16613,2083,0,0,0,0,0,48
org.mudebug.prapr.mutators.FieldNameMutator_1,168955,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,200307,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,154764,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,16721,2083,0,0,0,0,0,51
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,51655,2565,0,0,0,0,0,51
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,94725,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,214039,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,168402,2083,0,0,0,0,0,49
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,65422,4740,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,16226,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.ArgumentListMutator_2,182156,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,16023,8,0,0,0,0,0,40
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,187413,1522,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,161020,2565,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,124790,8,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,213493,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,154307,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,213495,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_4,200035,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,89574,4731,0,0,0,0,0,4854
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,64972,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_1,208399,2565,0,0,1,1,1,52
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,161417,2083,0,0,0,0,0,9
org.mudebug.prapr.mutators.FieldNameMutator_5,154930,2083,0,0,0,0,0,51
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,121224,2083,0,0,0,0,0,48
org.mudebug.prapr.mutators.FieldNameMutator_0,187648,2565,0,0,0,0,0,51
org.mudebug.prapr.mutators.MethCallResultGuard_1,57527,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,214021,2083,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,83877,1496,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_1,176102,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_0,213863,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldNameMutator_1,181580,2083,0,0,0,0,0,24
org.mudebug.prapr.mutators.ArgumentListMutator_1,16667,8,0,0,1,1,1,52
org.mudebug.prapr.mutators.ArgumentListMutator_3,70383,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,124701,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,163133,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,121006,2083,0,0,0,0,0,51
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,160994,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,202967,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,199815,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.MethCallResultGuard_0,208271,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,208277,2565,0,0,1,1,1,52
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,124757,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,5499,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,187114,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.ArgumentListMutator_4,76652,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,121274,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,121002,2565,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,51649,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,5227,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,116246,3478,0,0,0,0,0,4584
org.mudebug.prapr.mutators.ArgumentListMutator_3,208333,2565,0,0,1,1,1,52
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,203076,2565,0,0,0,0,0,0
